Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;326.558044320147;0.0;0.0;1012.4999996664058;7.329611966197875e-8;-0.0;-0.0;1.201987902512671e-6;2.1804332520028673e-8;0.0;0.0;2.9396712082165935e-7;0.0;0.0
2022.0;5.610268171954502e-9;0.0;0.0;378.9499182534504;48.94471155627101;-0.0;-0.0;155.22527897639944;71.84514237978055;0.0;0.0;202.65881031687292;0.0;0.0
2023.0;1.8439835102524644e-7;0.0;0.0;14384.556331571539;3.4264996372187175;-0.0;-0.0;15.2013812158639;14.590876560729734;0.0;0.0;61.65347637800319;0.0;0.0
2024.0;3879.569425195804;0.0;0.0;5318.777679486962;54.096421398974;-0.0;-0.0;1792.8906535745982;103.14858955389263;0.0;0.0;3760.5796404808493;0.0;0.0
2025.0;1787.4668312753672;0.0;0.0;7286.166443205294;872.417574199683;-0.0;-0.0;3143.460102650197;1401.803924342833;0.0;0.0;5536.128729952384;0.0;0.0
2026.0;6.3811396098388676e-9;0.0;0.0;95.6010915507247;1432.1625929680565;-0.0;-0.0;5106.098141933951;2168.507896323777;0.0;0.0;8121.490790936082;0.0;0.0
2027.0;1.561862251360016e-9;0.0;0.0;4.059868416947846e-8;1251.781807107711;-0.0;-0.0;4648.0772984693995;1994.4185221557989;0.0;0.0;7897.745292467819;0.0;0.0
2028.0;6.616057086634228e-10;0.0;0.0;1.2668293398944148e-8;1042.796971428583;-0.0;-0.0;3928.6070932990806;1786.630157998594;0.0;0.0;7354.806622656437;0.0;0.0
2029.0;3.608809534985542e-10;0.0;0.0;6.120081943390801e-9;866.1520633385333;-0.0;-0.0;3387.0392680764235;1590.7930857486988;0.0;0.0;6853.451442655747;0.0;0.0
2030.0;2.1968697159409302e-10;11343.661476832522;14988.907931601705;3.4477789735750908e-9;728.0731482760972;-0.0;-0.0;2829.9979080140693;1446.2333502078707;0.0;0.0;6420.622973536708;0.0;0.0
2031.0;2.808636730243749e-10;0.0;0.0;4.412050255449348e-9;451.77697011630636;2952.2210701327394;3989.247020147388;714.2538371426817;537.8802715581324;2901.4825143523235;4275.451789248616;936.7345419926519;0.0;0.0
2032.0;3.8611541629778124e-10;0.0;0.0;6.116471588728257e-9;481.17334342325995;2536.2399063974544;3605.2235818562413;753.7291601568666;579.7861093416913;2612.700520538458;3978.1634541217527;1048.759427786055;0.0;0.0
2033.0;6.057644848961638e-10;0.0;0.0;9.685304300836986e-9;452.2492135700331;2243.1385802160803;3356.3430774216445;724.3951800474249;560.6616820445453;2418.5218635225365;3784.9446723447763;1104.8102791369063;0.0;0.0
2034.0;1.2413205951803317e-9;0.0;0.0;2.06707438635606e-8;414.14644690249054;2023.9732081981895;3082.364252134815;764.8668055603767;536.510710133997;2314.1191256564616;3609.4508542121216;1227.539718343376;0.0;0.0
2035.0;5.4399418020215325e-9;0.0;0.0;1.011319284493176e-7;393.150096235429;1846.3938788423295;2754.676908029148;806.0402725561339;538.9232370379152;2283.839849681133;3407.8393458242385;1425.936929599192;0.0;0.0
2036.0;741.3523579497595;0.0;0.0;3.3428360724924577e-6;364.31216593941735;1701.13539094855;2451.6203672124398;805.6723926458126;545.1792986910173;2324.8606007853796;3268.3027720737687;1620.2932610298146;0.0;0.0
2037.0;710.5240109296301;0.0;0.0;1057.3187805130713;512.7142347276094;1559.5381232814239;2177.732303835074;788.6636822496087;778.0971397968647;2189.2372358853668;2992.5750907730844;1583.6418423894866;0.0;0.0
2038.0;785.5883250879494;0.0;0.0;897.5963358040167;628.632810173763;1458.4612501799504;2023.6514017910652;867.9964522120241;942.2843479840443;2004.9620591448947;2731.843458253386;1694.6406713289946;0.0;0.0
2039.0;69.82808541366464;0.0;0.0;909.8866350647063;733.9983929467644;1306.8300350081524;1893.9146619546013;909.4294467034987;1103.8402603149957;1793.8970166935765;2517.818472635114;1749.9263600297288;0.0;0.0
