Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;8.640983354736719e-9;0.0;0.0;101.24999999998803;4.036029273653761e-7;-0.0;-0.0;2.7805946829975487e-7;1.200708281808058e-7;0.0;0.0;6.800565903252155e-8;0.0;0.0
2022.0;8.060932027113892e-9;0.0;0.0;198.2474999977704;14.23514795720774;-0.0;-0.0;30.983527690599356;22.072331882555602;0.0;0.0;42.064076602914845;0.0;0.0
2023.0;1.3126179330505604e-8;0.0;0.0;388.1686049966895;0.6895915238215025;-0.0;-0.0;3.345121115116207;4.123724839670647;0.0;0.0;17.146013016938532;0.0;0.0
2024.0;1.6615744238471677e-8;0.0;0.0;686.6217411639176;3.793760750457707;-0.0;-0.0;35.24334052499691;24.08562596159617;0.0;0.0;207.81069854457624;0.0;0.0
2025.0;8.169369860699874e-9;0.0;0.0;1218.343344871648;3.7875237278401026;-0.0;-0.0;74.02908553876985;24.60186201848778;0.0;0.0;449.1970121251017;0.0;0.0
2026.0;3.3651706091058052e-9;0.0;0.0;2165.2305684552225;4.738743548935738;-0.0;-0.0;173.19902940173006;26.37760224153386;0.0;0.0;996.7372842417609;0.0;0.0
2027.0;1.883679476423668e-9;0.0;0.0;3851.066090829406;5.797754893288153;-0.0;-0.0;398.4932222440976;25.06207962353166;0.0;0.0;1940.407520177004;0.0;0.0
2028.0;1.2050523903268397e-9;0.0;0.0;6852.188195964277;7.209019819038497;-0.0;-0.0;1024.646385912955;24.179101556060107;0.0;0.0;3872.0021537711636;0.0;0.0
2029.0;8.943323837896561e-10;0.0;0.0;1.6603032166148426e-9;8.261152658856764;-0.0;-0.0;2382.9594975003056;21.151615063700188;0.0;0.0;6860.871646089856;0.0;0.0
2030.0;6.631254228062389e-10;20057.72665439504;30573.122172678737;5.865068051194701e-10;6.639172489596818;-0.0;-0.0;1992.9085737027053;18.446001697573553;0.0;0.0;6504.172780237652;0.0;0.0
2031.0;7.451893946808367e-10;0.0;0.0;6.933415695307494e-10;1.0160340164036594;4780.309584585543;5895.55862738721;203.04138821288282;1.3489818212244447;2876.0978022618037;4733.28324211884;279.6188195054654;0.0;0.0
2032.0;8.554524283049415e-10;0.0;0.0;8.589224970248698e-10;1.0111875539552369;4318.229875701117;5317.474544709552;205.51650948109997;1.3782873393472963;2780.0996281845823;4411.824239951574;306.6810555871659;0.0;0.0
2033.0;1.0157364078101727e-9;0.0;0.0;1.1565369349021792e-9;0.9866853325984875;3906.110372613539;4848.772659796312;233.26108995515085;1.3377945474786952;2697.272887340994;4172.796528992939;338.04438320836584;0.0;0.0
2034.0;1.2582359567403045e-9;0.0;0.0;1.7738835626273759e-9;0.9756278186330608;3404.7891445378077;4357.5905513178095;250.84221607055903;1.3791900568294602;2400.0411760228035;3719.7141012487978;403.786810395289;0.0;0.0
2035.0;1.6338920454994504e-9;0.0;0.0;3.316425579617642e-9;0.8336940088961451;3245.623292948654;3992.41136390934;320.9009110868712;1.329533136201088;2607.975476833349;3591.9283457185743;578.4079750784311;0.0;0.0
2036.0;2.233711696448294e-9;0.0;0.0;1.0264944075954659e-8;0.8472266063746684;3240.7769190374943;3724.891727303523;441.12297321883887;1.4045234548736634;2999.99989273976;3653.7066583645747;791.2741722279242;0.0;0.0
2037.0;3.1677669822755572e-9;0.0;0.0;90.84150698402031;0.6992661261421972;3160.4874052007067;3409.4796850664384;462.3868648745756;1.2930334641012682;3505.161864046041;3772.692106498486;944.2225541256369;0.0;0.0
2038.0;4.854841102217291e-9;0.0;0.0;791.2011897252509;0.5053075662012131;2792.2769897191433;2995.5730789539416;422.0811803576669;1.0255837294829016;3367.0240550598915;3549.694201637898;984.2490725290672;0.0;0.0
2039.0;1.0416795981341895e-8;0.0;0.0;991.8396054716121;0.6686527060499449;2377.3019542485326;2455.68187337646;524.4388568966845;1.0379871403529313;3154.2736734370446;3310.549577764632;1115.0035906091002;0.0;0.0
2040.0;0.33907168842774305;0.0;0.0;943.5915765602664;0.47744697021012983;2047.0426552301767;2253.246610178893;631.8914559958973;0.7241607586877641;2840.164120049418;3131.908971257093;1269.9473689412882;0.0;0.0
2041.0;2.684151039800483;0.0;0.0;3.820004074786516e-8;0.314297956460876;1683.5901440391576;2026.4701582980945;616.116905527805;0.4547364635852892;2411.3011877975273;2824.5828267059983;1301.7533064700417;0.0;0.0
2042.0;3.7176309933472167;0.0;0.0;623.3507380074296;0.41182745124408066;1214.9510908158406;1776.543542554188;401.5148166649218;0.6982321901006452;2035.335524938708;2590.365596970393;1172.5457040004205;0.0;0.0
2043.0;5.673842664035865;0.0;0.0;1217.646181952955;1.7520177560121746;1158.0690539725215;1688.05344904147;456.67852956091144;2.379586225651811;1896.2797586882753;2431.405464138699;1240.2391878796418;0.0;0.0
2044.0;10.099439940357465;0.0;0.0;518.6416989027647;2.9478988091694402;1096.6945315083935;1561.6559564105082;539.2535325609206;4.05726155105401;1729.402316215656;2218.6690402810955;1380.1551123455317;0.0;0.0
2045.0;17.9770030917312;0.0;0.0;807.7046188431949;5.88629486349023;1024.3126617533317;1430.0851970516205;529.7960448308465;7.862257524781423;1565.885041436316;2015.2170353213946;1311.9222211041304;0.0;0.0
2046.0;31.999065501516217;0.0;0.0;636.8773968975258;10.889922877082716;956.0856237196127;1300.8121087503232;544.7038573068529;14.345238502239129;1419.186892129232;1812.417706869419;1304.6988765803787;0.0;0.0
2047.0;56.95833659086865;0.0;0.0;1044.3822038552496;19.593938901638243;854.3454552990507;1158.226834365007;536.5677017951176;25.684782894023066;1249.2774609075632;1609.1353040373306;1238.8943556886213;0.0;0.0
2048.0;101.38583912969955;0.0;0.0;1086.9493715718083;34.990179081680516;807.2929443899412;1047.911808717197;539.9455415981859;45.61835144668757;1143.7626462162398;1441.3185720438598;1219.5982975950578;0.0;0.0
2049.0;180.466793648375;0.0;0.0;594.917387434901;63.72105574690965;774.0128902845568;961.1996259640747;559.173818793908;82.29941502679026;1059.835433742616;1305.0638247646696;1185.4075747843553;0.0;0.0
2050.0;321.2308926908861;0.0;0.0;3151.660039963612;113.65981667408333;714.6602779116395;850.3785974132727;567.5062951817979;145.75501308608995;957.347814285149;1147.4940520852233;1164.7216876358539;0.0;0.0
2051.0;571.7909889575802;0.0;0.0;1.4219523595354436e-8;192.22030119107652;-0.0;-0.0;1808.739532938672;263.9141405012867;0.0;0.0;2804.6414557443104;0.0;0.0
2052.0;640.7078230176957;0.0;0.0;7.1077092390982515e-9;319.33754732275895;-0.0;-0.0;1418.2509849456317;442.02584750697645;0.0;0.0;2283.453003993971;0.0;0.0
2053.0;323.692371996783;0.0;0.0;5.442365068098113e-9;431.1135310536336;-0.0;-0.0;1110.780422851063;586.2444774586901;0.0;0.0;1793.5955721396767;0.0;0.0
2054.0;64.47615515404586;0.0;0.0;4.55868109543402e-9;441.6516047824948;-0.0;-0.0;913.2619121725303;599.9743266272217;0.0;0.0;1479.2176036323283;0.0;0.0
2055.0;1.6167248253257958e-7;0.0;0.0;3.8687686702227615e-9;395.74545424390044;-0.0;-0.0;774.2932026600968;536.4371035976511;0.0;0.0;1253.9888598875323;0.0;0.0
