Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.12990661654584e-6;0.0;0.0;1012.4999999891036;5.602051082876588e-7;-0.0;-0.0;3.878732292932531e-8;1.6662846873376752e-7;0.0;0.0;9.484839273517204e-9;0.0;0.0
2022.0;4.252234422480105e-8;0.0;0.0;417.46392750397354;14.32428169546371;-0.0;-0.0;165.43093870945788;21.015545225659007;0.0;0.0;212.7736584385333;0.0;0.0
2023.0;1.043024559476497e-6;0.0;0.0;14761.608487580648;0.9663011465070735;-0.0;-0.0;16.373109512934136;4.115320131969436;0.0;0.0;64.05966499089381;0.0;0.0
2024.0;1093.9885371663495;0.0;0.0;7019.705997362603;14.857212397332447;-0.0;-0.0;1886.389091574802;28.176790350404403;0.0;0.0;3905.699896176382;0.0;0.0
2025.0;2.6008948758619576e-7;0.0;0.0;7272.982038038191;246.79735877235754;-0.0;-0.0;3606.9326841888733;397.08421206181583;0.0;0.0;6255.263987967616;0.0;0.0
2026.0;2.3492424833147313e-8;0.0;0.0;4.116372631278769e-9;277.8672450192831;-0.0;-0.0;5861.778862148371;425.93380194151723;0.0;0.0;9319.79594072422;0.0;0.0
2027.0;7.625116568019735e-9;0.0;0.0;7.523928249144176e-10;240.55840544298252;-0.0;-0.0;5411.430529323863;390.3453322029324;0.0;0.0;9120.66068199305;0.0;0.0
2028.0;3.669400528315161e-9;0.0;0.0;2.9452232906518227e-10;200.6942004532728;-0.0;-0.0;4625.976815208553;348.65705473073507;0.0;0.0;8512.719752362416;0.0;0.0
2029.0;2.1000298349930298e-9;0.0;0.0;1.5054477608763197e-10;164.9712849187323;-0.0;-0.0;3797.7528745405743;310.55477198651687;0.0;0.0;7828.269472543809;0.0;0.0
2030.0;1.3303233428761655e-9;13776.204958809163;18097.226833991936;8.951860668507139e-11;137.87124944077925;-0.0;-0.0;3153.4773393120404;280.22590582519473;0.0;0.0;7223.329556164153;0.0;0.0
2031.0;1.6047865874951202e-9;0.0;0.0;1.076628788398917e-10;43.080883802987486;3315.3510679758906;4826.92540418757;504.765914075447;54.33638639398603;2555.9110804955385;4218.384574096035;649.1024294397392;0.0;0.0
2032.0;2.040692175699082e-9;0.0;0.0;1.3716821721752798e-10;45.78076822584207;3071.337352016846;4303.037974665712;639.0028617866257;58.1096674271056;2897.173803724271;4382.096556345416;812.5078081020899;0.0;0.0
2033.0;2.8387656249811973e-9;0.0;0.0;1.9111392940533136e-10;39.748578865036876;2789.1712608689336;4022.693046532756;654.8844661604347;52.842851365756246;2697.011194150331;4155.017229472202;878.9206144017314;0.0;0.0
2034.0;4.344719309561979e-9;0.0;0.0;2.895261485556344e-10;38.99958622582894;2382.2862929117173;3663.7287678893804;625.252551786308;56.31236484145049;2502.431438759667;3918.4247876349023;1005.5072377088078;0.0;0.0
2035.0;8.34041659352368e-9;0.0;0.0;5.393873962463098e-10;49.021394886750436;2226.7443501197827;3301.0596143958696;734.739245609684;68.55211848187118;2478.5037547728884;3736.167129776249;1196.4263070322897;0.0;0.0
