Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2048.0;647.259443209724;0.0;0.0;246.49287368000353;1250.6136739123906;104.38516716115981;360.44891028690023;635.6907382840214;1661.1796797368524;249.63241710911996;563.0453425367716;1273.9563964239182;0.0;0.0
2049.0;481.4240042136615;0.0;0.0;257.57230044250804;1318.8029515940336;104.02774575665104;293.151614355936;552.0775535256664;1742.6748231957918;227.4036051793574;465.16619680006505;1123.0425008382092;0.0;0.0
2050.0;1103.2134953752034;0.0;0.0;1108.5205906641634;1331.9156718774107;74.76750180992047;246.18462442400659;496.4362911995156;1744.0823156758129;179.51369431053922;391.33094541148057;1012.6568265999797;0.0;0.0
2051.0;175.44738681198103;0.0;0.0;69.16029535585166;1367.1984150797643;-0.0;-0.0;564.4396592809014;1832.5264082990948;0.0;0.0;1106.449717795549;0.0;0.0
2052.0;325.69794245020415;0.0;0.0;1.1178156249806086e-6;1237.9314756031504;-0.0;-0.0;471.58238845805624;1648.208647970748;0.0;0.0;936.552605575831;0.0;0.0
2053.0;156.94076320717457;0.0;0.0;1.705823705509601e-7;1113.763268772392;-0.0;-0.0;376.1090041248772;1489.2435896242548;0.0;0.0;769.6894398094091;0.0;0.0
2054.0;35.52740077128628;0.0;0.0;4.710991720926909e-8;1000.8745347342373;-0.0;-0.0;311.74962672503335;1330.726256425862;0.0;0.0;642.1708649700756;0.0;0.0
2055.0;131.79696731800166;0.0;0.0;2.7996765088943492e-8;844.2406754715612;-0.0;-0.0;243.00103491572884;1121.7418347302241;0.0;0.0;524.9654776548413;0.0;0.0
2056.0;96.58670548185549;0.0;0.0;2.128225019791501e-8;734.7189397082576;-0.0;-0.0;202.03416393559488;963.0042198148517;0.0;0.0;432.3881576541769;0.0;0.0
2057.0;65.28380080913182;0.0;0.0;2.7317056695187412e-8;650.0420381009601;-0.0;-0.0;172.81309926424856;837.6279270513651;0.0;0.0;351.62736801744035;0.0;0.0
2058.0;93.15606542408064;0.0;0.0;64.29489081006335;557.2180039748392;-0.0;-0.0;154.73033509575777;712.9457964312475;0.0;0.0;287.34142307967807;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;522.8928637283415;-0.0;-0.0;133.95879088779373;661.3229635855294;0.0;0.0;250.03987834215764;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;486.2259378243039;-0.0;-0.0;115.9464526495897;665.5364279495252;0.0;0.0;275.42253079589733;0.0;0.0
