Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;365.51628964680674;0.0;0.0;1012.4999999994935;6.527266996316659e-8;-0.0;-0.0;1.8500073013870327e-9;1.9419747388961073e-8;0.0;0.0;4.524954782394951e-10;0.0;0.0
2022.0;4.9083122293714625e-9;0.0;0.0;372.23021314943196;53.086951022007405;-0.0;-0.0;154.1523312088085;77.91148651250427;0.0;0.0;201.55423306608074;0.0;0.0
2023.0;5.4367445738456405e-8;0.0;0.0;14318.770424224336;3.7201041163536;-0.0;-0.0;15.052752525988943;15.841860520820894;0.0;0.0;61.295862194868334;0.0;0.0
2024.0;4211.888122552865;0.0;0.0;5155.7891044941125;58.955832085682324;-0.0;-0.0;1796.3957144221247;112.27477058184465;0.0;0.0;3755.1059941799335;0.0;0.0
2025.0;9082.22299229491;0.0;0.0;2534.1015123461507;942.5246625735774;-0.0;-0.0;3077.0167503918933;1516.824406488812;0.0;0.0;5441.793313184887;0.0;0.0
2026.0;2.2040322238525356e-8;0.0;0.0;2761.860975912231;3221.374100648363;-0.0;-0.0;3409.5710262839375;4873.851730768217;0.0;0.0;5816.180352551217;0.0;0.0
2027.0;5.725611531707504e-9;0.0;0.0;8.289562030482626e-10;2905.076929876504;-0.0;-0.0;3774.779968777322;4417.545245872697;0.0;0.0;6284.10915558275;0.0;0.0
2028.0;1.5849665581803815e-9;0.0;0.0;6.004892583667474e-11;2486.143487312799;-0.0;-0.0;3346.32748412346;3998.0427898422404;0.0;0.0;5978.194139286681;0.0;0.0
2029.0;6.872465024314622e-10;0.0;0.0;2.0313493359121276e-11;2087.2408859776474;-0.0;-0.0;2823.5445317161975;3580.4390302738448;0.0;0.0;5549.364784189788;0.0;0.0
2030.0;3.656954252254546e-10;6984.374704645205;9945.326884979486;9.704530727799289e-12;1713.672194723895;-0.0;-0.0;2396.732730436051;3192.2877301313374;0.0;0.0;5209.884833706654;0.0;0.0
