Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.908981392916358;0.09290909071081675;2.752309182946796e-10;8.622334439664545e-11;0.0;0.0;0.0;0.0;0.0;4.27570746465719;0.0;0.0;0.6170594596812154;0.6170594596812154;4.275707464641858;1.8698771505491396;0.018698771505491305;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.2699999999995466;0.2699999999998799;11.101239629222452;4.2526762000087305e-10;0.006023184993342915;0.0057393055180954425;0.0;0.0;0.0;0.0;0.0;7.355707464708386;0.0;0.0;0.6170594596812154;0.6170594596812154;7.355707464701684;1.8698771505491396;0.018698771505491305;0.0;0.0;0.0;0.0
2023.0;65.33333333486216;0.6766666666665704;0.5332499998536524;0.533249999999091;12.032326008742144;0.17962424230624957;0.006082038347058896;0.0060820378272309;0.0;0.0;0.0;0.0;0.0;2.845707464749279;0.0;0.0;0.6170594596812154;0.6170594596812154;2.845707464755973;1.8698771505491396;0.018698771505491305;0.0;0.0;0.0;0.0
2024.0;60.66666666933988;1.0033333333330763;1.0664999996327473;1.0664999999975358;12.91351570344679;0.26633939382592076;0.07881437160582412;0.07672456139660082;2.9896621195392135e-10;0.0;0.0;0.0;0.0;2.9740791515794807;0.0;0.0;0.6170594596812154;0.6170594596812154;2.974079233109076;1.8698771505491396;0.018698771505491305;0.0;0.0;0.0;0.0
2025.0;56.00000000333133;1.679999999976726;2.1329999992249924;2.1329999999940252;13.596013444486834;0.44596363625570834;0.20773153599455657;0.19700660861754826;8.031513447006547e-10;0.0;0.0;0.0;0.0;2.7624060530109715;0.0;0.0;0.6170594596812154;0.6170594596812154;2.7624061390959627;1.8698771505491396;0.018698771505491305;0.0;0.0;0.0;0.0
2026.0;51.333333337450604;2.6833333332957565;4.265999998423646;4.265999999985927;12.68513595410814;0.7123030301913943;0.47209324425948906;0.4351196914898637;1.2502014858638666;0.0;0.0;0.0;0.0;3.034296213030583;0.0;0.0;0.6170594596812154;0.6170594596812154;3.034315946599678;1.8698771505491396;0.018698771505491305;0.0;0.0;0.0;0.0
2027.0;46.666666671810376;4.363333333262614;8.531999996817454;8.531999999966782;10.346715882576808;1.1582666665499866;1.0153905941845727;0.8733806458755532;3.274544622618088;0.0;0.0;0.0;0.0;3.1084414164506047;0.0;0.0;0.6170594596812154;0.6170594596812154;3.108443942461865;1.8698771505491396;0.018698771505491305;0.0;0.0;0.0;0.0
2028.0;42.00000000669482;7.04666666655218;17.063999993535777;17.06399999991749;6.288363402359949;1.8705696968444208;2.25586362417705;1.7421765510917844;5.623714219381435;0.0;0.0;0.0;0.0;3.1970871950134896;0.0;0.0;0.6170594596812154;0.6170594596812154;3.1970874139204732;1.8698771505491396;0.018698771505491305;0.0;0.0;0.0;0.0
2029.0;37.33333334311038;11.409999999790788;17.057249993609393;32.40969491070819;2.7438732218342547;3.028836363450475;2.454045067848641;3.507474551342103;7.158899044664195;0.0;0.0;0.0;0.0;3.1379008199925726;0.0;0.0;0.6170594596812154;0.6170594596812154;3.1618357157123773;1.8698771505491396;0.018698771505491305;0.0;0.0;0.0;0.0
2030.0;32.66666668000634;11.38666666646039;17.050499993641136;32.402944910731286;1.4209985300923758;3.022642424012544;2.531404863963313;3.814263909405638;9.212779683495128;0.0;0.0;0.0;0.0;3.1309166219269766;0.0;0.0;0.6170594596812154;0.6170594596812154;3.1640622318980482;1.8698771505491396;0.018698771505491305;0.0;0.0;0.0;0.0
