Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;134.99999997191406;0.0;0.0;151.87499999991195;0.00032334929313267895;-0.0;-0.0;2.3750988517161448e-7;9.625204040440004e-5;0.0;0.0;5.811991944112478e-8;0.0;0.0
2022.0;264.3299999170546;0.0;0.0;297.3712500117233;28.331249362416177;-0.0;-0.0;30.705791014485136;44.088692848904905;0.0;0.0;42.010680311574994;0.0;0.0
2023.0;517.5581397840407;0.0;0.0;582.252907516925;2.8677604296800343;-0.0;-0.0;3.3451210544321532;17.089602778282877;0.0;0.0;17.089428075020066;0.0;0.0
2024.0;915.4956544090285;0.0;0.0;1029.9326117812836;36.15720581464199;-0.0;-0.0;36.330318577578154;210.08087082914548;0.0;0.0;204.66749480288865;0.0;0.0
2025.0;1624.4577921224636;0.0;0.0;1827.5150173684033;93.8284959292566;-0.0;-0.0;88.96255028988043;456.9421349934735;0.0;0.0;438.2312622538993;0.0;0.0
2026.0;2886.9740889809896;0.0;0.0;3247.8458527876237;246.57179869236964;-0.0;-0.0;184.9810578575973;1041.6427390132892;0.0;0.0;945.9316068659041;0.0;0.0
2027.0;5134.754782310829;0.0;0.0;5.476515627924637e-9;621.7069600213229;-0.0;-0.0;408.28890344006027;2075.7844688758773;0.0;0.0;1778.9252638473158;0.0;0.0
2028.0;2231.531663471652;0.0;0.0;1.4312526881611198e-9;1361.5767208253776;-0.0;-0.0;345.097482604139;4075.7009713837665;0.0;0.0;1631.9251421857414;0.0;0.0
2029.0;1.5765093282210875e-6;0.0;0.0;7.271594838826452e-10;1543.752277430513;-0.0;-0.0;288.950137379467;4810.644133736479;0.0;0.0;1537.359336138447;0.0;0.0
2030.0;6.706224546817324e-7;26807.349296604378;23141.09345376233;4.356912187968396e-10;1190.211528115706;-0.0;-0.0;262.3600761993204;4473.299021410864;0.0;0.0;1524.5143373500514;0.0;0.0
2031.0;7.989497710424822e-7;0.0;0.0;4.93788925534662e-10;138.7658027242536;4246.299311992202;6248.54037160772;18.642438969288094;222.51843503659302;2991.951956938701;5497.029754465549;47.771026492930176;0.0;0.0
