Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;6.823999484143953e-10;0.0;0.0;7.538405416380007e-10;3.5230333648561175e-7;-0.0;-0.0;2.7481824513029858e-8;1.0369723017505889e-7;0.0;0.0;6.653214960362551e-9;0.0;0.0
2022.0;7.138468181449142e-10;0.0;0.0;35.61233398158595;4.968802597196685;-0.0;-0.0;5.796935790377145;6.071473057391759;0.0;0.0;6.0714729110618375;0.0;0.0
2023.0;7.610912422521123e-10;0.0;0.0;131.90662621726304;5.44130947618611e-7;-0.0;-0.0;4.203130338169709e-8;1.7170139552041295e-7;0.0;0.0;1.0828939294224884e-8;0.0;0.0
2024.0;9.57660844976572e-10;0.0;0.0;230.4754189370374;5.403808408157064e-7;-0.0;-0.0;4.180930365258706e-8;1.679508850880165e-7;0.0;0.0;1.060694656886453e-8;0.0;0.0
2025.0;1.3456841197349033e-9;0.0;0.0;406.40289130773874;5.34758719647094e-7;-0.0;-0.0;4.148576369797974e-8;1.623281390915765e-7;0.0;0.0;1.0283460108989813e-8;0.0;0.0
2026.0;2.264900829419152e-9;0.0;0.0;719.9765611115422;0.281635843973333;-0.0;-0.0;2.907622415714249;1.1019523546022245;0.0;0.0;13.033235684946881;0.0;0.0
2027.0;5.3878628753428305e-9;0.0;0.0;1278.51395775806;0.8446358497221093;-0.0;-0.0;20.572621274404245;3.120293685306803;0.0;0.0;80.20237925933134;0.0;0.0
2028.0;3.33563097976783e-8;0.0;0.0;2273.045399101007;3.1100310719317883;-0.0;-0.0;94.09387307379177;7.944645973024322;0.0;0.0;352.7121305319665;0.0;0.0
2029.0;2.8791693811145736e-9;0.0;0.0;5.420217182853159e-10;3.782646132612434;-0.0;-0.0;378.084673086648;12.946305198500605;0.0;0.0;1478.9204692130415;0.0;0.0
2030.0;1.010427921061937e-9;22269.778780600234;21020.47197163353;8.076751197062193e-11;3.802343243301616;-0.0;-0.0;358.6476581872771;15.101756601137645;0.0;0.0;1847.2841127293875;0.0;0.0
2031.0;1.187860163641557e-9;0.0;0.0;1.0756014409264187e-10;9.541835261769986;1632.0201619971967;4550.322066715417;519.0751146844631;10.888226902603838;1846.0654868485537;5285.415758390519;553.5277274530483;0.0;0.0
2032.0;1.7171276281884795e-9;0.0;0.0;1.6192064788438285e-10;0.3573339380536182;3547.9855157104735;5607.391601117081;33.52221605251883;0.7509544575385233;3110.794664474556;5557.198277946176;89.40626616811937;0.0;0.0
2033.0;2.803245383464587e-9;0.0;0.0;2.749341232487857e-10;0.4689618633774541;4630.101993667431;6105.658530396297;54.92197370735749;1.1606033568561134;3348.374812708222;5053.413521700368;169.16012205590707;0.0;0.0
