Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;163.5099598189125;103.91301858318519;-0.01363818371122992;-0.0015400000001248408;-5.3953233753169536e-14;-4.83052106844773e-13;-1.220429558165146e-13;-7.96381060544184e-13;-0.06581986125737373;0.020511668296474155;0.0025320600010116327;1.1781191162890687e-11;0.2511931674239649;0.04316399999961884;0.00020137880919589234;5.830866795233388e-13
2.0;163.50995952488987;103.91301858318519;-0.013638183691725323;-0.0015400000001248408;-5.395323382874993e-14;-4.83052107517552e-13;-1.2204295600172227e-13;-7.963810615412663e-13;-0.06581986125737371;0.020764168613526285;0.0022339799965813696;1.1781191076697795e-11;0.24558864341489672;0.04316399999961884;0.00021144789057188506;5.830866773283117e-13
3.0;163.50995938843204;103.91301858318519;-0.013638183691725323;-0.0015400000001248408;-5.3953233841716635e-14;-4.830521076325139e-13;-1.2204295603052172e-13;-7.963810617124216e-13;-0.06581986125737375;0.021650619950557507;0.0025822799964400137;1.1781191061902015e-11;0.24192342110754417;0.04316399999961884;0.0002617927337997356;5.830866769516343e-13
4.0;163.5099593078482;103.91301858318519;-0.013638183691725323;-0.0015400000001248408;-5.395323385157818e-14;-4.830521077198978e-13;-1.2204295605767974e-13;-7.963810618424892e-13;-0.06581986125737374;0.023000024874909566;0.0032902200053733896;1.1781191050657994e-11;0.23986487330908668;0.04316399999961884;0.0002869648735876041;5.83086676665223e-13
5.0;163.50995896607117;103.91301858318519;-0.013638183691725323;-0.0015400000001248408;-5.3953233930431756e-14;-4.830521084194373e-13;-1.2204295625089427e-13;-7.963810628827787e-13;-0.06581986125737369;0.03050542797374764;0.003221370005696867;1.1781190960730123e-11;0.2329172700343204;0.04316399999961885;0.0003171715540634695;5.830866743753803e-13
6.0;163.5099587934573;103.91301858318519;-0.013638183691725323;-0.0015400000001248408;-5.395323397273752e-14;-4.830521087924505e-13;-1.2204295635453742e-13;-7.963810634409253e-13;-0.0658198612573737;0.04098044428364678;0.003564809996159475;1.1781190912481505e-11;0.22952819621952683;0.04316399999961885;0.00032724063543946295;5.830866731467069e-13
7.0;163.50995861731755;103.91301858318519;-0.013638183691725323;-0.0015400000001248408;-5.3953234018374626e-14;-4.830521091996528e-13;-1.2204295646343768e-13;-7.963810640430094e-13;-0.06581986125737371;0.060449671203783126;0.003970619999186556;1.1781190860434216e-11;0.22618933080350032;0.04316399999961885;0.0003322751761274597;5.830866718212533e-13
8.0;163.50996076141382;103.91301858318519;-0.013638183691725323;-0.0015400000001248408;-5.395323258403052e-14;-4.830520964759703e-13;-1.2204295294847907e-13;-7.963810451197795e-13;-0.06581986125737374;0.08032350580185472;0.0032667299917292112;1.1781192496255066e-11;0.2245575543945622;0.04316399999961884;0.002069166912793347;5.830867134767248e-13
9.0;163.5099736818271;103.91301858318519;-0.013638183691725323;-0.0015400000001248408;-5.3953224135466236e-14;-4.830520215318009e-13;-1.220429322445264e-13;-7.963809336583487e-13;-0.06581986125737371;0.08205326481301742;0.003178440005300541;1.1781202131563276e-11;0.22491528923577697;0.04316399999961884;0.01203741712565074;5.830869588347279e-13
10.0;163.5100043247751;103.91301858318519;-0.013638183691725323;-0.0015400000001248408;-5.3953204085367514e-14;-4.830518436745631e-13;-1.2204288311298684e-13;-7.963806691386098e-13;-0.06581986125737374;0.06990208591885298;0.0024656399996791285;1.1781224998094189e-11;0.22190905561125202;0.04316399999961884;0.03635390651184238;5.830875411182838e-13
