Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;165.99151478173627;105.40301191977075;-0.0041269925501190045;-0.006140968984188184;-2.202212625290886e-13;-4.108376097898329e-14;-3.645156781281912e-15;-2.3122421288889415e-14;-0.0707492039400938;0.02187098512235814;0.002532059998316211;6.013385939588515e-13;0.24986454947206863;0.04316399999985649;0.0001550489966916662;1.6212663661824915e-11
2.0;165.9915195445777;105.40301191977075;-0.0041269925501190045;-0.006140968984188184;-2.2022125137553387e-13;-4.10837591190019e-14;-3.64515659583336e-15;-2.3122420242036814e-14;-0.07074920394009379;0.022096077603812474;0.0022339799938821503;6.013387487676273e-13;0.24428966906870309;0.04316399999985649;0.0001628015550669305;1.621266587923144e-11
3.0;165.99152275773625;105.40301191977075;-0.0041269925501190045;-0.006140968984188184;-2.2022124384584446e-13;-4.1083757863341074e-14;-3.645156470636414e-15;-2.3122419535313368e-14;-0.07074920394009376;0.02297467488566021;0.002582279993745233;6.013388532780672e-13;0.2406438329580581;0.043163999999856484;0.00020156391296662977;1.621266737618681e-11
4.0;165.99152455547213;105.40301191977075;-0.0041269925501190045;-0.006140968984188184;-2.2022123963338842e-13;-4.108375716086758e-14;-3.645156400597834e-15;-2.3122419139940624e-14;-0.0707492039400938;0.024318954411703637;0.0032902200026876283;6.013389117459717e-13;0.23859617328839774;0.043163999999856484;0.00022094487492816845;1.6212668213654242e-11
5.0;165.99153049989852;105.40301191977075;-0.0041269925501190045;-0.006140968984188184;-2.202212257107044e-13;-4.1083754839102515e-14;-3.645156169107421e-15;-2.312241783318206e-14;-0.07074920394009379;0.031794460403179736;0.0032213700030102287;6.013391049899031e-13;0.23168531747188528;0.043163999999856484;0.00024420211607733926;1.621267098158586e-11
6.0;165.99153338937666;105.40301191977075;-0.0041269925501190045;-0.006140968984188184;-2.2022121894367552e-13;-4.1083753710623334e-14;-3.645156056592885e-15;-2.3122417198040432e-14;-0.07074920394009386;0.042253819064203224;0.0035648099934772123;6.013391989149724e-13;0.22831416924144113;0.043163999999856484;0.0002519546744526035;1.6212672326922334e-11
7.0;165.9915362258019;105.40301191977075;-0.0041269925501190045;-0.006140968984188184;-2.202212123013958e-13;-4.108375260294908e-14;-3.64515594615256e-15;-2.3122416574608278e-14;-0.07074920394009379;0.06170649611233113;0.003970619996509464;6.013392911084199e-13;0.22499296384609194;0.043163999999856484;0.0002558309536402357;1.6212673647459934e-11
8.0;165.99154249010243;105.40301191977075;-0.0041269925501190045;-0.006140968984188184;-2.2022119718472828e-13;-4.108375008207471e-14;-3.645155694808197e-15;-2.312241515578552e-14;-0.07074920394009379;0.08197138735808585;0.003266729989043151;6.013395009248518e-13;0.22336981827473854;0.043163999999856484;0.0015931281784019539;1.621267665276261e-11
9.0;182.8482226175048;105.40301191977075;-0.0041269925501190045;-0.006140968984188184;-1.8385327350139606e-13;-3.491924592144189e-14;-3.040887005806802e-15;-1.9652864228088906e-14;-0.07074920394009376;0.08414999999947677;0.0031784400030255566;0.001908316026011233;0.22372566097479057;0.0431639999998705;0.009268052909820487;3.4587607830747676e-11
10.0;165.99162080590366;105.40301191977075;-0.0041269925501190045;-0.006140968984188184;-2.2022100998270504e-13;-4.108371886402732e-14;-3.6451525822268605e-15;-2.312239758533941e-14;-0.07074920394009379;0.07942548262456858;0.0024656399969828634;6.013420992675679e-13;0.220735328005534;0.043163999999856484;0.02799021796218837;1.6212713870063514e-11
