Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;198.28515244091275;-8.644245500595805e-8;4.861403787194455e-14;6.353999999984442;3.9776274149970066e-14;82.43499999999979;1.4417722063487654e-13;55.41999999999947;3.4104080022667534e-13;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.106801812966;33.21589075511165;433.09439999968424;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;321.06766276471365;-7.466827540019464e-6;4.9423982295699356e-14;1.7875062267710956e-11;4.1651119905501006e-14;123.6524999999991;1.3358919206914858e-13;83.12999999999735;3.436596223759092e-13;153.0;12.708;49.44;247.30499999999978;78.48;166.25999999999948;11.390000000000342;395.1485028513842;33.21589075511165;424.97498749419964;459.27559235389674;687.4847999999981;184.7835152057493;0.0
2023.0;119.78481272320619;2.1589844453823035e-7;5.019198459816251e-14;7.760112971869644e-12;4.34064957011352e-14;185.4787499999924;1.2586199259774445e-13;59.640109127522194;3.463213954382864e-13;145.35;18.35599999998444;46.144000000000005;359.9661666666656;74.556;242.0006666666635;10.251000000000683;252.38469250473975;47.978508858161035;339.34962913827167;668.5011399813054;646.19624113491;268.96267213221154;6.09682700548966e-10
2024.0;93.92760555902515;2.758492045080156e-6;6.232271878362828e-14;8.688632428990118e-12;5.604519482047531e-14;113.29141667879264;1.5711976292876542e-13;1.2137356625055277e-10;4.563531464449078e-13;137.70000000000007;17.650000000002315;42.848000000000006;534.4535833333247;70.632;294.25144246085233;9.11200000000103;144.49488268120288;45.737441606619136;216.04907470619455;990.147438167056;549.5823734169769;322.95226183564756;4.183115360585504e-10
2025.0;80.34990942002533;8.783080395434389e-7;7.971543744993596e-14;9.69228189952641e-12;7.536304417536726e-14;86.57569206755777;1.9974966955663382e-13;20.688066237870707;6.409327914593402e-13;130.0500000000001;16.944000000010078;39.552;636.7536666787839;66.708;286.8621091276404;7.973000000001487;131.18978347523185;43.23189199004264;174.85827043500976;1168.2302916352703;487.6729464352756;314.82069057602143;6.080341489065432e-10
2026.0;82.59510811525493;1.0349944033781335e-6;1.0636702780724176e-13;1.0877853980126347e-11;1.080649073487027e-13;71.85351554367926;2.606521101493463e-13;34.85797279031609;1.0118019431897765e-12;122.40000000000015;16.238000000018765;36.25599999999999;712.3380254130084;62.784000000000006;300.16084203217775;6.834000000002127;130.9171473547874;40.73389466628886;149.24127824554125;1291.9111084654985;443.3243883814428;327.8159127291666;5.67594412035728e-10
2027.0;82.82000703459133;4.422401369390174e-7;1.4655872500133509e-13;1.217913349865212e-11;1.7326522835383429e-13;106.04133559376153;3.5274969909517095e-13;49.902023949550966;2.2796502495918324e-12;114.75000000000021;15.532000000028457;32.96;773.2002076233542;58.86;327.6294814891605;5.69500000000314;136.20652040280157;40.05486824793582;129.7573355359263;1395.0590212054508;414.8817312692093;355.9966251619135;6.015810219078569e-10
2028.0;82.84865285514798;2.6433426557807473e-7;1.9074695810448424e-13;1.3553844190155527e-11;3.63744564091504e-13;113.45812818777615;4.855551533170276e-13;28.53274667166373;0.27493840356224114;107.10000000000028;14.826000000039336;29.664;868.2502098837825;54.93599999999999;370.14217210537817;4.55600000000542;123.76845898938191;38.544069355571246;106.64512512026919;1557.126726629547;388.8349254720151;402.3643674451694;0.08911699524732107
2029.0;83.48016022781987;0.00020015207345497977;3.079564544706315e-13;1.4822730797225836e-11;1.7500097028787446e-10;90.57715598897911;7.004065459500368e-13;27.511177360284258;2.4154692017794686;99.4500000000004;14.120000000051515;26.36800000000004;970.7170047382253;51.012;391.28558544370856;3.69193840356766;195.6554646857826;36.76510987661765;3.7147397021797075;1725.3373422863112;359.4744323604136;427.5400118709706;0.10770846342429188
2030.0;85.24464642023689;9.212876164858049e-5;5.777665689821741e-13;1.6621114187860213e-11;1.676944518970606e-11;136.06723094912007;1.1463038865430602e-12;209.39838140185051;3.053703802668903;91.80000000000054;13.41400000006507;23.072000000000084;1050.3028273938712;47.088;411.4074294706595;4.96840760534713;178.3097901371034;34.89103823418687;5.483960451330869;1829.9060003682284;305.1774093033601;455.5902365173294;0.25467648199606724
2031.0;82.34435447744552;8.955631257619377e-7;1.408494817869074e-12;1.855324802039188e-11;1.2138122996965751e-11;76.57824190647011;2.5509549733209718e-12;1.1697994533303347e-10;4.0110557040050665;84.15000000000076;12.708000000079892;19.776000000000124;1175.378725009658;43.164000000000144;613.4164775391766;6.883111408016032;122.17036873900989;31.714429293821418;3.3314869700989345;2091.288269980766;324.7410094969578;656.6640901923633;0.23106820524005142
2032.0;83.6557196041864;1.9243568303735293e-6;4.3526739878881845e-12;2.0430747016209947e-11;7.215479396606514e-12;78.28886997347665;1.0747123615210855e-9;7.501753486721093e-10;5.447083556007768;76.50000000000104;12.002000000096512;16.48000000000018;1240.9656335827947;39.24000000000028;606.0271442059603;9.755167112021098;111.40683216649818;30.643010017904796;5.312941364760297;2199.6338809518534;292.579626080934;647.3210088880713;0.5839469262701902
2033.0;85.45257703980023;6.541457383729354e-6;7.419741264462551e-12;2.2845540897257455e-11;1.6659411905114287e-11;84.66147481973982;1.600858865184784e-10;7.265411327828218;7.601125334011186;68.85000000000163;11.296000000115065;13.184000000000257;1308.263170222938;35.31600000000041;598.6378108733771;15.202250668028867;100.84395126242327;29.309803176683516;2.0918892568534213;2304.272122074248;258.6558719624383;641.6732147193344;6.762535660880705
2034.0;87.51640807835507;0.0006415611934884173;3.5735560824239148;2.5525007321415795e-11;2.144655533046757e-11;58.12441864679751;7.412072832113592e-11;27.808891013396003;11.401688001014545;61.20000000000303;10.590000000135497;9.888000000000364;1381.9333117093445;31.392000000000564;598.5138888678721;22.803376002040054;88.59362965242029;27.335596469983305;1.5661766484295703;2414.2002359378134;219.14501431164894;646.7158900267111;10.493050629028504
2035.0;89.34719671069617;0.006456643460367929;7.062684045993153e-12;2.711855240871123e-11;1.1001035648122296e-11;35.92126666705021;1.3554198888368513e-10;53.41779363267249;17.1025320014986;53.55000000000738;9.884000000158343;6.592000000000538;1429.0663970228088;27.468000000000757;618.9334465479348;34.2050640030546;80.42364358533067;25.36773242328786;1.1651174204691963;2495.5063861797066;189.41002997998729;673.581176348832;17.76716120364388
2036.0;91.35068697476163;0.007077710079138463;2.9608290615461043e-12;2.674447764789699e-11;9.210149208931052e-12;6.020733636379642e-11;1.75770712007077e-10;80.31515683698456;12.435372897677752;45.9000000000148;9.178000000183868;3.2960000000009018;1453.9963303565257;23.54400000000102;664.9619068472738;51.307596004553204;73.28580318527932;23.03140414083114;0.48726439695169993;2530.996617155363;165.79426995526111;719.617926637458;29.58328129094232
2037.0;101.77667841002754;0.00658266195690808;5.8089830102002144e-12;3.157247828299764e-11;8.011705381383514e-12;36.89304073438035;2.0975417722746598e-10;21.220145380821148;9.639660175016086;41.823556082438714;8.472000000210986;1.7590228711642096e-10;1443.0049970232526;19.620000000001376;737.887730350925;63.742968902230956;73.50349326626181;21.068848306384975;3.33023576627193e-10;2521.3379850106317;141.13949617751388;789.4203244383332;42.98103373832332
2038.0;106.3902729083654;0.006160302416440015;6.592090655784529e-12;3.7893518958992915e-11;7.318551426953852e-12;59.86357152471578;2.405527510238461e-10;20.78278814321203;7.589518416971168;34.17355608244578;7.766000000237732;1.9267173230612702e-10;1479.898037757633;15.696000000001861;759.1078757317462;73.38262907724705;62.71523332491895;17.062133605935813;3.4096451070226363e-10;2576.1457485860387;112.26105226442367;809.160749377019;55.314973427941425
2039.0;104.50311285706616;0.006146286715635485;1.7213037075770597e-12;4.5855218497974726e-11;5.351287829467676e-12;73.20875298601948;2.7128154915676463e-10;35.66041828851111;6.628920596335974;26.52355608244874;7.060000000269303;2.0480985530309277e-10;1539.7616092823487;11.77200000000256;779.8906638749581;80.97214749421822;48.67908780674645;15.23328777851622;3.376712485415983e-10;2667.550247426148;81.58176286576243;830.3840906430482;63.92935535163238
2040.0;103.01059949530111;0.004200106409155351;7.550212628490545e-13;5.742385865317318e-11;3.656614182275181e-12;105.70494384720124;2.9253144567435005e-10;3.7059965461086694e-9;6.855071169006006e-11;18.87355608245455;6.354000000307197;2.1202533469969928e-10;1612.9703622683683;7.848000000003707;815.5510821634692;87.6010680905542;34.0686441771407;15.22504135066792;2.960234715129851e-10;2781.644570406115;52.38965749852111;865.955012762107;70.08359663554948
2041.0;104.47087008344823;0.011403115949036828;6.039230463975875e-13;7.541254831835984e-11;2.7319430976094225e-12;121.74374245008775;1.9940708519218753e-10;1.0013521178330064e-9;5.997793220074805e-12;11.22355608246114;6.354000000353052;2.2868474660481357e-10;1718.6753061155696;3.9240000000062576;815.5510821671752;87.60106809062275;19.770767820418;13.620973287133058;2.980072533803384e-10;2913.398916744398;23.237011037500952;862.5086017253082;69.37447089277835
2042.0;104.70338725458718;0.03227795601804849;5.952065184956602e-13;1.0286820145800046e-10;2.2693465159351464e-12;54.57940131398497;8.356049137308505e-11;8.331697947545257;2.3262652816448033e-12;3.5735560824628614;6.354000000410476;2.501313019352811e-10;1840.4190485656572;1.0809694817272482e-9;815.5510821681765;87.60106809062874;5.882685542289817;12.95782324486133;3.028751193057863e-10;3047.8384846471263;3.687572224925666e-9;861.9644088017167;65.67186905575183
2043.0;100.04018254849224;0.028715545107339438;6.234861094334193e-13;1.4574833651905553e-10;2.4636286030609476e-12;49.878254052686;3.574471442317494e-11;27.26268318897917;1.8418549180151907e-12;3.5735560824636163;6.354000000485889;2.611323375834034e-10;1894.9984498796423;1.2410553682457266e-9;823.8827801157219;87.60106809063107;5.365733300181444;13.544660804466186;2.899357907959272e-10;3123.998047595834;4.424486560592494e-9;872.0344988255939;58.450118896384325
2044.0;95.95330638144516;0.048597317537317844;6.839070219253959e-13;2.2093910640813965e-10;2.4231047214599105e-12;50.14468396892701;2.3194808315248854e-11;39.043826980360485;1.815889738005216e-12;3.5735560824642203;6.354000000588757;2.7034248679233446e-10;1944.8767039323284;1.3151760965668626e-9;851.145463304701;87.60106809063292;4.792054983304723;14.123796524458312;2.7160917861738774e-10;3198.2878952673454;4.394412840028545e-9;897.6108155805691;52.19464347283798
2045.0;91.78953413517314;0.01678445822262609;7.883924488188756e-13;4.945904474068068e-10;2.314885642787073e-12;46.1941074032796;1.4352921005201913e-11;60.294262295981646;1.934636308439547e-12;3.5735560824648154;6.354000000734505;2.78354192173718e-10;1995.0213879012554;1.4507180854505477e-9;890.1892902850615;87.60106809063474;4.451670037329237;14.706434820625216;2.4736386926553934e-10;3273.607959184015;4.85267828351068e-9;937.8536090973497;46.110037929479795
