Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.1475878852141;105.50104527603702;-0.0030039601849181936;-0.007139999999912899;-5.576052045412762e-14;-2.7974697770953043e-14;-1.1068246431074761e-12;-9.231459326488432e-13;-0.07085447128087156;0.01868137270205136;0.002532060002118512;4.932846602128347e-13;0.2530447044070853;0.0431639999999352;0.0001775659879331166;5.1782727283128316e-14
2.0;166.14757020959576;105.50104527603702;-0.0030039601849181936;-0.007139999999912899;-5.576053260351897e-14;-2.7974703796639476e-14;-1.1068249069007243e-12;-9.231461124523757e-13;-0.07085447128087152;0.01897630219248288;0.0022339799976896424;4.932841188351179e-13;0.2473988696267806;0.043163999999935206;0.00018644441161129718;5.1782696839169154e-14
3.0;166.14755862984214;105.50104527603702;-0.0030039601849181936;-0.007139999999912899;-5.576054056166693e-14;-2.7974707743536414e-14;-1.1068250796980563e-12;-9.231462302280545e-13;-0.07085447128087154;0.019895675181950734;0.0025822799975466597;4.932837642203594e-13;0.24370663108039956;0.043163999999935206;0.000230836033001323;5.1782676897657275e-14
4.0;166.14755212764985;105.50104527603702;-0.0030039601849181936;-0.007139999999912899;-5.5760545030364787e-14;-2.797470995984388e-14;-1.1068251767410505e-12;-9.231462963620387e-13;-0.07085447128087155;0.021263203364722955;0.0032902200064767262;4.932835650955487e-13;0.24163290979048332;0.043163999999935206;0.00025303159519589726;5.178266570002608e-14
5.0;166.14753020829818;105.50104527603702;-0.0030039601849181936;-0.007139999999912899;-5.5760560096210796e-14;-2.797471743196729e-14;-1.1068255038706134e-12;-9.231465193273068e-13;-0.07085447128087151;0.028823299148000994;0.0032213700068005244;4.932828937642422e-13;0.23463409594920653;0.043163999999935206;0.0002796663692295618;5.1782627948139465e-14
6.0;166.14751951823024;105.50104527603702;-0.0030039601849181936;-0.007139999999912899;-5.5760567443957626e-14;-2.7974721076215483e-14;-1.1068256634147543e-12;-9.231466280694516e-13;-0.07085447128087154;0.039324443136355046;0.0035648099972615276;4.932825663507495e-13;0.23122004137728885;0.043163999999935206;0.00028854479290774256;5.178260953622994e-14
7.0;166.1475089893495;105.50104527603702;-0.0030039601849181936;-0.007139999999912899;-5.5760574681059356e-14;-2.7974724665500592e-14;-1.1068258205688602e-12;-9.23146735174072e-13;-0.07085447128087154;0.058818833044053706;0.003970620000286712;4.932822438681838e-13;0.2278565652886756;0.043163999999935206;0.00029298400474683296;5.178259140161979e-14
8.0;166.14750305737962;105.50104527603702;-0.0030039601849181936;-0.007139999999912899;-5.57605787094871e-14;-2.7974726663409555e-14;-1.1068259080138709e-12;-9.23146794792341e-13;-0.07085447128087155;0.0789100380435855;0.0032667299928326567;4.932820643631149e-13;0.2262127611068474;0.0431639999999352;0.001824490221194422;5.178258130723428e-14
9.0;166.14749983122852;105.50104527603702;-0.0030039601849181936;-0.007139999999912899;-5.576058064303471e-14;-2.7974727622376438e-14;-1.1068259500099081e-12;-9.23146823407637e-13;-0.07085447128087152;0.08181578003354396;0.0031784400064043994;4.93281978205068e-13;0.22657313280039168;0.0431639999999352;0.010614005909375;5.178257646219186e-14
10.0;166.1474787188289;105.50104527603702;-0.0030039601849181936;-0.007139999999912899;-5.5760594470240756e-14;-2.797473448018415e-14;-1.1068262502451669e-12;-9.231470280417566e-13;-0.07085447128087156;0.07256180242801229;0.0024656400007863183;4.93281362071989e-13;0.22354474032181487;0.0431639999999352;0.0320550974126492;5.17825418142391e-14
