Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;165.48674251345167;105.08635802693288;-0.01141050814932165;-0.0025666669090819577;-3.200482384262055e-12;-6.303179097479686e-13;-2.726822735159032e-12;-3.667419610890565e-13;-0.06701274181656251;0.014831200541528663;0.0025320600022600923;6.214921718854062e-13;0.2568634592119914;0.043163999999760096;0.0002083035234426347;1.9347249717422765e-13
2.0;165.48674696139855;105.08635802693288;-0.01141050814932165;-0.0025666669090819577;-3.2004822255971814e-12;-6.303178733387851e-13;-2.726822550377378e-12;-3.6674194483646965e-13;-0.06701274181656253;0.015209955171791181;0.002233979997831378;6.214923330469468e-13;0.25113242186344564;0.043163999999760096;0.0002187188453813337;1.9347252309108225e-13
3.0;165.48674993377261;105.08635802693288;-0.01141050814932165;-0.0025666669090819577;-3.2004821194390446e-12;-6.303178489788201e-13;-2.726822426741587e-12;-3.66741933962321e-13;-0.06701274181656251;0.016177468959111284;0.0025822799976882127;6.214924408757202e-13;0.24738446291096852;0.043163999999760096;0.0002707948720406853;1.934725404313276e-13
4.0;165.48675159869552;105.08635802693288;-0.01141050814932165;-0.0025666669090819577;-3.2004820599850245e-12;-6.303178353359696e-13;-2.726822357502227e-12;-3.66741927872249e-13;-0.06701274181656254;0.01757250879843787;0.0032902200066179106;6.214925012652396e-13;0.24527944662454748;0.043163999999760096;0.0002968325938532895;1.9347255014273817e-13
5.0;165.48675713833603;105.08635802693288;-0.01141050814932165;-0.0025666669090819577;-3.2004818623244785e-12;-6.303177899786613e-13;-2.7268221273037044e-12;-3.6674190762520695e-13;-0.06701274181656255;0.025233812530365392;0.0032213700069417452;6.214927020363369e-13;0.2381750121023401;0.043163999999760096;0.00032807797663524297;1.9347258242930354e-13
6.0;165.48675983384075;105.08635802693288;-0.01141050814932165;-0.0025666669090819577;-3.2004817661592006e-12;-6.3031776791167e-13;-2.726822015307637e-12;-3.6674189777466847e-13;-0.06701274181656255;0.03578503835474957;0.0035648099974025693;6.214927997149902e-13;0.23470943526153545;0.043163999999760096;0.0003384932985739421;1.9347259813728243e-13
7.0;165.4867624823797;105.08635802693288;-0.01141050814932165;-0.0025666669090819577;-3.2004816716833356e-12;-6.303177462316248e-13;-2.7268219052788637e-12;-3.667418880971723e-13;-0.06701274181656258;0.05532951375749544;0.003970620000427542;6.214928956778352e-13;0.23129520019535413;0.04316399999976009;0.0003437009595432915;1.9347261356933196e-13
8.0;165.4867662947174;105.08635802693288;-0.01141050814932165;-0.0025666669090819577;-3.2004815305729405e-12;-6.303177138512254e-13;-2.72682174094315e-12;-3.6674187364275977e-13;-0.06701274181656253;0.0751804809844427;0.003266729992973854;6.21493039008929e-13;0.22962658899323085;0.04316399999976009;0.0021403183404665595;1.934726366187908e-13
9.0;165.48678047819988;105.08635802693288;-0.01141050814932165;-0.0025666669090819577;-3.2004809952334354e-12;-6.303175910062893e-13;-2.7268211174776318e-12;-3.667418188061006e-13;-0.06701274181656255;0.07655938123020486;0.0031784400065456428;6.214935827745159e-13;0.22999239913742173;0.04316399999976009;0.012451341884276863;1.9347272406317468e-13
10.0;165.48681814380026;105.08635802693288;-0.01141050814932165;-0.0025666669090819577;-3.200479579971558e-12;-6.303172662443854e-13;-2.7268194692426097e-12;-3.6674167383595803e-13;-0.06701274181656253;0.06363991964508328;0.0024656400009279334;6.214950203176243e-13;0.22691830450374179;0.04316399999976009;0.0376039904645099;1.9347295523789956e-13
11.0;165.48686787659176;105.08635802693288;-0.01141050814932165;-0.0025666669090819577;-3.2004777154058516e-12;-6.303168383802481e-13;-2.726817297742231e-12;-3.6674148284208716e-13;-0.06701274181656253;0.04455205012167292;0.0014790599997375681;6.214969142500617e-13;0.22025027624145455;0.043163999999760096;0.06937548168525492;1.934732598049093e-13
