Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.03697872188368;105.42588768074299;-0.003298698623900378;-0.006872185598203372;-1.1802031265756267e-13;-5.546434280777457e-14;-6.539929017426199e-15;-6.164215037145656e-15;-0.07077541262756476;0.019002797743034084;0.0025320600026758106;5.503299389037587e-13;0.2527417472182329;0.04316399999994976;0.00015372406480760838;7.020556830494172e-14
2.0;166.03694362042592;105.42588768074299;-0.003298698623900378;-0.006872185598203372;-1.180203617823717e-13;-5.546436456280219e-14;-6.539931955412448e-15;-6.164217330781078e-15;-0.07077541262756477;0.01929204522823766;0.002233979998247728;5.503287759210921e-13;0.24710267190060026;0.04316399999994976;0.00016141037561699819;7.020548935635544e-14
3.0;166.03692015716763;105.42588768074299;-0.003298698623900378;-0.006872185598203372;-1.1802039457105184e-13;-5.5464379083383505e-14;-6.539933916389342e-15;-6.164218861683073e-15;-0.07077541262756476;0.020212876568130596;0.0025822799981038242;5.503279996839033e-13;0.243414853878305;0.04316399999994976;0.0001998414993957649;7.020543666170632e-14
4.0;166.03690701522495;105.42588768074299;-0.003298698623900378;-0.006872185598203372;-1.1802041293958285e-13;-5.546438721793783e-14;-6.53993501494684e-15;-6.164219719309122e-15;-0.07077541262756479;0.021580856833693755;0.0032902200070320216;5.503275648295106e-13;0.24134361534642143;0.04316399999994977;0.00021905684615105704;7.020540714173698e-14
5.0;166.0368632965242;105.42588768074299;-0.003298698623900378;-0.006872185598203372;-1.1802047410473916e-13;-5.546441430506821e-14;-6.5399386730256695e-15;-6.1642225751075755e-15;-0.07077541262756479;0.029136004740840223;0.003221370007356002;5.50326116818829e-13;0.23435318081887765;0.04316399999994976;0.0002421153483110441;7.020530884371597e-14
6.0;166.03684202455088;105.42588768074299;-0.003298698623900378;-0.006872185598203372;-1.1802050387067194e-13;-5.5464427487015424e-14;-6.539940453222755e-15;-6.1642239648774314e-15;-0.07077541262756479;0.03963418342423753;0.003564809997816098;5.50325412149966e-13;0.23094321371592377;0.04316399999994976;0.0002498016591204339;7.020526100726661e-14
7.0;166.03682112442974;105.42588768074299;-0.003298698623900378;-0.006872185598203372;-1.180205331215814e-13;-5.5464440440832444e-14;-6.53994220261953e-15;-6.1642253306008884e-15;-0.07077541262756476;0.05912507427575991;0.003970620000840211;5.503247196755999e-13;0.22758376454130191;0.04316399999994976;0.0002536448145251288;7.02052139985924e-14
8.0;166.03679078302048;105.42588768074299;-0.003298698623900378;-0.006872185598203372;-1.1802057366476314e-13;-5.546445839551405e-14;-6.5399446273694915e-15;-6.1642272235598974e-15;-0.07077541262756476;0.07941965029555613;0.003266729993388015;5.50323759875989e-13;0.2259419284002399;0.04316399999994976;0.0015795144973448465;7.020514884242858e-14
9.0;178.32676207118897;105.42588768074299;-0.003298698623900378;-0.006872185598203372;-1.0316855912830987e-13;-4.8842931356372375e-14;-5.664495149382869e-15;-5.462154107662285e-15;-0.07077541262756477;0.08414999999999355;0.0031784400069641864;2.0223391898683716e-12;0.22630186863960622;0.04316399999995344;0.009188855061866053;1.1458923034309135e-13
10.0;166.0363764158798;105.42588768074299;-0.003298698623900378;-0.006872185598203372;-1.1802111568577442e-13;-5.546469843089405e-14;-6.539977043797924e-15;-6.164252530479866e-15;-0.07077541262756479;0.07712205376031883;0.0024656400013437917;5.503109287159005e-13;0.22327710189694014;0.04316399999994976;0.027751034493753036;7.020427778670877e-14
