Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.05382867571205;105.43639591048208;-0.003083448738760933;-0.00713125927997851;-3.497599447090724e-12;-1.8641696176411617e-12;-5.731556303955322e-13;-1.046584212398505e-12;-0.07078540412692944;0.018965713092291184;0.0025320600007574124;1.3537375752281892e-13;0.25274651961373934;0.043163999999959665;0.0001531131129800651;1.81026763960262e-13
2.0;166.0538062628173;105.43639591048208;-0.003083448738760933;-0.00713125927997851;-3.4976004194750945e-12;-1.864170080467006e-12;-5.731557936293816e-13;-1.0465844725026051e-12;-0.0707854041269294;0.019255783153469156;0.0022339799963266814;1.3537356655466174e-13;0.24710733781627858;0.043163999999959665;0.00016076887577109937;1.8102662799984174e-13
3.0;166.05379071120493;105.43639591048208;-0.003083448738760933;-0.00713125927997851;-3.4976010928325347e-12;-1.8641704009648908e-12;-5.731559066656997e-13;-1.0465846526196584e-12;-0.07078540412692944;0.02017728871787872;0.002582279996185872;1.353734343132843e-13;0.24341945015876712;0.04316399999995966;0.00019904726116812076;1.8102653384996347e-13
4.0;166.0537820401114;105.43639591048208;-0.003083448738760933;-0.00713125927997851;-3.4976014683659667e-12;-1.8641705797074704e-12;-5.731559697063782e-13;-1.0465847530714639e-12;-0.07078540412692944;0.021545637992283734;0.003290220005120359;1.3537336056200628e-13;0.24134817251672622;0.04316399999995966;0.00021818623958755657;1.8102648134239934e-13
5.0;166.05375389368422;105.43639591048208;-0.003083448738760933;-0.00713125927997851;-3.4976026889544144e-12;-1.8641711606707684e-12;-5.731561746062876e-13;-1.0465850795678718e-12;-0.07078540412692942;0.029101860800964482;0.0032213700054437274;1.3537312085043659e-13;0.23435760599231686;0.04316399999995966;0.0002411530994025094;1.810263106784178e-13
6.0;166.05374025888352;105.43639591048208;-0.003083448738760933;-0.00713125927997851;-3.497603280378889e-12;-1.8641714421709065e-12;-5.731562738884646e-13;-1.0465852377685937e-12;-0.07078540412692942;0.03960054929646609;0.003564809995906875;1.3537300470084336e-13;0.23094757450066622;0.04316399999995966;0.00024880886219354366;1.8102622798499103e-13
7.0;166.05372692555792;105.43639591048208;-0.003083448738760933;-0.00713125927997851;-3.497603858875899e-12;-1.8641717175182296e-12;-5.731563710006398e-13;-1.0465853925113389e-12;-0.07078540412692944;0.05909192720069808;0.003970619998934593;1.353728910902875e-13;0.22758806189125214;0.04316399999995966;0.0002526367435890608;1.8102614709910898e-13
8.0;166.0536849622189;105.43639591048208;-0.003083448738760933;-0.00713125927997851;-3.497605625904577e-12;-1.864172558570351e-12;-5.731566676311989e-13;-1.046585865175524e-12;-0.07078540412692938;0.07939214282629316;0.0032667299914761424;1.3537254406644597e-13;0.2259461947482226;0.043163999999959665;0.0015732369684838751;1.8102590003266772e-13
9.0;178.19441527832473;105.43639591048208;-0.003083448738760933;-0.00713125927997851;-3.062194619213146e-12;-1.654343217505386e-12;-5.005360968698524e-13;-9.286833074251637e-13;-0.0707854041269294;0.0841499999991502;0.0031784400051837023;4.804975367397253e-13;0.2263061417841608;0.04316399999996258;0.009152335420631869;2.931901570640202e-13
10.0;166.05297398601576;105.43639591048208;-0.003083448738760933;-0.00713125927997851;-3.4976354142643797e-12;-1.864186736917362e-12;-5.731616681954343e-13;-1.046593833285519e-12;-0.0707854041269294;0.07720169102846801;0.0024656399994247933;1.3536669429814364e-13;0.22328131792634195;0.04316399999995966;0.02764074242617923;1.810217351533647e-13
