Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;168.2959878524382;106.83910202535102;-0.005225986042792661;-0.006976666666663816;-3.751703430269441e-12;-4.47311250430016e-15;-6.330723113350097e-12;-1.240582986350406e-12;-0.06879418843947248;0.02115699186738201;0.0025320600027231915;3.783646431630411e-13;0.25059663814624494;0.04316399999999426;0.00015444865266303682;6.755013879122664e-14
2.0;168.2959891954119;106.83910202535102;-0.005225986042792661;-0.006976666666663816;-3.7517033800989725e-12;-4.473112450616055e-15;-6.330723028749652e-12;-1.240582971531126e-12;-0.06879418843947249;0.021398600011545043;0.0022339799982951736;3.7836466614705253e-13;0.24500542366582934;0.04316399999999426;0.00016217119344128314;6.755014122722185e-14
3.0;168.29599007338658;106.83910202535102;-0.005225986042792661;-0.006976666666663816;-3.751703347300848e-12;-4.473112415520984e-15;-6.330722973443552e-12;-1.2405829618432772e-12;-0.06879418843947246;0.02228812618059707;0.0025822799981511943;3.783646811724596e-13;0.24134890546630808;0.04316399999999426;0.000200783465036233;6.755014281971901e-14
4.0;168.29599056645577;106.83910202535102;-0.005225986042792661;-0.006976666666663816;-3.7517033288819135e-12;-4.473112395812114e-15;-6.330722942384479e-12;-1.2405829564027068e-12;-0.06879418843947244;0.023638534759170163;0.003290220007079238;3.7836468961050316e-13;0.23929524627228188;0.04316399999999426;0.00022008938468556706;6.755014371403696e-14
5.0;168.29599223077938;106.83910202535102;-0.005225986042792661;-0.006976666666663816;-3.751703266710088e-12;-4.473112329286111e-15;-6.3307228375465765e-12;-1.2405829380384861e-12;-0.06879418843947242;0.031134566107050895;0.0032213700074032337;3.7836471809257813e-13;0.23236414204805098;0.04316399999999426;0.00024325657472402427;6.755014673276152e-14
6.0;168.29599304245318;106.83910202535102;-0.005225986042792661;-0.006976666666663816;-3.751703236391127e-12;-4.473112296843954e-15;-6.330722786421203e-12;-1.2405829290829474e-12;-0.06879418843947245;0.04160392347038519;0.003564809997863255;3.783647319821822e-13;0.22898311654832765;0.04316399999999426;0.00025097911550227064;6.755014820489098e-14
7.0;168.29599384163012;106.83910202535102;-0.005225986042792661;-0.006976666666663816;-3.751703206543555e-12;-4.473112264905778e-15;-6.3307227360900414e-12;-1.240582920266543e-12;-0.06879418843947244;0.06106643676691772;0.00397062000088728;3.7836474565601894e-13;0.22565218021331668;0.04316399999999426;0.00025484038589139376;6.75501496541308e-14
8.0;168.29599419779666;106.83910202535102;-0.005225986042792661;-0.006976666666663816;-3.75170319340224e-12;-4.473112250844408e-15;-6.3307227139308034e-12;-1.2405829163849592e-12;-0.06879418843947248;0.08134119111766602;0.0032667299934352363;3.7836475167618047e-13;0.2240242789193454;0.04316399999999426;0.0015869596491024903;6.755015029219725e-14
9.0;187.41020044815616;106.83910202535102;-0.005225986042792661;-0.006976666666663816;-3.0714511028326764e-12;-3.7317741556419375e-15;-5.1834473612894795e-12;-1.0359908310675027e-12;-0.06879418843947248;0.0841499999986518;0.0031784400070085537;0.001235397271549704;0.22438116421792106;0.04316399999999489;0.00923216737793709;1.66235057111085e-13
10.0;168.29599466192616;106.83910202535102;-0.005225986042792661;-0.006976666666663816;-3.751703176439454e-12;-4.473112232693596e-15;-6.330722685327054e-12;-1.2405829113745033e-12;-0.06879418843947249;0.0789034182061544;0.002465640001391188;3.7836475944717074e-13;0.22138206974606914;0.04316399999999426;0.02788184095341411;6.75501511158171e-14
