Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;93.19560419240861;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-3.005834678928097e-11;-1.2373269340021456e-11;-0.007724392751658032;-1.0835024355719725e-11;-0.1001150307256424;1.1641567340618366e-14;0.0019693800020991253;4.605414781679216e-13;0.30858205144119843;0.027467999998934317;0.00021585133130042858;0.0
2.0;93.1956008542513;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-3.0058366983128364e-11;-1.2373271653731242e-11;-0.006773195125841424;-1.0835026382213972e-11;-0.10011503072564243;1.164156701211235e-14;0.0017375399986550952;4.605414694357378e-13;0.30169708902838266;0.027467999998934317;0.00022664404902127022;0.0
3.0;93.19559872692274;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-3.005837979742503e-11;-1.2373273121869296e-11;-0.005533583111046634;-1.0835027668154019e-11;-0.10011503072564239;1.1641566803654354e-14;0.0020084399985431304;4.605414638946617e-13;0.2971944911663866;0.027467999998934317;0.0002806070334653461;0.0
4.0;93.19559762498714;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-3.005838636032947e-11;-1.23732738738108e-11;-0.004137481530438484;-1.0835028326754292e-11;-0.10011503072564239;1.1641566696891711e-14;0.002559060005487201;4.605414610567601e-13;0.294665636941758;0.027467999998934317;0.00030758822360731465;0.0
5.0;203.31139477228524;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-1.0541742943258021e-12;-1.47249021927511e-12;-4.87135434941709e-13;-1.2890984833823028e-12;-0.1001150307256424;0.0033666102870317086;0.0025055100057549697;1.402718511311196e-12;0.2861307484609083;0.027467999999539618;0.000339965773864466;9.249333414928364e-13
6.0;203.31139275163147;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-1.0541743129221255e-12;-1.4724902425754955e-12;-4.871354439069315e-13;-1.2890985037815072e-12;-0.1001150307256424;0.014825077778626206;0.002772629998335004;1.4027184622995038e-12;0.28196738939752347;0.027467999999539618;0.00035075849158536096;9.249332934716932e-13
7.0;203.3113907385069;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-1.054174331463926e-12;-1.4724902658082071e-12;-4.871354528477394e-13;-1.2890985241209156e-12;-0.10011503072564241;0.03553760301701428;0.0030882600006870453;1.4027184134317412e-12;0.2778657096021299;0.027467999999539618;0.0003561548504458085;9.249332455913774e-13
8.0;239.63479503351067;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-7.847614013477814e-13;-1.1264692705325188e-12;-3.5855478713746614e-13;-9.86164041454903e-13;-0.10011503072564244;0.05354999999996826;0.002540789994892998;4.319321543145667e-12;0.27586112915543287;0.027467999999612462;0.0022178720744135193;0.0027058297795113685
9.0;239.6347973264469;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-7.847613859901347e-13;-1.1264692503052386e-12;-3.585547798852635e-13;-9.8616402374653e-13;-0.1001150307256424;0.05354999999996826;0.0024721200054489897;4.319322227863444e-12;0.27630059393987016;0.027467999999612462;0.012902512182216788;0.004247589861086103
10.0;203.31139561078456;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-1.054174264080108e-12;-1.4724901813786575e-12;-4.871354203575196e-13;-1.2890984502043372e-12;-0.10011503072564241;0.04469561740050674;0.0019177200010788947;1.4027185910255576e-12;0.2726075407072417;0.027467999999539614;0.03896655875279293;9.249334195958503e-13
11.0;203.31139802732008;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-1.054174222632101e-12;-1.4724901294459322e-12;-4.87135400371369e-13;-1.2890984047380058e-12;-0.10011503072564243;0.025653224354744073;0.0011503800001547958;1.40271870026427e-12;0.264596927416597;0.027467999999539614;0.07188927956121101;9.249335266265075e-13
12.0;203.31139941746383;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-1.0541741936321588e-12;-1.4724900931116102e-12;-4.871353863877063e-13;-1.2890983729265653e-12;-0.1001150307256424;0.008816871188168353;0.0007490700001827442;1.402718776695345e-12;0.25650921645329333;0.027467999999539618;0.09967474044202411;9.249336015128227e-13
13.0;203.31066032855807;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-1.0541809252797126e-12;-1.4724985275300704e-12;-4.871386323497727e-13;-1.2891057571928511e-12;-0.10011503072564237;0.00027429730382562813;0.0005795999937707224;1.4027010353743707e-12;0.25497494042502283;0.027467999999539614;0.10986831853928855;9.249162188812468e-13
14.0;171.79820068623275;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-1.4894677209533077e-12;-1.9978236329777686e-12;-7.004818121358657e-13;-1.7490328308426678e-12;-0.10011503072564244;4.067162602917363e-14;0.0005153399980242645;8.848368562197971e-13;0.2594775368746812;0.027467999999450064;0.10408889976117752;4.94813952435373e-13
15.0;203.31140106837083;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-1.05417418486711e-12;-1.4724900821297536e-12;-4.87135382159411e-13;-1.2890983633117539e-12;-0.1001150307256424;0.004859069365800083;0.0005266800001827156;1.402718799796018e-12;0.26422685039632005;0.027467999999539618;0.08862315336915194;9.249336241466556e-13
16.0;203.31139913112796;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-1.054174217420614e-12;-1.4724901229175643e-12;-4.871353978583814e-13;-1.2890983990212766e-12;-0.10011503072564239;0.021386319848345697;0.0005386499986147172;1.4027187139996041e-12;0.2701866237892679;0.027467999999539618;0.06338473822501994;9.249335400841157e-13
17.0;203.31139437371016;126.44848559307736;-1.6590734255515433e-12;-0.00247333333332847;-1.054174277507213e-12;-1.4724901982026323e-12;-4.871354268299364e-13;-1.2890984649331798e-12;-0.1001150307256424;0.04452074979746868;0.0003931200088346986;1.402718555637737e-12;0.2714587615162459;0.027467999999539618;0.03548055986591774;9.249333849231273e-13
