Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.905913311860575;0.09290909089896636;6.721595573236658e-13;2.9997001546741134e-9;0.0;0.0;0.0;0.0;0.0;4.24243100958808;0.0;0.0;0.313753110810464;0.313753110810464;4.242431009580374;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.5302184724518855;1.4849999814717436;11.071268429636373;1.5292030156431233e-11;0.011270688094575348;0.0273932283929528;0.0;0.0;0.0;0.0;0.0;7.322431441378137;0.0;0.0;0.313753110810464;0.313753110810464;7.322431428596806;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2023.0;65.33333333333368;3.8266666666666116;0.5234684724526218;1.9996691436972807;11.177348742429169;1.0158060606003314;0.005970473400106538;0.021910298969701352;0.0;0.0;0.0;0.0;0.0;2.8124312072652278;0.0;0.0;0.313753110810464;0.313753110810464;2.8124311819052057;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2024.0;60.666666666667375;7.303333333331797;0.5167184724616668;22.057110434356805;6.444349908596721;1.938703030297145;0.04458878088640678;1.4117310559465532;3.492170561544281;0.0;0.0;0.0;0.0;2.937480150138814;0.0;0.0;0.313753110810464;0.313753110810464;2.9374806522439716;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2025.0;56.000000000001066;7.279999999998525;5.744653197066251;29.543171587618954;5.762478026291038;1.9325090909037603;0.7197349333947413;2.4175675173558484;3.61225414758791;0.0;0.0;0.0;0.0;2.7128609103401335;0.0;0.0;0.313753110810464;0.313753110810464;2.7163836323182178;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2026.0;51.33333333333481;7.256666666665243;20.123272936403954;31.9746749431551;2.653002578330703;1.7326252303175735;2.6700551076413426;2.609128968262554;5.892246281477687;0.0;0.0;0.0;0.0;2.8699924811000046;0.0;0.0;0.313753110810464;0.313753110810464;2.897261607864098;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2027.0;46.666666666668625;7.233333333331957;20.11652293641336;38.21263289811842;1.6817853607061162;1.6886629159824404;2.783577102639764;3.3395075152861766;7.1730438171948885;0.0;0.0;0.0;0.0;2.827085723595469;0.0;0.0;0.313753110810464;0.313753110810464;2.8677488328457765;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2028.0;42.00000000000253;7.209999999998667;20.109772936415816;38.646448253805275;0.9081751809091213;1.6525281589608012;2.8276508048746076;3.5933248352248843;8.800397840323923;0.0;0.0;0.0;0.0;2.820117929285286;0.0;0.0;0.313753110810464;0.313753110810464;2.8696146771428745;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2029.0;37.33333333333654;7.186666666665374;20.103022936416426;38.639698259667455;0.3472890802215233;1.5238614759923372;2.8598408979292906;3.7730914248141123;10.380150595133301;0.0;0.0;0.0;0.0;2.7882983504623766;0.0;0.0;0.313753110810464;0.313753110810464;2.845672036883732;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2030.0;32.666666666670686;7.16333333333208;20.096272936416693;38.63294826159884;0.1063936446630357;1.3718052471546083;2.9240089650217036;4.0743015088891505;11.53078445871779;0.0;0.0;0.0;0.0;2.690725235328799;0.0;0.0;0.313753110810464;0.313753110810464;2.746380985113845;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2031.0;28.00000000000503;7.139999999998786;20.08952293641684;38.62619826259114;0.07710026706082768;1.0683429788812795;2.5630272927253546;2.5483050849827062;9.732399392332322;0.0;0.0;0.0;0.0;2.295386339643095;57.10957583945926;0.0;0.313753110810464;0.313753110810464;2.4101206323708664;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;2.342893277807416;3.1670369940048193
2032.0;23.333333333339645;7.1166666666654965;20.0827729364171;38.619448264384374;0.02977297571765981;1.0685940904021356;2.702780822215309;2.968456376771327;10.513642627106936;0.0;0.0;0.0;0.0;2.336326661250248;35.20650527996449;0.0;0.313753110810464;0.313753110810464;2.4523083225709184;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;2.433953947370466;3.271529760178235
2033.0;18.666666666674672;7.093333333332209;20.076022936417665;38.61269826877224;2.2391263000941563e-10;1.1124762723173316;2.8071719443268512;3.2933629204215467;11.472559789409514;0.0;0.0;0.0;0.0;2.394104892189927;21.400942600707364;0.0;0.313753110810464;0.313753110810464;2.5143320589462195;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;2.4668997564835546;3.3476960713597466
2034.0;14.000000000010397;7.069999999998922;20.06927293641973;38.605948291605756;1.897785850467996e-10;1.1638844501566568;2.935439390148812;3.5968394328210502;12.320867028642065;0.0;0.0;0.0;0.0;2.437715354555037;-0.14052212555445104;0.0;0.313753110810464;0.313753110810464;2.5618135264023665;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;2.5535483727265618;3.4313644745171032
2035.0;9.333333333347662;7.046666666665635;21.129109662733953;43.32766139304429;1.5677645722155143e-10;1.1391768664271362;3.2034863338463433;4.1777396995041265;12.85022974819893;0.0;0.0;0.0;0.0;2.4413911662002743;-13.921430112067766;0.0;0.313753110810464;0.313753110810464;2.5656244316447294;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;2.625048775567207;3.491185224144105
2036.0;4.6666666666897525;7.0233333333323476;28.73104879620808;47.940697788316946;1.3254743713934786e-10;1.0334003466515853;4.351491964571209;4.508330498080117;12.910641707503487;0.0;0.0;0.0;0.0;2.396921608508301;-23.429274680196457;0.0;0.313753110810464;0.313753110810464;2.519142645191706;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;2.6638378585005853;3.5364185282619807
2037.0;3.4045970325742008e-9;6.99999999999906;35.837274860732585;49.41483579052233;9.620801486164383e-11;1.0473950773066145;5.322592840623898;4.37650326784496;13.69771165393002;0.0;0.0;0.0;0.0;2.4271755256982344;-6.312517696838497;0.0;0.313753110810464;0.313753110810464;2.555031070275817;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;2.609666550046692;3.4484184840188945
2038.0;3.454248226016773e-9;6.999999999999107;41.75150959041691;53.99508620998819;9.152792144341085e-11;1.0430617680550434;6.1937786601712315;4.580783086937554;14.137552346719652;0.0;0.0;0.0;0.0;2.420248384481732;-5.565515152117784;0.0;0.313753110810464;0.313753110810464;2.551047168512195;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;2.5826496598633266;3.4637256967207346
2039.0;3.602022968409748e-9;6.99999999999916;41.744759590463765;65.45060355875401;8.72944481908816e-11;0.988200464175154;6.353436767630464;5.74509464103003;14.19847424212965;0.0;0.0;0.0;0.0;2.375523211972139;-25.17750790337865;0.0;0.313753110810464;0.313753110810464;2.5054184452430572;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;2.634560416560296;3.5824229994499115
2040.0;3.928134493885898e-9;6.999999999999219;41.738009590473496;75.5326518982198;8.40732572590286e-11;0.959077045170075;6.536277133877141;6.99374251130653;14.16418905040221;0.0;0.0;0.0;0.0;2.3222334318949547;-38.856502939167015;0.0;0.313753110810464;0.313753110810464;2.4512084805568017;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;2.6631288169326135;3.682146525567267
2041.0;4.370539007534838e-9;6.999999999999288;41.731259590479;84.15026974019467;8.08559078143704e-11;0.9590770451421295;7.511737078517266;9.864789838255316;13.977932451517598;0.0;0.0;0.0;0.0;2.2085893768848233;-490.5924745444255;0.0;0.313753110810464;0.313753110810464;2.314404115745974;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;1.326376454218455;2.8591576432577854
2042.0;4.895457949162949e-9;6.9999999999993685;41.32929111803062;82.79352006094523;7.815265277542501e-11;0.8591183732722483;7.883568311985285;10.422667996816159;14.002999030530669;0.0;0.0;0.0;0.0;2.0887953961339636;-563.7373833034899;0.0;0.313753110810464;0.313753110810464;2.1973455578190606;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;1.71253692134731;3.119860701530886
2043.0;5.508033520718495e-9;6.999999999999466;41.3292911180378;92.52912111984237;7.72676534698357e-11;0.651616279057885;8.103624723335567;11.867809272606864;14.339463770656424;0.0;0.0;0.0;0.0;2.0753285748586108;-528.6275598624842;0.0;0.313753110810464;0.313753110810464;2.1850796442384506;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;1.5990149920198287;2.9404342626327282
2044.0;6.21093125248749e-9;6.999999999999587;41.32929111805204;108.86064267163997;7.579918772609825e-11;0.47987121734012533;8.387375987032733;13.893390843012094;14.122024868018826;0.0;0.0;0.0;0.0;2.0123448114573423;-475.5324961703235;0.0;0.313753110810464;0.313753110810464;2.122644481270539;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;1.396762529731953;2.7169682087740252
2045.0;7.020197847876507e-9;6.999999999999744;41.632966762501006;118.47145564518726;7.444588380557447e-11;0.46045237050263;8.675248252999028;15.25632704142645;13.995488620500135;0.0;0.0;0.0;0.0;1.9357187648070144;-447.23310996240536;0.0;0.313753110810464;0.313753110810464;2.0360290464481023;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;1.3815241676670087;2.732160989486215
2046.0;7.955749419507506e-9;6.999999999999962;49.58986561762698;117.15228930518214;7.379957822621841e-11;0.46045237049161253;10.314279375859694;15.169875879341642;14.246186601427608;0.0;0.0;0.0;0.0;1.8898778682941848;-415.0455433866572;0.0;0.313753110810464;0.313753110810464;1.9833537802599224;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;1.2374182690077522;2.5705201485987943
2047.0;9.035201733373637e-9;7.000000000000297;57.89922209775612;120.034659531152;7.287093882113345e-11;0.4604523704772605;12.044419956648355;15.264197944437756;14.076707857406882;0.0;0.0;0.0;0.0;1.806882009986753;-392.78738529378444;0.0;0.313753110810464;0.313753110810464;1.8956671195238246;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;1.1974538691193728;2.456800854739677
2048.0;1.0284347434234611e-8;3.500000000001049;67.9774642584992;122.9580624328969;7.22020877943779e-11;0.23022618522006666;14.253525205853176;15.094264139129882;13.88188418284259;0.0;0.0;0.0;0.0;1.7304247387305813;-371.5219757583176;0.0;0.313753110810464;0.313753110810464;1.8121252420309766;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;1.2547773528086756;2.2830959484610633
2049.0;1.1733020058564973e-8;3.7286127158355256e-10;80.3499788151139;129.74555935798512;7.166538917616379e-11;2.389644458786976e-11;16.826644231590436;15.13624233891737;13.406322515090537;0.0;0.0;0.0;0.0;1.6565271516469107;-323.27526758171524;0.0;0.313753110810464;0.313753110810464;1.735391896868747;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;1.014655679326365;2.1147299371861448
2050.0;1.3416856774713551e-8;4.045547045759629e-10;90.0883760401941;137.18826464144172;7.125542775236855e-11;2.2846055167458283e-11;18.91589860711674;15.331337979662724;12.938644990995444;0.0;0.0;0.0;0.0;1.5857820486081529;-297.6171174674971;0.0;0.313753110810464;0.313753110810464;1.6614233283014437;0.9507670024559512;0.009507670024559519;19.786315661726423;20.068624099340678;0.8501809301512201;1.9620467310150838
2051.0;1.5378176038528737e-8;4.3393734156948933e-10;107.25367982357228;167.2732760677078;7.070513515420573e-11;2.0804367743927998e-11;22.08747303376665;15.849414448922564;12.062146423748242;0.0;0.0;0.0;0.0;1.4818890473637045;0.0;0.0;0.313753110810464;0.313753110810464;1.5548283539440402;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2052.0;1.766994053564182e-8;4.705074942161262e-10;111.07693771169231;171.0652111298112;7.019823786976981e-11;1.903658607818189e-11;22.98873004258899;16.07198367798188;10.938441147098887;0.0;0.0;0.0;0.0;1.3669247414491146;0.0;0.0;0.313753110810464;0.313753110810464;1.4316084432749836;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2053.0;2.0355978709652803e-8;5.213638888920446e-10;117.04187449222545;175.18446688479457;6.99844048081292e-11;1.816896820716536e-11;23.84018662136749;16.15532054240438;10.003746546458345;0.0;0.0;0.0;0.0;1.2700746153436566;0.0;0.0;0.313753110810464;0.313753110810464;1.3321896514285425;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2054.0;2.3491358347506123e-8;5.842091069442202e-10;122.18925528505221;175.18447153897006;6.989326973463124e-11;1.765814830005659e-11;24.903697972895017;15.912996038910933;9.18403386848686;0.0;0.0;0.0;0.0;1.1849800381597262;0.0;0.0;0.313753110810464;0.313753110810464;1.2408334998036008;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2055.0;2.6909432508311934e-8;6.534275909321791e-10;128.13876268769084;170.45601154006863;6.976859314813253e-11;1.734197096684847e-11;25.206053706821244;16.15361225441473;8.639146024249795;0.0;0.0;0.0;0.0;1.085091617572233;0.0;0.0;0.313753110810464;0.313753110810464;1.124817329460055;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2056.0;2.9187191464186033e-8;6.965218269107978e-10;131.36639622837575;165.83622578244922;6.992404468512227e-11;1.7356379614943776e-11;25.271212732326934;16.19127784345681;8.536483175942838;0.0;0.0;0.0;0.0;1.0239153818476092;0.0;0.0;0.313753110810464;0.313753110810464;1.0731442342668829;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2057.0;2.9866259151827404e-8;7.092731956729108e-10;129.10845439401908;164.35533823736156;7.002196280112489e-11;1.719642622860016e-11;25.56428808517171;16.227242427783608;8.201008410812788;0.0;0.0;0.0;0.0;0.9550075934621;0.0;0.0;0.313753110810464;0.313753110810464;1.0073126106202108;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2058.0;3.0116370322948777e-8;7.14196250110498e-10;127.97857187919128;159.76833835573194;6.998102214163762e-11;1.6723673884092256e-11;26.198076809094694;16.82605109104685;6.978992288292314;0.0;0.0;0.0;0.0;0.8360123135079415;0.0;0.0;0.313753110810464;0.313753110810464;0.8798820732312138;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2059.0;3.02407959712556e-8;7.167320690074919e-10;129.45246858381478;158.08686361103102;7.041877204189794e-11;1.7293220089477636e-11;25.746195304572804;16.65429717159447;7.605290911000695;0.0;0.0;0.0;0.0;0.8642202741540518;0.0;0.0;0.313753110810464;0.313753110810464;0.9097845423901356;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
2060.0;3.0236865160466714e-8;7.166857058960236e-10;129.45246858380506;147.99806527156525;1.927247058381778e-11;4.619039299813714e-12;25.00049886684104;16.295693499810913;8.706947231101068;0.0;0.0;0.0;0.0;0.9802625347403611;0.0;0.0;0.313753110810464;0.313753110810464;1.0022092427811327;0.9507670024559512;0.009507670024559519;0.0;0.0;0.0;0.0
