Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.3969594921104246e-8;0.0;0.0;101.2499999999865;5.811704247207576e-7;-0.0;-0.0;2.5920398165678176e-7;1.7286837163700849e-7;0.0;0.0;6.338380486396929e-8;0.0;0.0
2022.0;1.1283495768182174e-8;0.0;0.0;198.24749999735187;14.290502322974227;-0.0;-0.0;31.1043267562371;22.083867561040222;0.0;0.0;42.086060481964196;0.0;0.0
2023.0;1.6713005513193176e-8;0.0;0.0;388.16860499619867;0.6895918048261599;-0.0;-0.0;3.345121085897027;4.129327968545659;0.0;0.0;17.169309835165652;0.0;0.0
2024.0;1.1045862798264315e-7;0.0;0.0;686.6217411630939;3.7939283975485507;-0.0;-0.0;35.59225927501247;24.120085507246163;0.0;0.0;208.4603851158372;0.0;0.0
2025.0;9.709610964363902e-9;0.0;0.0;1218.34334487019;3.860328226717419;-0.0;-0.0;73.60462301768867;24.773533369848774;0.0;0.0;450.63713756900825;0.0;0.0
2026.0;4.32509073439994e-9;0.0;0.0;2165.2305684525945;4.715346969327765;-0.0;-0.0;181.0183905813979;26.422455516378637;0.0;0.0;1007.4066103896864;0.0;0.0
2027.0;2.4961262805824598e-9;0.0;0.0;3851.066090824536;5.688361180709378;-0.0;-0.0;398.2097275981493;25.107861428958905;0.0;0.0;1954.735656534816;0.0;0.0
2028.0;1.63000956765778e-9;0.0;0.0;6064.126482720447;7.219863091917969;-0.0;-0.0;1026.3599045020376;24.226404924564534;0.0;0.0;3879.971706378627;0.0;0.0
2029.0;1.202629938295806e-9;0.0;0.0;1.0313777454296364e-9;7.955484537005581;-0.0;-0.0;2236.0613207342367;21.274290165032568;0.0;0.0;6632.053395110127;0.0;0.0
2030.0;8.890126594188999e-10;27504.368308459885;28494.087878942628;4.4163054356296627e-10;6.309428056665418;-0.0;-0.0;1776.9002018478081;18.541471677696958;0.0;0.0;6215.717996047333;0.0;0.0
2031.0;9.89864332594125e-10;0.0;0.0;4.958833492958818e-10;0.40532244063335643;5051.700151239213;5501.580704742847;53.92327262712367;0.5212416881469606;3228.173190746008;4534.332006115035;75.78193547409319;0.0;0.0
2032.0;1.128668671251791e-9;0.0;0.0;5.710203387417413e-10;0.2997711269268109;4748.23495781899;4993.200059052386;67.39462709572877;0.4317330513182885;3291.2416889055335;4230.954400747152;106.46472598810911;0.0;0.0
2033.0;1.3259976387454162e-9;0.0;0.0;6.794727092396703e-10;0.2906281081845141;4495.16237127533;4687.107352932107;59.43108983403897;0.4557940489586295;3148.8507352265583;3919.2127606117;121.18851514512097;0.0;0.0
2034.0;1.6369579486310614e-9;0.0;0.0;8.573818016386115e-10;1.140939426310541;3908.090719406862;4012.6950110660573;88.42289033479592;1.3149633172966433;2914.4889311811903;3456.7682928564527;153.6379049426865;0.0;0.0
2035.0;2.1255885773841e-9;0.0;0.0;1.192782688258478e-9;2.5148824914848555;3654.1796600838193;3513.698955333003;133.11274324849373;2.8298530021802155;3370.5129058795546;3547.0443986158116;211.39757713981948;0.0;0.0
2036.0;2.7959843039946506e-9;0.0;0.0;1.889947210484767e-9;2.1758422599193965;3194.3745081267393;3136.6740289209083;420.30771961697815;2.7071044488763096;3554.474498190205;3654.121222572539;554.0018793692367;0.0;0.0
2037.0;3.870320866985083e-9;0.0;0.0;3.470447012760242e-9;1.7807865332066268;2911.660063979814;2902.357010552324;900.463469698312;2.321025467132402;3551.3685064219085;3566.5112943736003;1137.9228680379977;0.0;0.0
2038.0;6.140610975422231e-9;0.0;0.0;8.514150457051217e-9;1.2526994974992367;2466.995272090758;2600.5472025015383;1059.8283631245035;1.7229532097134823;3304.677099140611;3338.7324760299293;1370.7110831667273;0.0;0.0
2039.0;1.6479950768010637e-7;0.0;0.0;10.25297476039707;0.8333917557785603;2025.7303787841163;2343.9081716218307;1237.8890631281888;1.18805010655087;2950.940534259273;3128.6599644123658;1581.1866082798044;0.0;0.0
2040.0;2.0847351922519733e-8;0.0;0.0;662.7571762339755;0.8636032323710452;1622.8200541525052;2105.4728230965366;1200.134661623167;1.121295565107623;2685.180993747079;2947.463835669517;1608.8795601320446;0.0;0.0
2041.0;2.3250610604719473;0.0;0.0;3.9718244826222596e-8;0.26142750678777793;1904.6519420472841;1927.3881843199272;511.9900843379395;0.37415783285710824;2897.6480986173015;2675.739305443491;958.0743854935987;0.0;0.0
2042.0;3.1294623531696155;0.0;0.0;677.3633877003713;0.3529924314789971;1338.8083412560375;1694.3140611833726;355.8405008565505;0.5780809786107022;2468.613695636528;2459.8473182936787;861.5081965650996;0.0;0.0
