Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;367.0020754536006;0.0;0.0;1012.4999999966941;2.4652138040638433e-8;-0.0;-0.0;1.1890109802147155e-8;7.333415820155074e-9;0.0;0.0;2.9078687642455e-9;0.0;0.0
2022.0;1.8986244328442865e-9;0.0;0.0;369.26391640300324;53.23168930561977;-0.0;-0.0;153.93881296335988;78.14010758014633;0.0;0.0;201.37717112958146;0.0;0.0
2023.0;6.93666616979058e-8;0.0;0.0;14289.730379029656;3.731176459170707;-0.0;-0.0;15.014166085613171;15.888114409268704;0.0;0.0;61.15806996423903;0.0;0.0
2024.0;4224.562061213954;0.0;0.0;5113.580975388104;58.974203593485115;-0.0;-0.0;1786.382871841842;112.45551469027913;0.0;0.0;3741.169999090383;0.0;0.0
2025.0;1446.8433615917088;0.0;0.0;7585.250441521183;941.7256522631903;-0.0;-0.0;3037.1993465756805;1518.2795617165389;0.0;0.0;5393.271672601818;0.0;0.0
2026.0;2.1500185331338352e-9;0.0;0.0;80.85900554446717;1433.3960620590244;-0.0;-0.0;5126.077897707719;2169.321571259949;0.0;0.0;8145.49596566679;0.0;0.0
2027.0;5.261673639668906e-10;0.0;0.0;4.0209326838433495e-10;1251.811549885928;-0.0;-0.0;4654.7965831754655;1993.889774484985;0.0;0.0;7905.77563156428;0.0;0.0
2028.0;2.226762412295427e-10;0.0;0.0;1.2531705245350181e-10;1042.2287913131363;-0.0;-0.0;3931.7734668351327;1785.7628130768987;0.0;0.0;7360.829012190992;0.0;0.0
2029.0;1.2141005084062376e-10;0.0;0.0;6.05031344083068e-11;865.8909208715927;-0.0;-0.0;3391.357392371484;1590.3100747287478;0.0;0.0;6861.761168216455;0.0;0.0
2030.0;7.388345782917707e-11;11330.879021991082;15006.345683746365;3.4073265427557906e-11;727.4608163356369;-0.0;-0.0;2832.102434022569;1445.5468542119002;0.0;0.0;6427.558291367345;0.0;0.0
2031.0;9.443190981335673e-11;0.0;0.0;4.357866004419411e-11;485.4346034038677;2931.161647643981;3997.4814333324425;721.2351403565715;571.6943470805116;2883.929440021373;4287.303967506334;944.3458279880346;0.0;0.0
2032.0;1.2972147415323356e-10;0.0;0.0;6.040219835255833e-11;480.2047391670065;2528.8887625501657;3603.455734546392;752.7145311913799;579.0273126779646;2607.3226843099683;3981.8862192760175;1046.5682318597321;0.0;0.0
2033.0;2.033702396518567e-10;0.0;0.0;9.573999172311e-11;451.49928149953683;2237.0347081851473;3355.593935498806;725.3064480861716;559.8373753778243;2412.9016319733737;3786.1232574919522;1103.106183310361;0.0;0.0
2034.0;4.1636349358211085e-10;0.0;0.0;2.0445084827209812e-10;417.3715001819673;2017.768944095857;3086.745801558797;764.9373480737108;539.5528855808653;2307.546352689806;3613.620409340627;1227.1296932189166;0.0;0.0
2035.0;1.810720386443115e-9;0.0;0.0;1.0042749565420542e-9;393.0565626690685;1841.9511751319208;2759.3490926391446;805.5455369601992;538.724102345173;2278.877651380267;3411.825997777694;1425.4190385012823;0.0;0.0
2036.0;724.5864188361521;0.0;0.0;5.161237710940557e-8;363.8921523425841;1700.0456844829207;2455.470233657496;806.4328237900692;544.4948247096472;2322.479326242588;3271.856943722218;1621.024254255454;0.0;0.0
