Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6923835762557;512.9;89.46007962292951;635.7199628008148;80.0;1460.2695543019477;1714.805545987549
2022.0;1552.0;1552.0;0.0;0.0;2101.089062958044;735.4977333131513;100.13369553700554;551.9718917680543;82.44240322504845;1092.0817613081906;459.9180139923863
2023.0;1509.0;1509.0;0.0;0.0;2352.566629913059;736.7624836403469;108.72622973610066;412.0337196685374;82.44240322504541;1081.3320524249182;427.66772287565885
2024.0;1412.0;1412.0;0.0;0.0;2611.3774471305514;811.8025407218366;86.22218338510537;255.16445867556558;90.68682771721363;1065.8239295990127;346.17582507737563
2025.0;1412.0;1412.0;0.0;0.0;2907.638807976119;806.4535567578342;91.97539727159007;217.30968512500772;99.75573344766237;1069.5905376505;342.4091942981638
2026.0;1295.0;1295.0;0.0;0.0;3130.430821503485;800.6850134930515;72.35491156662287;199.1680614129599;109.73157723016755;1041.264752803514;253.734954054138
2027.0;1233.0;1233.0;0.0;0.0;3322.496679671256;794.4639979661529;57.36363605046119;189.106507815615;120.7050636093417;1027.3001017017789;205.6995774064032
2028.0;1141.0;1141.0;0.0;0.0;3472.3336565689924;787.7550143931695;34.036810319251806;169.37119838984228;132.7759702017602;994.4572735172748;146.54237484280122
2029.0;1049.0;1049.0;0.0;0.0;3620.8108160775078;780.5197816436239;13.374885073009777;106.62817377485091;146.05405513140013;956.3143939578695;92.6852202951439
2030.0;958.0;958.0;0.0;0.0;3710.434606384655;772.7170135508302;3.2218196083867223;92.43737653363647;160.66005706926015;905.2690802494697;52.73049607797027
2031.0;866.0;866.0;0.0;0.0;3736.8606245850606;764.3021841426998;2.4337095732738714;72.83808808362076;176.72679229312914;832.1764936899997;33.8230404399622
2032.0;774.0;774.0;0.0;0.0;3687.493995620163;755.2272721707507;2.0427595747670946;66.09659721938;194.4003647863896;738.0745194836113;35.9249676530966
2033.0;682.0;682.0;0.0;0.0;3562.684164431326;745.4404872263674;1.4801629038252488;59.889181058644816;213.84149506836292;641.5901742568678;40.40926055014538
2034.0;591.0;591.0;0.0;0.0;3360.4799810481372;734.8869686299211;1.2085388962609738;57.10867585700688;235.22535610229426;549.7388268917036;41.26052474169312
2035.0;499.0;499.0;0.0;0.0;3079.143790120422;723.5044968696152;1.1422519749345472;55.68944208316529;258.749637823988;457.3962249548539;41.603057555072915
2036.0;407.0;407.0;0.0;0.0;2718.8221684485707;711.2290844951514;1.0329739969404803;55.05956317975971;284.62671612935964;354.4716871924709;52.52751923451173
2037.0;315.0;315.0;0.0;0.0;2272.9047139754143;697.9812947147411;1.0328800841322265;61.90327967428293;313.1079529331512;268.45051409204683;46.54842169130448
2038.0;224.0;224.0;0.0;0.0;1748.6630623721571;683.7034817038497;1.0328800824731237;63.505289816934365;344.4219760343416;170.74248981800585;53.256350411299834
2039.0;132.0;132.0;0.0;0.0;1151.0454509625238;668.305582488126;0.9942370369776736;60.31779188452961;378.8679294561675;105.66211389957651;26.336625317271686
2040.0;40.0;40.0;0.0;0.0;482.3706417480778;651.6997288733764;0.9457859776944949;56.029294363375115;416.75905995089516;2.630963874365277;37.36766935718288
2041.0;0.0;0.0;0.0;0.0;295.17576794552826;138.79972887337647;0.945785976626935;47.44935895254609;4187.399443845522;1.8636066652017896e-14;6.680284829997591e-12
2042.0;0.0;0.0;0.0;0.0;257.02315528045756;0.0;0.8637187859256334;37.28889387914504;4211.37205897882;1.9915899531811973e-14;7.391132249808276e-12
2043.0;0.0;0.0;0.0;0.0;222.44246347844307;0.0;0.6622462975921906;33.91844550442228;4233.242552165135;2.2251563828715328e-14;8.192669227883502e-12
2044.0;0.0;0.0;0.0;0.0;191.07174560425898;0.0;0.49384962878813843;30.876868245395954;4253.858156729575;2.467145199809896e-14;9.09723926393491e-12
2045.0;0.0;0.0;0.0;0.0;163.6759111067048;0.0;0.45407134498681717;26.94176315256735;4274.176880102044;2.729991283230895e-14;1.0118816752033488e-11
