Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.907351185059895;0.09290909056038246;3.5127976705731875e-11;2.9498640313444995e-12;0.0;0.0;0.0;0.0;0.0;4.323916523061278;0.0;0.0;3.0499881724911524;3.0499881724911524;4.323916524428805;9.242388401488329;0.09242388401488326;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.1350000000031599;0.2699999999999122;11.102620910169273;1.384362620273109e-9;0.0030115924529180937;0.005739305482772463;0.0;0.0;0.0;0.0;0.0;7.403916548020143;0.0;0.0;3.0499881724911524;3.0499881724911524;7.4039165543365;9.242388401488329;0.09242388401488326;0.0;0.0;0.0;0.0
2023.0;65.33333334098015;0.6766666666666203;0.12825000000604975;0.5332499999996329;12.035315402665361;0.17962424225041979;0.001462768652412181;0.006082037623752959;0.0;0.0;0.0;0.0;0.0;1.848916597249779;0.0;0.0;3.0499881724911524;3.0499881724911524;1.8489166131328465;9.242388401488329;0.09242388401488326;0.0;0.0;0.0;0.0
2024.0;60.66666668091626;1.0033333333332113;0.12150000000936481;1.0664999999989198;12.99438448625738;0.26633939376801696;0.007693011039577798;0.0651829327392024;3.7143386442372005e-10;0.0;0.0;0.0;0.0;1.9557088471680792;0.0;0.0;3.0499881724911524;3.0499881724911524;1.955708817008666;9.242388401488329;0.09242388401488326;0.0;0.0;0.0;0.0
2025.0;56.00000002076851;1.6800000000051376;0.11475000001375502;2.1329999999971965;13.865101880382156;0.4459636362005659;0.007217111517643031;0.1264794647100314;7.145628423936791e-10;0.0;0.0;0.0;0.0;1.896739749721217;0.0;0.0;3.0499881724911524;3.0499881724911524;1.8967403020111935;9.242388401488329;0.09242388401488326;0.0;0.0;0.0;0.0
2026.0;51.33333336163857;2.683333333341415;0.1080000000208154;4.265999999993275;13.338323691506575;0.7123030301410465;0.008456753121250632;0.3111847076136042;1.185143824022348;0.0;0.0;0.0;0.0;2.085262365444639;0.0;0.0;3.0499881724911524;3.0499881724911524;2.0855133047496266;9.242388401488329;0.09242388401488326;0.0;0.0;0.0;0.0
2027.0;46.66666670379322;4.36333333334835;0.10125000002838974;8.531999999983595;11.92660259007477;1.1582666665102597;0.009518837430979867;0.6971727985361577;2.8754221939702624;0.0;0.0;0.0;0.0;2.1848306255859646;0.0;0.0;3.0499881724911524;3.0499881724911524;2.18728827005101;9.242388401488329;0.09242388401488326;0.0;0.0;0.0;0.0
2028.0;42.00000004751257;7.0466666666902755;0.09450000003495033;14.677518821387444;9.793161077062784;1.8705696968161047;0.010295513505732167;1.3253485876760818;4.77931082786675;0.0;0.0;0.0;0.0;2.284769738714013;0.0;0.0;3.0499881724911524;3.0499881724911524;2.284789525850646;9.242388401488329;0.09242388401488326;0.0;0.0;0.0;0.0
2029.0;37.333333393239734;11.41000000003842;0.08775000004008598;14.670768821389292;7.308426414190919;3.028836363488528;0.010175601629662656;1.4873850545714757;7.054768408430434;0.0;0.0;0.0;0.0;2.4031709673179833;0.0;0.0;3.0499881724911524;3.0499881724911524;2.4031719212432696;9.242388401488329;0.09242388401488326;0.0;0.0;0.0;0.0
2030.0;32.666666741532694;18.456666666726456;0.08100000004358916;14.664018821389948;3.5650826902460437;4.8994060604655445;0.011072105048114372;1.8197656272169822;9.7051383925911;0.0;0.0;0.0;0.0;2.5323984189238065;0.0;0.0;3.0499881724911524;3.0499881724911524;2.532404227385733;9.242388401488329;0.09242388401488326;0.0;0.0;0.0;0.0
2031.0;28.000000093230767;28.483188607867266;0.07425000004582205;14.657268821390268;0.24101432760739092;5.370913289360261;0.0010262371544243803;0.14642068458127624;3.4113151213412825;0.0;0.0;6.05257935807448;6.2864834780139605;1.3245383312125474;1617.2651652965812;0.0;3.0499881724911524;3.0499881724911524;1.4842436472700091;9.242388401488329;0.09242388401488326;69.56300693920072;50.7920110697949;6.052579358074475;6.286483478013954
2032.0;23.333333449766318;32.32774618197839;0.06750000004872753;14.650518821390682;0.103880649792044;5.772747107015389;0.0007939333130022936;0.12921042122866425;3.758091960424737;0.0;0.0;6.536592720430651;6.666757773233714;1.186462173405816;1003.7126332946486;0.0;3.0499881724911524;3.0499881724911524;1.3110401962322675;9.242388401488329;0.09242388401488326;69.56300693920072;50.7920110697949;6.536592720430642;6.666757773233714
2033.0;18.66666681354486;32.74606601788536;0.06075000005264281;14.643768821391228;0.033184357224945;5.672034857883199;0.001267700730771176;0.22034474253846495;4.431180061213682;0.0;0.0;7.013430288371359;7.124068464060324;1.2409288832182679;457.0357834682063;0.0;3.0499881724911524;3.0499881724911524;1.3638319242805672;9.242388401488329;0.09242388401488326;69.56300693920072;50.7920110697949;7.013430288371361;7.124068464060318
2034.0;14.000000188487668;32.722732689666636;0.05400000005822981;14.63701882139199;1.1844151868532028e-5;5.649908143974196;0.0015623544000158039;0.30923839874754355;5.224054634221377;0.0;0.0;7.352203884072608;7.460910278624394;1.4129153601685978;72.41120562762569;0.0;3.0499881724911524;3.0499881724911524;1.5389796826936277;9.242388401488329;0.09242388401488326;69.56300693920072;50.7920110697949;7.352203884072613;7.460910278624391
2035.0;9.333333609379633;32.69939935640771;0.047250000066677525;14.63026882139309;4.065984046061981e-6;5.730552976303101;0.0016605028930567229;0.3678392641442105;6.0718086505333995;0.0;0.0;7.569916321871829;7.7654717872856365;1.5011022865213788;-231.81526646691668;0.0;3.0499881724911524;3.0499881724911524;1.6298209288445558;9.242388401488329;0.09242388401488326;69.56300693920072;50.7920110697949;7.569916321871834;7.7654717872856365
2036.0;4.666667874969257;32.67606602309877;0.040500000081124275;14.623518821394786;3.0981619548953376e-6;5.867963845117779;0.0017889623501075311;0.4770287656334606;6.972314627240961;0.0;0.0;7.724369972346289;7.9642151214399775;1.6530962298830099;-406.3888171749803;0.0;3.0499881724911524;3.0499881724911524;1.8042264088853803;9.242388401488329;0.09242388401488326;69.56300693920072;50.7920110697949;7.724369972346288;7.964215121439972
2037.0;6.238461283125341e-5;32.65273268977752;0.03375000011536632;14.6167688213978;1.84307692190668e-6;6.318663582786884;0.0016369567614396756;0.5199449837813516;8.010275569992341;0.0;0.0;7.706012165412523;7.947167595996819;1.7814166871572097;-399.6579783797556;0.0;3.0499881724911524;3.0499881724911524;1.944600243713435;9.242388401488329;0.09242388401488326;69.56300693920072;50.7920110697949;7.706012165412531;7.947167595996815
2038.0;6.408991426810417e-5;32.65273268978519;0.028910847413347745;14.610018821404408;1.8407493489800619e-6;6.6167037331696745;0.0015292402732241138;0.5540819900645376;9.120859989893098;0.0;0.0;7.709817531629497;7.998510677231617;1.9633870829461155;-403.43392123770656;0.0;3.0499881724911524;3.0499881724911524;2.092100050340035;9.242388401488329;0.09242388401488326;69.56300693920072;50.7920110697949;7.709817531629501;7.9985106772316135
2039.0;6.816272567221026e-5;32.65273268979216;0.057821694732818577;14.603268821436753;1.7750295975068514e-6;6.311014935489032;0.0036046416089746364;0.8845484866997565;9.883013002888807;0.0;0.0;8.160914965765153;8.259595240947148;2.0008323408634627;-804.360670479724;0.0;3.0499881724911524;3.0499881724911524;2.1258725453917346;9.242388401488329;0.09242388401488326;69.56300693920072;50.7920110697949;8.160914965765157;8.259595240947144
2040.0;7.360554828882877e-5;32.652732689798384;0.11564338937340478;18.914938243694078;1.7271249775130826e-6;6.210357700986123;0.01397944955874388;1.2869730385721165;10.790233883553883;0.0;0.0;8.327544020307055;8.373528406612301;2.050487449219664;-891.4230380248933;0.0;3.0499881724911524;3.0499881724911524;2.174153249455382;9.242388401488329;0.09242388401488326;69.56300693920072;50.7920110697949;8.327544020307053;8.373528406612287
2041.0;8.186828075335392e-5;32.65273268980386;0.23128677855154775;29.609599075315305;1.655854193563347e-6;5.921048115700083;0.046573341482228255;2.216436159399695;10.965797773646685;0.0;0.0;0.0;0.0;2.02472745170013;-15935.104183912637;0.0;3.0499881724911524;3.0499881724911524;2.1438924147872145;9.242388401488329;0.09242388401488326;69.56300693920072;50.7920110697949;8.739867856573424;8.61018947285014
