Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;167.18028874339606;106.12837621454453;-0.008658687517600593;-0.00426999999971832;-2.589371173129852e-12;-2.640893812287919e-12;-1.314709279835182e-11;-1.5760566896974212e-12;-0.06807167304224654;0.01481417399022698;0.0025320600027077616;1.895665012180118e-12;0.25688227743092684;0.04316399999996851;0.0002016236003771232;3.4910316962596994e-13
2.0;167.1802920722133;106.12837621454453;-0.008658687517600593;-0.00426999999971832;-2.5893710790860336e-12;-2.6408937038894022e-12;-1.3147092163743752e-11;-1.5760566385260567e-12;-0.06807167304224658;0.015193651536248295;0.002233979998279723;1.895665343845319e-12;0.2511508202176187;0.04316399999996851;0.00021170492156625807;3.4910320396069913e-13
3.0;167.18029429546232;106.12837621454453;-0.008658687517600593;-0.00426999999971832;-2.589371016264251e-12;-2.6408936314771325e-12;-1.3147091739818839e-11;-1.5760566043433656e-12;-0.06807167304224655;0.01616309037533962;0.002582279998135768;1.8956655653993387e-12;0.247402586683805;0.04316399999996851;0.00026211096317465193;3.4910322689645296e-13
4.0;167.1802955408352;106.12837621454453;-0.008658687517600593;-0.00426999999971832;-2.589370981074954e-12;-2.6408935909160598e-12;-1.3147091502356637e-11;-1.5760565851960537e-12;-0.06807167304224661;0.017559108405199118;0.0032902200070638607;1.895665689501246e-12;0.24529741618059742;0.04316399999996851;0.0002873137018102085;3.491032397438151e-13
5.0;167.1802996860415;106.12837621454453;-0.008658687517600593;-0.00426999999971832;-2.589370863962361e-12;-2.6408934559267108e-12;-1.3147090712075989e-11;-1.5760565214724714e-12;-0.06807167304224664;0.025221896541674615;0.0032213700073878515;1.8956661025237962e-12;0.23819246117640203;0.043163999999968505;0.00031755710104033267;3.491032825008133e-13
6.0;167.1803017031284;106.12837621454453;-0.008658687517600593;-0.00426999999971832;-2.5893708069758205e-12;-2.6408933902406085e-12;-1.3147090327538327e-11;-1.5760564904647894e-12;-0.06807167304224658;0.035773691621231875;0.0035648099978478967;1.8956663034986998e-12;0.2347266304420161;0.043163999999968505;0.0003276384222294678;3.4910330330621514e-13
7.0;167.18030368509392;106.12837621454453;-0.008658687517600593;-0.00426999999971832;-2.589370750983086e-12;-2.6408933257018833e-12;-1.3147089949689965e-11;-1.5760564599978663e-12;-0.06807167304224662;0.05531856571913221;0.0039706200008719494;1.895666500969046e-12;0.23131214524363217;0.043163999999968505;0.00033267908282403534;3.4910332374878845e-13
8.0;167.18030648801755;106.12837621454453;-0.008658687517600593;-0.00426999999971832;-2.5893706713333477e-12;-2.640893233892409e-12;-1.3147089412209633e-11;-1.5760564166586348e-12;-0.06807167304224658;0.07522728920704307;0.003266729993419857;1.8956667818711033e-12;0.2296434117964417;0.043163999999968505;0.002071682157109494;3.491033528283875e-13
9.0;167.18031682309467;106.12837621454453;-0.008658687517600593;-0.00426999999971832;-2.5893703766725884e-12;-2.640892894253058e-12;-1.3147087423813845e-11;-1.5760562563270786e-12;-0.06807167304224661;0.07693698556841772;0.003178440006991846;1.8956678210561423e-12;0.23000924874045597;0.043163999999968505;0.0120520496143704;3.4910346040709065e-13
10.0;167.18034433332886;106.12837621454453;-0.008658687517600593;-0.00426999999971832;-2.5893695929241796e-12;-2.6408919908649675e-12;-1.3147082135057789e-11;-1.5760558298717978e-12;-0.0680716730422466;0.06482473501402268;0.002465640001375753;1.895670585121725e-12;0.22693492889379377;0.043163999999968505;0.03639809773340241;3.4910374654898183e-13
