Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;196.53454634007673;-2.4380297231283786e-10;1.1148616415314748e-14;6.353999999999332;1.5171622412469037e-14;82.43499999999999;9.547368488738387e-14;55.41999999999936;5.378683386753033e-12;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.092950266687;33.21589075511165;433.09439999988246;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;320.1020569018136;-1.2926481384558153e-8;1.1351836643532425e-14;8.329740771223489e-13;1.5915175211175957e-14;123.65249999999993;8.748912467516396e-14;83.12999999999681;5.4174528066641246e-12;153.0;12.708;49.44;247.305;78.48;166.25999999999937;11.39000000000538;395.3240761573692;33.21589075511165;426.628575377052;459.27559235414265;687.4847999999981;184.78351520568307;0.0
2023.0;117.94261141242109;-4.6718107733802075e-9;1.1531970842760869e-14;3.3584709498060904e-13;1.6646153189811636e-14;185.47874999999956;8.149895436628802e-14;112.49720256441951;5.45871525834284e-12;145.35;18.35599999999933;46.144000000000005;359.9661666666666;74.556;242.00066666666285;10.251000000010796;252.39010043829435;47.978508868042404;339.3943040072672;668.5011399821088;647.2198622925816;268.9626721320002;9.616343998256314e-9
2024.0;93.95024216178797;4.579669547932776e-10;1.449804086284489e-14;3.7689043574399075e-13;2.1408781846792344e-14;176.69090831461494;1.0169281959735602e-13;7.106016483821821e-10;7.198102412789842e-12;137.70000000000002;17.650000000000166;42.848000000000006;534.4535833333329;70.632;347.108535897749;9.112000000016256;138.21700316784006;45.8536307635395;202.397107451362;992.0922356204902;583.3921673383305;383.9502878038305;6.272923517544545e-9
2025.0;78.39156191552793;1.1051110560431724e-5;1.888384929143662e-14;4.2219242885613994e-13;2.8584331314568496e-14;115.58781301414724;1.2932029927977355e-13;44.829760262364736;1.0114601893009343e-11;130.05000000000004;16.9440000000005;39.552;700.1531583146145;66.708;339.7192025651263;7.973000000023452;97.98991931699942;43.365089218573935;142.47258338968527;1290.1127485166082;529.2322175197315;375.9228889710454;7.880520581716343e-9
2026.0;79.47169502082812;1.4063230552498571e-5;2.5999376844451947e-14;4.720264090446314e-13;4.0748484701345e-14;64.47749795322132;1.696289744395215e-13;35.52411886444935;1.6014707268612727e-11;122.40000000000003;16.238000000000877;36.25599999999999;804.7496379954284;62.784000000000006;377.1596294941577;6.834000000033567;85.98523351319047;40.91606473022105;115.34080312800909;1475.5818494195885;486.06570508294107;415.3365791929165;6.711321308973035e-9
2027.0;80.06757774462864;1.250246823114439e-5;3.8339772649478934e-14;5.285394067511902e-13;6.465815244235294e-14;69.11495499431642;2.3292283597419084e-13;31.649736635458382;3.696278092587383e-11;114.75000000000004;15.532000000001299;32.96;858.2358026153164;58.86;405.2944150252737;5.695000000049583;93.11563954787287;38.75450869368181;105.12761264608656;1569.403922344786;451.7558197830397;444.41904091077475;7.509547185595284e-9
2028.0;80.57681486130332;1.1201760683458236e-5;5.742244585099712e-14;5.908465381195866e-13;1.3649206506287406e-13;72.84972453977682;3.2192336385920984e-13;23.52847106399083;1.054631659250595;107.10000000000007;14.82600000000177;29.664;916.3594242762996;54.93599999999999;429.5548183273988;4.556000000086545;99.1748798042941;37.37704177565307;94.32071080533132;1669.0940507859257;417.17147646689955;467.9511699805772;8.395640496829879e-9
2029.0;81.65942807638945;6.410957160401767e-6;9.414819923571756e-14;6.527418685434088e-13;5.928821909337452e-11;93.7938701948721;4.550244049653337e-13;2.255656090628833e-9;2.8053158296076837;99.4500000000001;14.1200000000023;26.368000000000016;978.217815482743;51.012;445.69395605805624;4.47163165933714;184.79655138188173;36.16190858555801;3.2013866328123393;1767.2271024543877;382.65172832429977;488.61633107908204;0.114606087156647
2030.0;83.90352271488655;4.7413522944572335e-6;1.64877686050401e-13;7.220702261962523e-13;5.968650985216586e-12;93.10627026025902;1.4246904446635395e-12;2.468487963422142e-10;3.638473744419354;91.80000000000013;13.41400000000289;23.072000000000035;1061.0203523442817;47.088;438.30462272697855;6.137947488944824;170.21693131915166;34.66358801131152;4.654305701653666;1899.048462149178;349.37978562144053;480.0363519234737;0.26593415820011923
2031.0;85.29311294667394;3.7096378135469035e-5;3.4707979359776267e-13;8.007252879879046e-13;5.940252995646489e-12;93.00336558616782;1.6391345139199067e-12;7.574705459062551e-11;4.888210616623823;84.1500000000002;12.708000000003544;19.776000000000046;1143.1352892712075;43.164000000000094;430.9152893938921;8.637421233364178;150.21064973571;26.948156197455344;5.83757255669929;2033.8583169554697;314.7112038017101;471.66793316217496;0.4427471088576365
2032.0;86.97799348130967;0.0018778521758742962;5.470657573877358e-13;8.924996579548763e-13;6.00240181060659e-12;84.07602565308851;7.668422366324764e-10;2.9869340201614994e-10;6.762815924913691;76.50000000000028;12.002000000004266;16.480000000000068;1225.147321524042;39.24000000000019;423.52595606063454;12.386631849988001;132.5301195782538;26.394668359235418;6.738075012171416;2159.172748182724;278.7070084917826;464.331630187396;1.1236001734163084
