Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;4.897090207634287e-10;0.0;0.0;101.24999999981284;8.618708039527364e-8;-0.0;-0.0;1.499979515917292e-7;2.5580023102718166e-8;0.0;0.0;3.660342913706532e-8;0.0;0.0
2022.0;4.42433453839886e-10;0.0;0.0;198.2474999994023;15.241641311715325;-0.0;-0.0;33.26549879405155;22.2989308382695;0.0;0.0;42.495914930315365;0.0;0.0
2023.0;4.915933599702798e-10;0.0;0.0;388.1686049985236;0.6895910082362178;-0.0;-0.0;3.3451209024546786;2.7051935774545948;0.0;0.0;11.247910039909003;0.0;0.0
2024.0;5.633156860080005e-10;0.0;0.0;686.6217411662078;3.3841883726759803;-0.0;-0.0;32.002992945751096;13.680982305895512;0.0;0.0;117.43502306033284;0.0;0.0
2025.0;7.102177092732594e-10;0.0;0.0;1218.343344874818;3.0786878255266314;-0.0;-0.0;54.0412148175519;11.316454506600003;0.0;0.0;197.8055452007449;0.0;0.0
2026.0;6.751682244029834e-10;0.0;0.0;2165.2305684582875;3.8358905240652645;-0.0;-0.0;140.33952308097616;13.24666574146625;0.0;0.0;486.81126082378904;0.0;0.0
2027.0;5.612474157271588e-10;0.0;0.0;2564.8189443317333;5.2548240459774;-0.0;-0.0;360.92604815914365;14.171613271490113;0.0;0.0;1038.5107304153173;0.0;0.0
2028.0;4.0166307731520593e-10;0.0;0.0;2.0387177880450947e-9;5.596826385042881;-0.0;-0.0;641.8478778482839;14.457605033330132;0.0;0.0;1834.1563166803317;0.0;0.0
2029.0;2.532691957562338e-10;0.0;0.0;6.563088797882833e-10;4.331211610749629;-0.0;-0.0;536.7548482711805;13.808376217478061;0.0;0.0;1954.107101349286;0.0;0.0
2030.0;1.5151821145097736e-10;22363.1851778492;21713.714197632595;2.944077168946028e-10;3.727954645888055;-0.0;-0.0;523.8412304977151;14.223853407229408;0.0;0.0;2254.7691957592647;0.0;0.0
2031.0;1.7301831212853396e-10;0.0;0.0;3.39941790491726e-10;0.29315034680774427;4748.972516783768;7187.262163227701;29.586201292195607;0.47642035216793577;1106.2891515171452;3843.5418113484666;55.31826364489382;0.0;0.0
2032.0;2.0342735616180117e-10;0.0;0.0;4.0477958817122914e-10;0.223389305660976;4657.793623191977;6462.998343675349;30.581608189128794;0.45866425778548886;1456.1837046279109;3597.51641910107;72.31167652112704;0.0;0.0
2033.0;2.5253835617709466e-10;0.0;0.0;5.141320959080764e-10;0.23339551805265776;3958.109403820413;5755.686444712371;26.444195086662603;0.43237517244600787;638.6630166134903;2809.812273468463;64.60071449548009;0.0;0.0
2034.0;3.2606238322112533e-10;0.0;0.0;6.775371827170508e-10;0.2449400569107741;3915.012990919397;5327.1065174411315;45.31578345402646;0.6004033929585366;1320.1703577411881;2993.022230341886;128.039725542766;0.0;0.0
2035.0;4.544783119560482e-10;0.0;0.0;9.709178569731511e-10;0.31077872188411276;3463.3046766545667;4724.714468967747;49.90624009899115;0.7053052760893236;1463.2839961553582;2777.499291526244;153.62015520064168;0.0;0.0
2036.0;7.413159946203177e-10;0.0;0.0;1.681200215447755e-9;0.342843276064632;3185.1879493244146;4222.428409736792;77.48184788758188;0.7235126578181035;1886.793980503398;2875.2390206084324;190.5841260175204;0.0;0.0
2037.0;1.6325259484741416e-9;0.0;0.0;4.119473323422154e-9;0.339246121069572;2928.2310868255913;3722.430114135963;99.56988899367735;0.717525010811965;2023.151211306624;2732.0665070813943;234.47525493820137;0.0;0.0
2038.0;5.451144990486348;0.0;0.0;81.9220034283859;0.2422049895997779;2492.2172541282034;3159.1086880196412;95.73019785381193;0.585756157893871;2084.0089118893916;2592.8099433344964;254.55152636009768;0.0;0.0
2039.0;8.861748785044481;0.0;0.0;697.3947248117998;0.3878051109750351;2057.6170402404796;2809.047184686173;82.7315140304843;1.2182546172869841;2539.638854160497;2864.0065593065187;296.81836151189486;0.0;0.0
2040.0;14.881636720215408;0.0;0.0;901.6435163582538;0.8338686569078348;1853.484430136588;2347.674501405297;121.20897527885433;2.3641000426935497;2417.365877629464;2713.6767686754088;397.87754242831846;0.0;0.0
2041.0;25.695187608754633;0.0;0.0;4.58940852535406e-8;10.287362757039118;1455.2834937202927;1764.185806672998;174.9270834291747;13.547377069203035;2242.1773365874146;2552.882434821576;512.0091326693303;0.0;0.0
2042.0;45.03066203182266;0.0;0.0;494.0930310560195;18.2241767185472;1183.2557262775492;1595.8513211099298;136.72910508189182;25.434682551858383;2122.726896261492;2468.1300972881454;537.3092386209642;0.0;0.0
2043.0;79.52555141100741;0.0;0.0;631.2229843477484;34.164866092238064;1113.1876315501977;1541.9832381933518;198.04511470000244;47.063961244497705;1936.3468023149771;2316.108000932215;619.5095425877528;0.0;0.0
2044.0;141.55548150930562;0.0;0.0;504.9754408431003;59.95044370349769;1005.4648001785173;1397.0718940982204;198.08323604170903;82.07957766563143;1710.833156231185;2061.1438421292037;644.427540361067;0.0;0.0
2045.0;251.96875708319888;0.0;0.0;923.8931756839951;106.80366407707089;836.1928693074116;1228.538856591429;178.94896711015423;144.91619831171442;1440.9004733070396;1800.3141106597643;621.9205639279859;0.0;0.0
2046.0;448.5043875972912;0.0;0.0;633.4702992700707;189.9230563936403;788.4412713515716;1100.3884253851695;253.21632639343397;256.55274116427273;1305.5731297852733;1600.2003545070565;738.762567454943;0.0;0.0
2047.0;794.1468319436785;0.0;0.0;15.546943979275124;353.4618832708399;736.8473618983355;1001.0142974161967;275.8770722542799;470.39355726910617;1179.6667029695204;1439.4997332443706;744.8061925935252;0.0;0.0
2048.0;325.36221083884067;0.0;0.0;273.7400474436394;578.1125812676623;576.6199062185901;848.6806979541584;202.7009168242032;771.6821818401552;951.4947902115646;1212.6934406008263;572.2615996359032;0.0;0.0
2049.0;823.8274152454557;0.0;0.0;150.37607321821014;570.6755044449316;482.8070339288575;811.4758959113765;191.36704830543118;773.0281023085064;802.6399847186249;1120.9485335918823;537.8830116886145;0.0;0.0
2050.0;2113.5781121608643;0.0;0.0;2472.9092437009117;587.1843255028541;379.450857003975;888.3732577349526;209.03351408412058;846.5020248132683;649.3778207902483;1147.388695798063;518.6961029432128;0.0;0.0
2051.0;372.1081283712442;0.0;0.0;39.08580456156798;1308.713135364133;-0.0;-0.0;558.0030248212918;1755.587932213543;0.0;0.0;1080.3477765450666;0.0;0.0
2052.0;514.2432959420069;0.0;0.0;117.82123141913398;1218.1006353961998;-0.0;-0.0;455.63280401429125;1629.9391084197707;0.0;0.0;899.4658785379077;0.0;0.0
2053.0;2.2101221894047955e-6;0.0;0.0;4.233630219107035e-8;1115.1993106794503;-0.0;-0.0;348.9053234609311;1510.0581057248557;0.0;0.0;747.2311911306066;0.0;0.0
2054.0;4.457959371043949e-8;0.0;0.0;1.967390955255544e-8;1007.0345004827749;-0.0;-0.0;300.52394125976923;1346.4803160409592;0.0;0.0;636.717678838747;0.0;0.0
2055.0;1.0415986862483627e-8;0.0;0.0;7.866868811135318e-9;865.3224789103677;-0.0;-0.0;239.03323709302893;1158.7597068974533;0.0;0.0;537.403482633139;0.0;0.0
2056.0;4.5706666348170896e-9;0.0;0.0;4.385039074822547e-9;755.2228327864159;-0.0;-0.0;217.93956165378566;1006.4696167509373;0.0;0.0;471.065569847841;0.0;0.0
2057.0;5.962004796585561e-9;0.0;0.0;5.529436704236732e-9;653.7875869954495;-0.0;-0.0;183.00044563745752;828.7672179584802;0.0;0.0;343.0390867144015;0.0;0.0
2058.0;7.234675105197805e-9;0.0;0.0;7.691408306279813e-9;545.614415193088;-0.0;-0.0;156.01407425491857;693.3229007286403;0.0;0.0;286.11542265419905;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;509.71349275258837;-0.0;-0.0;144.52202912389572;646.8060341180939;0.0;0.0;262.11327518332587;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;503.68859683162725;-0.0;-0.0;139.42686130755186;658.3345383884907;0.0;0.0;282.0819213332438;0.0;0.0
