Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;134.99999999991982;0.0;0.0;101.2499999999545;4.444498721856602e-7;-0.0;-0.0;6.617244711630322e-7;1.323619746440203e-7;0.0;0.0;1.6199629210998746e-7;0.0;0.0
2022.0;264.3299999760955;0.0;0.0;198.24749999976243;28.218275329175377;-0.0;-0.0;30.600451764881015;44.06837835813774;0.0;0.0;41.991386796770264;0.0;0.0
2023.0;517.5581399645502;0.0;0.0;388.1686049995067;2.8672470122241935;-0.0;-0.0;3.345121707026229;17.068982506602893;0.0;0.0;17.06898253749189;0.0;0.0
2024.0;915.4956548341548;0.0;0.0;686.6217411683544;36.07558486146575;-0.0;-0.0;36.39963511499504;209.63339838126583;0.0;0.0;204.35309416239633;0.0;0.0
2025.0;1624.4577930728317;0.0;0.0;1218.3433448791004;92.79405897956434;-0.0;-0.0;89.04073319788148;452.839398389145;0.0;0.0;434.8404189783926;0.0;0.0
2026.0;2886.974091113744;0.0;0.0;2165.230568467802;240.18499059384075;-0.0;-0.0;179.19100907249896;1030.3255806654981;0.0;0.0;936.4028590655294;0.0;0.0
2027.0;5134.754787327382;0.0;0.0;3851.066090849572;621.1058533325673;-0.0;-0.0;407.8944766885086;2070.7615227516617;0.0;0.0;1773.8952403358883;0.0;0.0
2028.0;3.1510235700368394e-9;0.0;0.0;2387.025173084573;1732.5001369250022;-0.0;-0.0;928.2737081444795;4181.065189108278;0.0;0.0;3164.5445156753176;0.0;0.0
2029.0;1.4113639854176597e-9;0.0;0.0;3.2534361487076224e-9;1613.284046562189;-0.0;-0.0;1228.7519128760455;3878.01795000966;0.0;0.0;3986.1674431412;0.0;0.0
2030.0;8.125376182807199e-10;19761.246741808303;20122.316992809112;1.3805499038387e-9;1296.0154991296745;-0.0;-0.0;1073.7327433870294;3548.42148053932;0.0;0.0;3862.38267248387;0.0;0.0
