Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;406.6769640372765;0.0;0.0;1012.499980386148;2.6830223019529026e-6;-0.0;-0.0;7.420536803927016e-5;7.984324380438838e-7;0.0;0.0;1.81540384102594e-5;0.0;0.0
2022.0;2.0020578375780241e-7;0.0;0.0;379.3320352589758;57.42890688103195;-0.0;-0.0;152.8580607313248;84.3122998578389;0.0;0.0;200.31836885716567;0.0;0.0
2023.0;2.1523957551675345e-6;0.0;0.0;14388.296923419866;4.02993731251004;-0.0;-0.0;14.996259624802768;17.159050181009732;0.0;0.0;61.45313159895073;0.0;0.0
2024.0;4562.99383359158;0.0;0.0;4718.619184980419;63.87364115480441;-0.0;-0.0;1793.7829025650196;121.69787085750279;0.0;0.0;3762.1314823944927;0.0;0.0
2025.0;11788.690349033795;0.0;0.0;842.2501040255358;1016.6700032049642;-0.0;-0.0;3002.6234711896927;1638.8642748965144;0.0;0.0;5321.928493794915;0.0;0.0
2026.0;7.4465381257346155e-6;0.0;0.0;3287.263048490754;3839.93613429259;-0.0;-0.0;2821.3273425661678;5840.450974582804;0.0;0.0;4979.455911746995;0.0;0.0
2027.0;8.15179662552071e-7;0.0;0.0;1437.2819086434215;3508.5729152581184;-0.0;-0.0;3283.4598835663787;5310.347524529632;0.0;0.0;5597.541587552631;0.0;0.0
2028.0;1.7625096646935138e-7;0.0;0.0;8.385206460008356e-6;3104.828668881248;-0.0;-0.0;3348.383754540803;4791.069809461267;0.0;0.0;5714.394672997331;0.0;0.0
2029.0;5.3199769396055886e-8;0.0;0.0;1.5497613169079478e-6;2613.7877101034023;-0.0;-0.0;2832.6825716910294;4310.218650586448;0.0;0.0;5341.70151610788;0.0;0.0
2030.0;2.477431904060903e-8;4617.891833143842;6977.242624242851;6.316117555956962e-7;2148.160865730699;-0.0;-0.0;2398.1566832953226;3803.2480996195795;0.0;0.0;4947.9014763436235;0.0;0.0
2031.0;4.699973397270273e-8;0.0;0.0;1.2300219546318426e-6;1839.8284272738895;1217.768418864216;1862.7380610757252;1357.578563109877;2453.9419700775907;1454.5568357215436;2304.266276945704;2100.4491838391696;0.0;0.0
2032.0;1.757979749538464e-7;0.0;0.0;5.027110978311193e-6;1739.0236952170528;1043.601744417374;1657.38284051824;1302.9255256810125;2383.7746002180106;1325.5696328643708;2154.375489045602;2144.016111478385;0.0;0.0
2033.0;597.7345639844709;0.0;0.0;688.6083606552025;1675.224082117432;890.1933514328216;1423.3109299882915;1151.3256960657045;2429.7979238251787;1263.7764020495088;2005.149218125454;2219.1061595161846;0.0;0.0
2034.0;1577.7984072038341;0.0;0.0;0.0006448424227899008;1706.3203611160145;764.7402469498988;1254.88921726363;1039.0446803518475;2533.3457689014726;1151.5567921778995;1838.1113005524437;2199.438532299197;0.0;0.0
2035.0;1866.2527739043958;0.0;0.0;808.4486194138472;1909.7095569539838;681.0592099024835;1109.4594166024137;1015.2917889446513;2828.154999477165;1023.3683799570206;1626.0100629312938;2041.1774183957123;0.0;0.0
2036.0;1885.8536865839785;0.0;0.0;0.0007241719202042174;2085.163467024649;627.7654483592994;1056.5592578670244;1069.4093112525852;3118.527879090453;931.5532149271709;1514.4904446036346;2074.9874287098596;0.0;0.0
2037.0;1.6249831428279993e-5;0.0;0.0;1300.3147071308013;2280.0883134693154;602.1936777083297;979.9062427143257;958.8593519409227;3417.42881542301;870.0698809769339;1386.0964314288012;1845.4161446266655;0.0;0.0
2038.0;9.351306358817934e-7;0.0;0.0;1483.987346432298;2158.5409913824733;555.981668566608;891.3953775894425;1154.1294366845432;3183.6064972469635;792.7424267877451;1257.5362805908394;2088.3405287618284;0.0;0.0
2039.0;3.265494228022411e-7;0.0;0.0;1229.3425336000162;2002.482141879949;482.35547634971925;807.8374141271149;1345.592638794225;2928.2181743625974;693.1520697729493;1138.5481055732337;2349.317516792394;0.0;0.0
2040.0;1.8519913353668494e-7;0.0;0.0;840.5454359919538;1859.119344637741;415.99894228762906;723.44235263379;1471.1788329315314;2703.8872505438226;609.6999871509661;1025.2724217451125;2540.58851387396;0.0;0.0
2041.0;1.088003696670036e-7;0.0;0.0;2.8476181161063943e-5;1908.9847217731542;74.23274280213026;456.3651159476782;1646.4529148305226;2620.009619383394;235.93834386265456;710.3582308655266;2634.511318999123;0.0;0.0
2042.0;2.237478396300847e-7;0.0;0.0;805.5884476983535;1646.5018107378874;53.10208896322419;356.55209472878346;1068.859712056575;2407.7024032449795;247.9256007403841;631.0171030273245;2240.001510702682;0.0;0.0
