Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;194.19891039477224;9.569449696094924e-10;3.9469942292769203e-13;6.35399999999989;4.145738361944976e-12;82.435;9.84798355682038e-14;55.419999999998026;6.401064442854863e-14;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.0715409921994;33.21589075511165;433.09439999758655;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;317.9104064805962;5.5664346078773785e-8;4.0075079397517865e-13;9.952265196036542e-14;4.081101530274403e-13;123.65249999999997;9.653486344541349e-14;83.12999999998989;6.45260054789726e-14;153.0;12.708;49.44;247.305;78.48;166.25999999999803;11.390000000000065;395.32837255818436;33.21589075511165;426.23929656862657;459.2755923541562;687.4847999999981;184.78351520485737;0.0
2023.0;115.08370102431483;2.1026845576474234e-7;4.0664539918848155e-13;4.4709133241850735e-14;3.966212083687004e-13;185.47874999999962;9.32590360810276e-14;60.10058123965894;6.50453431923332e-14;145.35;18.355999999999888;46.144000000000005;359.96616666666665;74.556;242.00066666665458;10.251000000000127;252.3470501193154;47.97850886843095;339.3951109935299;668.5011399821518;646.6366628565555;268.9626721292898;1.1105525066499575e-10
2024.0;94.24164056627089;-7.210316947223748e-9;5.389971857548206e-13;5.147124758620003e-14;5.86567273628636e-13;75.07648389513712;1.168006897504568e-13;10.577330492007851;9.229354943557589e-14;137.70000000000041;17.649999999999988;42.848000000000006;534.453583333333;70.632;294.71191457298016;9.112000000000194;144.38939900571603;45.706041057820215;215.954309450383;992.0281858254109;577.1178224953296;326.30805512668627;7.737640970192226e-11
2025.0;88.4155633411637;1.1025466296636394e-9;7.562509475020711e-13;5.913275950172953e-14;9.77366638187736e-13;100.76407517615836;1.4977213773215553e-13;37.127617714177205;1.4742414386659325e-13;130.0500000000008;16.944000000000035;39.552;598.5387338951368;66.708;297.8999117316547;7.973000000000285;149.9890753013037;43.83463678632041;188.61812080432392;1107.2108284400101;533.0667682999773;329.06831912221537;1.2275243722937214e-10
2026.0;90.06767337188748;1.1276709847420372e-7;1.1300073362322569e-12;6.831101505849379e-14;9.343811335783578e-12;82.43067324818769;1.9675834067712633e-13;29.922615352053256;3.1315812291371153e-13;122.40000000000121;16.238000000000085;36.25599999999999;688.3114757379618;62.784000000000006;327.6381961124986;6.834000000000432;139.25492988412483;41.76578496876169;151.94093980220043;1269.9918405695726;499.36321839541256;361.33225674637265;1.0759255900195739e-10
2027.0;90.53102928030647;7.882362625795919e-9;1.6872112324112777e-12;7.845112207007273e-14;1.1655152951581599e-12;82.49923886494811;2.5556707246007914e-13;51.44819064956158;2.3341163344705285;114.75000000000175;15.532000000000144;32.96;759.7508156528161;58.86;350.17147813121846;5.695000000000746;139.97707014272885;40.002843099227675;130.36704212782595;1396.5236764765189;457.45705424013755;383.56297191264247;0.02061921652418173
2028.0;91.75669565980365;1.5062111035182998e-8;2.290872464113915e-12;8.848392815919611e-14;1.238141000239906e-10;88.63073462300086;3.644547984089299e-13;17.30566348922093;4.014558167235002;107.1000000000025;14.826000000000214;29.664;831.2587211844309;54.93599999999999;394.23033544744675;6.890116334471275;138.09437225752325;38.32223592499093;110.21473990968633;1524.8520331379796;422.9975281037065;427.4014725842998;0.23294171674487407
2029.0;94.60738687032749;8.968761833095318e-10;3.137205258761958e-12;9.792903117094913e-14;1.102236304345292e-9;103.59847834204348;5.711114100034501e-13;13.100426933689448;5.452337250852514;99.45000000000363;14.120000000000292;26.368000000004148;908.8981224740984;51.012;404.1466656033343;9.765674501706277;224.13144507416288;36.56208248571512;7.849500427473346;1652.5210179211476;387.30065342599516;439.6349002758716;0.815315629745434
2030.0;97.79952565654486;6.91717784462084e-8;4.430067348276149e-12;1.0760898848600414e-13;1.223799042077736e-10;99.91725078279126;1.676882795618611e-11;2.5669905913656136e-9;7.609005876278053;91.80000000000531;13.41400000000038;23.072000000004557;1001.5052674828086;47.088;409.8577592036904;14.079011752558792;199.82673286572086;34.84741481317586;9.416566514591251;1800.2822023863725;352.1109119964182;448.046836277979;1.3027193514051856
2031.0;99.3702318905144;1.0493690992429928e-9;6.9925115096623215e-12;1.1970705989189672e-13;1.4342288392891178e-10;93.38475861714767;5.025921348653504e-11;3.881991919970372e-10;10.844008814413597;84.15000000000762;12.708000000000478;19.77600000000495;1090.4311849322664;43.1640000000001;402.4684258729241;20.549017628836843;174.87542243983094;32.06903548300648;10.172027606771426;1942.1679963414674;320.4916419079726;443.99881318671686;1.6933418418422193
2032.0;100.68677211299138;3.130175893186186e-6;1.2649824771476775e-11;1.3447422625994223e-13;1.6592045267501765e-10;91.00098334996999;8.482960148667224e-10;1.3353856721616943e-8;1.156626336763632;76.50000000001074;12.002000000000585;16.48000000000554;1172.8246102160808;39.240000000000194;395.07909253997894;30.25402644325044;153.90489442818316;28.590379242192938;10.5759688224314;2075.832878683702;286.2306263451032;435.5507015777646;3.7747294848286583
2033.0;101.53672595657231;3.684616427524291e-6;3.478937348472449e-11;1.516030323817901e-13;2.300558015922311e-10;74.82405410451754;1.2624200502884948e-10;45.619175992745674;4.607577831206801;68.85000000001519;11.296000000000705;13.184000000006515;1252.8342602327175;35.316000000000294;387.6897592199995;31.410652780014072;135.2210988023951;27.451405653702878;0.7971398865169601;2205.479265931393;255.12121844188692;428.09090081169614;16.661460887189037
2034.0;102.04369819432974;5.65815945305126e-6;4.9592301333643146e-5;1.7298293174413925e-13;1.4431709203683117e-10;61.546010667808424;1.406270542901115e-10;37.98535696913603;9.608759536850267;61.200000000022165;10.590000000000838;9.888000000015857;1316.6669810039016;31.392000000000408;425.91960187941186;36.01823061122087;116.2779576785942;26.331683944585443;0.9793906785461632;2305.261426404971;223.07905016440975;469.5974524002179;21.64648412853029
2035.0;103.04652028928201;0.000951756033080612;8.410499436271087e-11;1.8919549260511424e-13;7.937885314119422e-11;46.25611048022031;1.8224922671960264e-10;61.745643177533815;13.24132635752873;53.550000000034814;9.884000000000992;6.592000000017024;1367.2216583383768;27.46800000000055;456.51562551521454;45.62699014807114;102.37711093818336;23.990628635027306;0.7126089994692328;2380.9459828281942;191.62362247605188;505.03716487760596;29.84576633620422
2036.0;106.86132451002037;0.0007676321212125819;3.15971231992767e-11;1.896632209591937e-13;1.0065780543754668e-10;1.6552775808692108e-12;2.0648362161961332e-10;84.03957661858206;17.913999869311212;45.9000000000696;9.178000000001164;3.2960000001408383;1402.4864354852637;23.544000000000754;510.87193535941503;58.868316505599864;90.04245602614733;19.26448317031395;0.26818857468757423;2437.7141383419425;161.23971745611598;561.8774228930325;40.81923636289263
2037.0;120.01079534859083;0.0037797985595993838;6.643593832587716e-11;2.2606869660802081e-13;9.101057934163804e-11;47.41593007600218;1.9402449855357658e-10;44.96689055631184;8.03610006563271;38.250049592370935;8.472000000001353;1.243074134635382e-9;1391.4951021519319;19.620000000001006;587.5221786446638;76.78231637491108;83.63124869848573;18.434892959017642;2.311966351088839e-9;2429.294789608832;135.54076092904313;638.2408548529164;61.93631773832028
2038.0;123.70512598311063;0.0036131635613580754;3.882413296218596e-11;2.7329208444594127e-13;5.78193024151852e-11;71.40953782179484;1.607200076068727e-10;23.04311828869929;6.205829072710966;30.600049592455044;7.766000000001544;1.3654540388431555e-9;1438.9110322279341;15.696000000001373;632.4890692009756;84.81841644054379;67.03553614334604;15.342810166805403;2.317591410771564e-9;2511.384681450527;108.02207810789346;678.469222314858;72.9879360116279
2039.0;121.188483816269;0.001076407812948026;1.2432582256800632e-11;3.3314511825667427e-13;3.920283372037945e-11;82.54385312949078;2.9176112445082547e-10;18.541261360506567;2.053255525276289;22.95004959248664;7.06000000000177;1.5088769227720673e-9;1510.320570049729;11.772000000001944;655.5321874896748;91.02424551325475;48.08322090641199;13.694890312254504;2.3619222271943517e-9;2624.8781128816067;80.26898406963024;697.9121629176976;79.97612098642789
2040.0;119.69104496338512;-0.0011594802209752995;6.718173339356329e-12;4.302453835260372e-13;2.8644061235142945e-11;130.44937508315198;3.583947452617092e-10;6.634944364857816e-9;3.570525459715532e-12;15.300049592553076;6.354000000002044;1.674797375447085e-9;1592.8644231792198;7.848000000018712;674.0734488501814;93.07750103853104;30.341497515756153;12.319363612355808;2.3717271246232547e-9;2749.1507779061844;52.53349630219561;715.0440349842448;84.80416111006282
