Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2031.0;28.00000000000004;6.16902807129864;29.95101688713742;45.36373870975008;0.10378631291829482;1.0683278318340073;4.429033931134316;4.432716221868322;10.60578150297807;2.464699647614223;3.2683136051809965;0.32889333463704956;0.5337089950645165;2.4942020187112144;0.0;0.0;0.0;0.0;2.5823664410471965;2.464699647614223;3.2683136051809965;0.3288933346370494;0.5337089950645167
2032.0;23.333333333333382;6.145694737965423;33.603181261390134;47.358261325681184;0.0566213340765578;1.0546209159900852;5.052759313321685;4.690264656674507;11.268023177131765;2.464699647614223;3.261563605180996;0.33333642597237223;0.5551583568681078;2.497757447548649;0.0;0.0;0.0;0.0;2.594602965518162;2.464699647614223;3.261563605180996;0.33333642597237245;0.5551583568681079
2033.0;18.666666666666732;6.1223614046322075;37.525119261467474;49.10267965338893;3.0125661101903074e-11;1.0486261028154786;5.715185369510557;4.858214407318485;11.978956120928943;2.464699647614223;3.2548136051809964;0.3272274490445897;0.5727311257571082;2.5109031981462446;0.0;0.0;0.0;0.0;2.614399675908434;2.464699647614223;3.2548136051809964;0.3272274490445895;0.5727311257571086
2034.0;14.000000000000083;6.0990280712989895;37.51836926416431;54.72495943203817;2.316824280628458e-12;1.0333532973722157;5.886483271055016;5.581426572650236;12.599349339386578;2.464699647614223;3.248063605180996;0.33625536688904956;0.562683782416323;2.497847659823353;0.0;0.0;0.0;0.0;2.612464852824895;2.464699647614223;3.248063605180996;0.33625536688904933;0.5626837824163226
2035.0;9.33333333333345;6.07569473796577;42.872586627611234;55.470754665863865;1.557903595332893e-12;0.9969157682747788;6.722787794720919;5.941988424873662;13.023095263247223;2.464699647614223;3.2413136051809963;0.20279509266900003;0.6067127628082494;2.460443795454848;0.0;0.0;0.0;0.0;2.5865599526261884;2.464699647614223;3.2413136051809963;0.20279509266899995;0.606712762808249
2036.0;4.666666666666848;6.052361404632548;51.06636989100323;59.97475094306258;1.226408445926747e-12;0.9022400993485257;7.857376702188899;6.371160354386138;13.03501411790927;2.464699647614223;3.2345636051809965;0.22607031874097444;0.6058077918919977;2.4098043450654396;0.0;0.0;0.0;0.0;2.533874726288698;2.464699647614223;3.2345636051809965;0.22607031874097447;0.605807791891998
2037.0;2.7711461563944364e-11;6.029028071299327;59.86172650962267;59.96800094418997;8.198678363266479e-13;0.9021106175525282;8.952105986289125;6.032147531024715;13.835207269402211;2.464699647614223;3.2278136051809962;0.20300061190323104;0.5799805724117006;2.4412356298080167;0.0;0.0;0.0;0.0;2.5714221696426107;2.464699647614223;3.2278136051809962;0.20300061190323132;0.5799805724117
2038.0;2.811025842504752e-11;6.029028071299439;60.339378884431646;69.30396722770004;7.78202651669872e-13;0.9021106175321726;9.268280024535452;6.657281404879328;14.393732997648378;2.464699647614223;3.2210636051809964;0.19985805035045007;0.5811059346014242;2.4460927225168625;0.0;0.0;0.0;0.0;2.5791870746988828;2.464699647614223;3.2210636051809964;0.1998580503504502;0.5811059346014233
2039.0;2.928129768055311e-11;6.029028071299564;60.332628884517725;81.53730018826981;7.369940183068327e-13;0.8630273200746257;9.522607701192797;7.923784578787954;14.391078156313716;2.464699647614223;3.214313605180996;0.1938554999067629;0.6054863098166463;2.394402140795724;0.0;0.0;0.0;0.0;2.5264612184557156;2.464699647614223;3.214313605180996;0.1938554999067628;0.6054863098166472
2040.0;3.187032003716862e-11;6.029028071299705;60.32587888455105;91.49937817084347;7.04553340977339e-13;0.8260432039793498;9.846737306374669;9.276010135103006;14.238129626444941;2.464699647614223;3.2075636051809964;0.18229224311523184;0.6289606296071177;2.329323962959951;0.0;0.0;0.0;0.0;2.459564364069688;2.464699647614223;3.2075636051809964;0.18229224311523187;0.628960629607118
2041.0;3.541659346989969e-11;6.029028071299868;60.31912888457303;100.7850375352405;6.747867085368216e-13;0.8260432039219351;10.305279176310037;10.470122529386408;14.000815254733048;2.464699647614223;3.200813605180996;0.0;0.0;2.2107239431065056;0.0;0.0;0.0;0.0;2.3177393544096443;2.464699647614223;3.200813605180996;0.23367810771627937;0.6633604619277421
2042.0;3.9641742281099084e-11;6.029028071300058;59.873764688203615;99.15828753537353;6.507118951381864e-13;0.7479494550164745;10.874344699805851;11.370879365324525;14.034300103545215;2.464699647614223;3.1940636051809963;0.0;0.0;2.091639227440001;0.0;0.0;0.0;0.0;2.2011629633148053;2.464699647614223;3.1940636051809963;0.29333183022136233;0.6758169219377991
2043.0;4.458294119235668e-11;6.029028071300287;59.873764688235234;109.0056832909069;6.427808408059471e-13;0.5728942272200528;11.102241444268234;12.538172955899492;14.385117358366248;2.464699647614223;3.1940636051809963;0.0;0.0;2.0793283801496716;0.0;0.0;0.0;0.0;2.1893861639528938;2.464699647614223;3.1940636051809963;0.2193129027315429;0.6798652331583446
2044.0;5.025279702187647e-11;6.029028071300571;59.87376468831554;124.97319415020166;6.291502863710662e-13;0.411949074722664;11.409888992456619;14.126388522541612;14.135699649604712;2.464699647614223;3.1940636051809963;0.0;0.0;2.01365763530507;0.0;0.0;0.0;0.0;2.1242128974017382;2.464699647614223;3.1940636051809963;0.24008800565949648;0.6741033063693543
2045.0;5.678530274600141e-11;6.02902807130094;57.69676274440313;137.44431847101725;6.174289881868557e-13;0.3965828953585426;11.537402737799436;15.541119521510458;14.021856297503925;2.464699647614223;3.1940636051809963;0.0;0.0;1.938063585192804;0.0;0.0;0.0;0.0;2.039314762188009;2.464699647614223;3.1940636051809963;0.41627690686640856;0.5865423489449273
2046.0;6.433876542153256e-11;6.0290280713014495;64.53500443403263;137.95641503523498;6.114406854032445e-13;0.39658289533390295;12.92351496686886;15.421431150470935;14.256085741118573;2.464699647614223;3.1940636051809963;0.0;0.0;1.8896627622054305;0.0;0.0;0.0;0.0;1.984133993790898;2.464699647614223;3.1940636051809963;0.4135527684221838;0.5834956323104636
2047.0;7.305572750329475e-11;6.0290280713022355;72.12670011853581;141.59386587612394;6.03424075231431e-13;0.3965828953025117;14.492952890759833;15.52160572329028;14.097540903843708;2.464699647614223;3.1940636051809963;0.0;0.0;1.8086330687552714;0.0;0.0;0.0;0.0;1.8988365113666366;2.464699647614223;3.1940636051809963;0.4118183500917936;0.5774392250861801
2048.0;8.314327841372885e-11;2.529028071304003;81.87903364656748;143.8530692115291;5.975059303377905e-13;0.16635671002881428;16.661646494279157;15.267932350342681;13.931231563875519;2.464699647614223;3.1940636051809963;0.0;0.0;1.7331100298332336;0.0;0.0;0.0;0.0;1.8151781662700013;2.464699647614223;3.1940636051809963;0.4140691705777399;0.5534576630482776
2049.0;9.484167195715117e-11;8.608598714005695e-10;92.70597578084092;151.7156705572365;5.92264345142605e-13;5.524168311413529e-11;18.84155643084375;15.161437002621897;13.414772271829193;2.464699647614223;3.1940636051809963;0.0;0.0;1.655478487195041;0.0;0.0;0.0;0.0;1.734413807660188;2.464699647614223;3.1940636051809963;0.41362593641172063;0.6678327362862441
2050.0;1.084421947752788e-10;9.412150796808718e-10;100.81648377762096;161.0217707860485;5.886856255186654e-13;5.313672267303615e-11;20.548904702827116;15.38832392028634;12.965351351934288;2.464699647614223;3.1940636051809963;0.0;0.0;1.5847432949496734;0.0;0.0;0.0;0.0;1.661291235286249;2.464699647614223;3.1940636051809963;0.3736875921990218;0.7232140508621725
2051.0;1.2428410875858591e-10;1.006491522863114e-9;107.40661854198878;167.55136762193123;5.840656018558366e-13;4.831313062842561e-11;22.087662330328353;15.842246045836202;12.071302836381431;0.0;0.0;0.0;0.0;1.4827494906170116;0.0;0.0;0.0;0.0;1.556389876554651;0.0;0.0;0.0;0.0
2052.0;1.4279112130670048e-10;1.0901589624147578e-9;111.54124619855288;170.76878450179373;5.797502164447607e-13;4.415781698931607e-11;22.9819537445938;16.071877545611663;10.945228555828988;0.0;0.0;0.0;0.0;1.3674016902175021;0.0;0.0;0.0;0.0;1.432229245490088;0.0;0.0;0.0;0.0
2053.0;1.6443705005585474e-10;1.2076665563147844e-9;116.26958405354878;176.96225722553652;5.779828667879597e-13;4.218598665035464e-11;23.83317595079383;16.15400353422871;10.012776021942384;0.0;0.0;0.0;0.0;1.2708909270520767;0.0;0.0;0.0;0.0;1.333727903614541;0.0;0.0;0.0;0.0
2054.0;1.8918491620599416e-10;1.3497054771716821e-9;125.25336082850905;171.68790402124077;5.773237094635501e-13;4.1004974934933304e-11;24.888734498485658;15.885578546076193;9.23425487780686;0.0;0.0;0.0;0.0;1.1892999050804607;0.0;0.0;0.0;0.0;1.2453848575501427;0.0;0.0;0.0;0.0
2055.0;2.1184239389388543e-10;1.4837497684254766e-9;127.25873465162302;170.9353587890665;5.761949786030974e-13;4.0083875876084855e-11;25.180280287372113;16.167953820174215;8.664785536320796;0.0;0.0;0.0;0.0;1.0887485546726892;0.0;0.0;0.0;0.0;1.1286033197136611;0.0;0.0;0.0;0.0
2056.0;2.2091599839499366e-10;1.5402407623739272e-9;131.35229103579215;166.42461251224975;5.772501498177093e-13;3.99246348451813e-11;25.332767037146155;16.124751377225422;8.543508759237941;0.0;0.0;0.0;0.0;1.0246466992630199;0.0;0.0;0.0;0.0;1.0739249820478725;0.0;0.0;0.0;0.0
2057.0;2.237583521539122e-10;1.5581227367097491e-9;127.37985433120394;166.42461251138116;4.065569826650931e-13;3.0378648419472624e-11;25.605237154574088;16.26196381072681;8.125992766445401;0.0;0.0;0.0;0.0;0.948391814418805;0.0;0.0;0.0;0.0;1.0027364782784263;0.0;0.0;0.0;0.0
2058.0;2.2779728387427125e-10;1.5821462051446494e-9;130.53286999263943;157.08189622823312;5.774472915999601e-13;3.856828030693981e-11;26.170643110900716;16.79611924515633;7.035966071122308;0.0;0.0;0.0;0.0;0.8391826217803111;0.0;0.0;0.0;0.0;0.8845735489785493;0.0;0.0;0.0;0.0
2059.0;2.2896661010916476e-10;1.589446570422746e-9;130.5328750391612;156.99634789815264;5.819096292684772e-13;3.989390750632548e-11;25.841805162089805;16.50087718310481;7.655033081635037;0.0;0.0;0.0;0.0;0.8736991139119584;0.0;0.0;0.0;0.0;0.916851678498759;0.0;0.0;0.0;0.0
2060.0;2.289354596707144e-10;1.5893326792676688e-9;130.53287503912787;147.027519915579;1.5584814709007926e-13;1.4156827147774695e-11;25.036057478178137;16.223465676129447;8.742518093034462;0.0;0.0;0.0;0.0;0.9824420301896695;0.0;0.0;0.0;0.0;1.004226487302801;0.0;0.0;0.0;0.0
