Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;4.837101441991766e-9;0.0;0.0;1012.4999999954637;1.1206235694160307e-7;-0.0;-0.0;1.6528133685779996e-8;3.3314959042099484e-8;0.0;0.0;4.03982150877901e-9;0.0;0.0
2022.0;3.079537218787935e-9;0.0;0.0;398.27923708154526;14.308283078522525;-0.0;-0.0;165.2440481861771;21.011744708737467;0.0;0.0;212.75027485979996;0.0;0.0
2023.0;4.617052263850211e-9;0.0;0.0;14573.79036845146;0.9661405640921441;-0.0;-0.0;16.224035015808855;4.1133773418603115;0.0;0.0;63.27418594867312;0.0;0.0
2024.0;7.15051018756439e-9;0.0;0.0;8688.301943137589;14.82349133421755;-0.0;-0.0;1852.483073001393;28.162423964864256;0.0;0.0;3846.194280811743;0.0;0.0
2025.0;5.026358714304112e-9;0.0;0.0;5472.405647530421;20.352898001386418;-0.0;-0.0;3862.729507893579;32.804997774078196;0.0;0.0;6694.244217076892;0.0;0.0
2026.0;2.238682836220324e-9;0.0;0.0;1.3475323158559492e-9;21.340718379795305;-0.0;-0.0;5982.498414092297;33.07919942937043;0.0;0.0;9440.78513423502;0.0;0.0
2027.0;9.597521168476065e-10;0.0;0.0;2.2722692013568973e-10;16.975244328188758;-0.0;-0.0;5164.69650723103;28.70354610655169;0.0;0.0;9167.865321114701;0.0;0.0
2028.0;5.150514812091607e-10;0.0;0.0;9.370194586929387e-11;13.184307707321713;-0.0;-0.0;4463.41380974965;24.088521547001303;0.0;0.0;8653.19693438499;0.0;0.0
2029.0;3.132696927489998e-10;0.0;0.0;5.025605441301618e-11;10.416692931749022;-0.0;-0.0;3770.5953240962344;20.42695391870198;0.0;0.0;8062.469056987754;0.0;0.0
2030.0;2.0736860689184027e-10;17923.219955849905;22353.721321012763;3.0925041035434586e-11;8.030147927578717;-0.0;-0.0;3116.068373462056;17.022486166971774;0.0;0.0;7411.37739212023;0.0;0.0
2031.0;2.3877015973112115e-10;0.0;0.0;3.5490386745257086e-11;1.219183955738626;3839.6418577091918;6124.070894935427;274.7127695402357;1.4826238631257034;2395.4249616025363;4883.278221557684;312.6042729265057;0.0;0.0
2032.0;2.827972628465506e-10;0.0;0.0;4.190480685847845e-11;1.259932784830927;3496.466855772422;5541.247063077968;259.35535807560285;1.5993235553700287;2252.799019834714;4408.09357931644;353.17704124639226;0.0;0.0
2033.0;3.5313250912161077e-10;0.0;0.0;5.227691256093565e-11;1.2114160209687888;3191.1018920742026;5251.227988227256;288.39756313325876;1.52501156240666;1866.750251575608;3857.3775438391094;386.69266178047604;0.0;0.0
2034.0;4.751926509003648e-10;0.0;0.0;7.04269843888958e-11;1.03269294674519;2894.0727224987872;4818.257258086273;344.9898396703364;1.367551451388082;1891.7815490789926;3681.2006983566453;484.33629464616706;0.0;0.0
2035.0;7.150357354545674e-10;0.0;0.0;1.0690644808411189e-10;0.9725497120147059;2697.0581593769093;4327.323566207549;417.6400981801706;1.3556789827375917;2003.870239565432;3517.9648426317335;630.0591142242453;0.0;0.0
2036.0;1.3028190003655377e-9;0.0;0.0;1.9913969393178336e-10;0.8997220158042804;2626.861461466993;3946.296773136861;527.9014462116547;1.335526524037162;2642.865578234097;3965.2228611257356;848.2431139333565;0.0;0.0
2037.0;3.3275979097730998e-9;0.0;0.0;5.277660498883388e-10;0.8135199560364107;2626.2218761685035;3649.4618014962684;654.2846078244402;1.27897959176987;2846.4348599505392;3880.9830604002473;1100.8080412081954;0.0;0.0
2038.0;0.8882241632504984;0.0;0.0;3.6345958715884964e-9;0.5760970074631526;2349.2739996423816;3297.8723957172;633.256438334015;1.0087311351308723;2794.0151930540214;3741.665229347973;1199.8692105363464;0.0;0.0
2039.0;48.00749254177333;0.0;0.0;524.2642169907662;0.48513432688234875;2028.9644102981379;2879.518336201678;575.4441582465648;0.9215783747247429;2587.926141559746;3462.9259414907942;1206.3276119508046;0.0;0.0
2040.0;461.07058900529233;0.0;0.0;497.9346171751002;10.435565672340129;1632.8913379572707;2504.5863385565945;559.0741607313654;16.488938910267024;2355.850121134202;3219.3524314459946;1220.113742982278;0.0;0.0
2041.0;9.793041273798123e-9;0.0;0.0;2.0491557718455884e-8;216.22267487869053;912.6249456385553;2021.138894791443;1047.3382609120388;275.33091669237047;1531.5621595792547;2836.3919898535473;1652.2604437948612;0.0;0.0
2042.0;3.0365300947248854e-8;0.0;0.0;713.9136649360262;173.49677193050866;585.9974388124879;1721.0170747765064;668.5705124513463;238.2517037002417;1350.7164900338882;2615.604721146156;1397.5416916700012;0.0;0.0
2043.0;205.5678693760784;0.0;0.0;2289.9967992153142;163.5590130697352;541.7638127967234;1675.0948455691348;772.5528558790354;220.46557014605287;1201.6200474326124;2461.346959852515;1501.6284411559297;0.0;0.0
2044.0;363.98178678851536;0.0;0.0;1141.9460302546572;235.22993282804478;429.5136814873326;1532.2022133631094;901.7822981310012;313.86436786543385;995.099436938994;2220.794847783219;1652.067049980214;0.0;0.0
2045.0;493.03843777829087;0.0;0.0;648.528409302063;357.9866170429502;323.69491786009434;1336.926700691054;840.3727924699924;474.50156027451357;807.6941270054411;1927.1370414904522;1523.4633382330178;0.0;0.0
2046.0;308.20979874332187;0.0;0.0;240.79604702193825;529.6995520042642;238.444572829678;1156.3653207707061;788.7732165460192;694.3210736164333;652.0446293262158;1664.4021684291197;1387.9213625527386;0.0;0.0
2047.0;309.4865450126351;0.0;0.0;463.59317117179455;593.4116091508712;165.62641676259258;991.6137419132874;724.1822279246364;772.9384686904767;518.4182876663608;1426.3246246345825;1265.8203204445322;0.0;0.0
2048.0;596.6625793476121;0.0;0.0;245.35712408776675;660.51314576391;188.23496469240484;875.6406478388678;643.7368427135098;852.5834451485903;488.73180903626525;1249.670710567039;1161.5134322472431;0.0;0.0
2049.0;588.4029941318857;0.0;0.0;118.39226942167919;824.0662410199255;172.2077158403552;722.4000220862702;553.8797442545072;1056.0922145516572;428.4846319381034;1039.1289840796458;1024.7622634441477;0.0;0.0
2050.0;2314.1289336363957;0.0;0.0;1871.8957294868285;952.6045161444887;138.06817564992045;582.6492635290122;486.84317689745666;1214.294347905671;355.0833274420176;851.4144773924389;898.723054204231;0.0;0.0
2051.0;254.96703254272583;0.0;0.0;14.600381752046165;1364.2190371987447;-0.0;-0.0;566.1630038460543;1829.0023064614734;0.0;0.0;1109.4278509745443;0.0;0.0
2052.0;318.769487535104;0.0;0.0;1.2516753878151785e-7;1246.3783473231133;-0.0;-0.0;459.93023976814084;1663.7043616548399;0.0;0.0;920.3568959429288;0.0;0.0
2053.0;82.20470891484577;0.0;0.0;5.79287451587027e-9;1120.565917863178;-0.0;-0.0;360.9189481278173;1501.2501504611007;0.0;0.0;757.2095277002735;0.0;0.0
2054.0;8.718507411227418e-8;0.0;0.0;2.7327838431341115e-9;1000.4944929465228;-0.0;-0.0;303.563225462164;1330.9563891152252;0.0;0.0;636.7746323895374;0.0;0.0
2055.0;2.505376197297668e-8;0.0;0.0;1.2648487714580478e-9;846.5390467335802;-0.0;-0.0;245.41716555779772;1126.8409232043896;0.0;0.0;533.8229117693135;0.0;0.0
2056.0;6.38915857331165e-9;0.0;0.0;5.479197198701415e-10;736.8021221965108;-0.0;-0.0;215.19519801459944;992.8999901471656;0.0;0.0;479.15021935094927;0.0;0.0
2057.0;8.026024605020602e-9;0.0;0.0;6.543253651833071e-10;639.903087054087;-0.0;-0.0;177.9995672956876;814.7047447192514;0.0;0.0;344.08878955592616;0.0;0.0
2058.0;9.489203672279136e-9;0.0;0.0;9.846865309614129e-10;547.7576296633639;-0.0;-0.0;163.3654468794765;694.5105946044972;0.0;0.0;293.0559541563806;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;507.44563945837103;-0.0;-0.0;145.29523315034265;636.7295416401086;0.0;0.0;260.14369863595226;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;474.3651161897034;-0.0;-0.0;133.7395299557838;633.4930310189986;0.0;0.0;288.7480700497676;0.0;0.0
