Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.907977112533352;0.09290909090657933;4.176286919695513e-11;7.554399754616594e-12;0.0;0.0;0.0;0.0;0.0;4.249379859444383;0.0;0.0;1.0598870885902574;1.0598870885902574;4.249379859449969;3.2117790563340876;0.03211779056334105;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.13500000000784546;0.26999999999999225;11.103246505011287;4.070127300943411e-12;0.0030115924582363204;0.005739305485489104;0.0;0.0;0.0;0.0;0.0;7.329379859503277;0.0;0.0;1.0598870885902574;1.0598870885902574;7.329379859520595;3.2117790563340876;0.03211779056334105;0.0;0.0;0.0;0.0
2023.0;65.33333333334426;0.6766666666666628;0.12825000001520237;0.5332500000058942;12.035939651368668;0.1796242424228066;0.001462768654060169;0.006082037633837512;0.0;0.0;0.0;0.0;0.0;2.8193798596271367;0.0;0.0;1.0598870885902574;1.0598870885902574;2.819379859668914;3.2117790563340876;0.03211779056334105;0.0;0.0;0.0;0.0
2024.0;60.66666666668869;1.0033333333333223;0.12150000002716006;1.0665000000147202;9.621555212914151;0.2663393939380152;0.00899683125012861;0.07771425282660828;3.359700436329367;0.0;0.0;0.0;0.0;2.945118445820571;0.0;0.0;1.0598870885902574;1.0598870885902574;2.9451184133116914;3.2117790563340876;0.03211779056334105;0.0;0.0;0.0;0.0
2025.0;56.00000000003324;1.6799999999999249;0.11475000004828655;2.1330000000308584;10.260232901371195;0.4459636363623852;0.010903166873771197;0.19927943972810438;3.529132509202886;0.0;0.0;0.0;0.0;2.7305505394356895;0.0;0.0;1.0598870885902574;1.0598870885902574;2.7305505449224814;3.2117790563340876;0.03211779056334105;0.0;0.0;0.0;0.0
2026.0;51.33333333337954;2.683333333333189;0.1080000000574484;4.266000000062325;8.053669124273853;0.7123030303017643;0.011707303343839282;0.44338587049597955;6.335766933410061;0.0;0.0;0.0;0.0;2.999205255008445;0.0;0.0;1.0598870885902574;1.0598870885902574;2.9992052782377128;3.2117790563340876;0.03211779056334105;0.0;0.0;0.0;0.0
2027.0;46.66666666672799;4.181102138464102;0.10125000006201747;8.532000000124718;6.29878074811369;1.1098925676661306;0.011954164774484403;0.9267728715845164;8.320614826513983;0.0;0.0;0.0;0.0;3.0698871403308687;0.0;0.0;1.0598870885902574;1.0598870885902574;3.069887043542556;3.2117790563340876;0.03211779056334105;0.0;0.0;0.0;0.0
2028.0;42.0000000000791;4.157768805130802;0.09450000006496273;17.06400000024878;4.066567509153612;1.1036986282695327;0.012345438920771156;1.974571023310843;10.62209627122584;0.0;0.0;0.0;0.0;3.154674455293656;0.0;0.0;1.0598870885902574;1.0598870885902574;3.154674555746918;3.2117790563340876;0.03211779056334105;0.0;0.0;0.0;0.0
2029.0;37.33333333343358;4.134435471797483;0.08775000006710693;34.12800000049134;1.4996211576227185;1.0975046888758995;0.012564709695443895;4.108274464276442;12.175153186984426;0.0;0.0;0.0;0.0;3.101462533811227;0.0;0.0;1.0598870885902574;1.0598870885902574;3.12070275747644;3.2117790563340876;0.03211779056334105;0.0;0.0;0.0;0.0
2030.0;32.66666666679243;4.11110213846416;0.08100000006890608;34.12125000049342;0.4336675362756595;1.0913107494830085;0.012269408387284826;4.4125810025845;14.052714396441807;0.0;0.0;0.0;0.0;3.075498924052388;0.0;0.0;1.0598870885902574;1.0598870885902574;3.107619807056125;3.2117790563340876;0.03211779056334105;0.0;0.0;0.0;0.0
2031.0;28.00000000015719;4.0877688051308345;0.07425000007041208;34.11450000049427;0.23027841315146308;0.5600693181386482;0.0012918072939615247;0.3146412703090331;7.710499392766212;0.0;0.0;6.632651008636737;6.04223787086443;1.89232754411004;1921.093806056388;0.0;1.0598870885902574;1.0598870885902574;2.0196690874851533;3.2117790563340876;0.03211779056334105;64.62715974519506;47.12059345761039;6.63265100863674;6.042237888886547
2032.0;23.333333333530327;4.06443547179751;0.06750000007230224;34.10775000049539;0.190787606369747;0.5568723946556283;0.0014606550749980303;0.3931028708991354;8.451629338253424;0.0;0.0;6.982618132388048;6.421649738940108;1.9358734746236401;1236.5698857985835;0.0;1.0598870885902574;1.0598870885902574;2.059618167108773;3.2117790563340876;0.03211779056334105;64.62715974519506;47.12059345761039;6.982618132388048;6.421649760672602
2033.0;18.666666666916278;4.041102138464187;0.060750000074725904;34.10100000049694;0.13190475588005604;0.5536754711747105;0.0016066676653520814;0.5238403082276873;9.332134880985606;0.0;0.0;7.253426242387646;6.678915517993853;1.9880795475945328;658.6289526438063;0.0;1.0598870885902574;1.0598870885902574;2.1153376186346278;3.2117790563340876;0.03211779056334105;64.62715974519506;47.12059345761039;7.253426242387648;6.678915544712777
2034.0;14.000000000324174;4.017768805130864;0.054000000077929995;34.094250000499244;0.03625146088053861;0.5504785476876991;0.002076053968787144;0.7232056891929572;9.95242364773114;0.0;0.0;7.684284325210075;7.03605175628798;1.9730832055653584;42.59175549106391;0.0;1.0598870885902574;1.0598870885902574;2.1110879151226527;3.2117790563340876;0.03211779056334105;64.62715974519506;47.12059345761039;7.684284325210071;7.036051790050216
2035.0;9.333333333778151;3.994435471797542;0.04725000008232229;34.08750000050306;9.822012916124348e-9;0.5472816242027635;0.002730277632268552;1.0776707846598679;10.402312520058604;0.0;0.0;8.065385272602091;7.400399493768961;2.0266403726382607;-500.62812178264596;0.0;1.0598870885902574;1.0598870885902574;2.169186566483757;3.2117790563340876;0.03211779056334105;64.62715974519506;47.12059345761039;8.0653852726021;7.400399538189272
2036.0;4.666666667369035;3.97110213846422;0.04050000008858286;34.08075000051049;5.3740011377291224e-9;0.5440847007196385;0.002298987229645748;1.437158430000328;11.133865562289142;0.0;0.0;8.276086699518352;7.608068316815879;2.1630902475485247;-717.6196584463313;0.0;1.0598870885902574;1.0598870885902574;2.295513048279085;3.2117790563340876;0.03211779056334105;64.62715974519506;47.12059345761039;8.27608669951835;7.60806837908982
2037.0;1.0407930653675562e-7;3.947768805130899;0.033750000097876647;34.074000000529985;3.043597674676869e-9;0.5530023456523543;0.0023793207766793956;1.767917171798842;12.31941916234716;0.0;0.0;8.265637841527235;7.590473378331695;2.349919790420441;-656.0352266273579;0.0;1.0598870885902574;1.0598870885902574;2.4862287696124654;3.2117790563340876;0.03211779056334105;64.62715974519506;47.12059345761039;8.265637841527228;7.590473476505904
2038.0;1.0584481613057554e-7;3.9477688051309108;0.027000000112142365;34.06725000063148;3.026081179875031e-9;0.5823156712221095;0.0019165700352145468;2.039843920871759;13.460265768291492;0.0;0.0;8.310766832278993;7.609044399418709;2.4208024083555917;-636.7240826549182;0.0;1.0598870885902574;1.0598870885902574;2.559688179463585;3.2117790563340876;0.03211779056334105;64.62715974519506;47.12059345761039;8.310766832161113;7.609044605569679
2039.0;1.0937935576321056e-7;3.947768805130924;0.020250000135508636;39.0207072266926;2.824070292102174e-9;0.5782382118881196;0.0022276235680676396;2.642359000405298;14.197166949767501;0.0;0.0;8.430484439437976;0.7290301379129951;2.4460233280480517;-693.8618230173422;0.0;1.0598870885902574;1.0598870885902574;2.5854092636677426;3.2117790563340876;0.03211779056334105;64.62715974519506;47.12059345761039;8.430484439632263;7.647924696828418
