Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.90595306392007;0.09290909086286374;4.983505202840193e-11;1.1716041873564979e-11;0.0;0.0;0.0;0.0;0.0;4.248683086673661;0.0;0.0;7.064525229186655;7.064525229186655;4.248683086677251;21.407652209656604;0.21407652209656572;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.13500000000984985;0.2699999999999878;11.101222366754001;7.437560074299464e-11;0.00301159246187125;0.005739305487345699;0.0;0.0;0.0;0.0;0.0;7.328683086697578;0.0;0.0;7.064525229186655;7.064525229186655;7.328683086706028;21.407652209656604;0.21407652209656572;0.0;0.0;0.0;0.0
2023.0;65.33333333334446;0.6766666666665953;0.12825000001909279;0.5332500000000878;12.033915323448886;0.17962424239785146;0.0014627686761583254;0.00608203764421326;0.0;0.0;0.0;0.0;0.0;2.8186830867645;0.0;0.0;7.064525229186655;7.064525229186655;2.818683086786342;21.407652209656604;0.21407652209656572;0.0;0.0;0.0;0.0
2024.0;60.66666666668909;1.0033333333331336;0.12150000003383032;1.0665000000002356;9.622999947924264;0.26633939391404804;0.008996831259668691;0.07766899514600271;3.356071590699977;0.0;0.0;0.0;0.0;2.9443497151887406;0.0;0.0;7.064525229186655;7.064525229186655;2.944349763875302;21.407652209656604;0.21407652209656572;0.0;0.0;0.0;0.0
2025.0;56.00000000003384;1.680000000000829;0.11475000005464163;2.1330000000004423;10.262250647191323;0.4459636363412942;0.010903166912225842;0.19916276012761847;3.5247754253612023;0.0;0.0;0.0;0.0;2.729704369798987;0.0;0.0;7.064525229186655;7.064525229186655;2.729704306545272;21.407652209656604;0.21407652209656572;0.0;0.0;0.0;0.0
2026.0;51.333333333380374;2.6833333333339957;0.10800000006637069;4.2660000000007186;8.054779174856158;0.7123030302806708;0.011707303333928202;0.4446665501457398;6.330534537571381;0.0;0.0;0.0;0.0;2.9982735770869766;0.0;0.0;7.064525229186655;7.064525229186655;2.9982734572435974;21.407652209656604;0.21407652209656572;0.0;0.0;0.0;0.0
2027.0;46.6666666667291;4.363333333256722;0.10125000007201747;8.532000000000982;6.2514113379916045;1.1582666666246442;0.01195416474927852;0.9290588535420128;8.314317485405095;0.0;0.0;0.0;0.0;3.0688592164656896;0.0;0.0;7.064525229186655;7.064525229186655;3.068859050946128;21.407652209656604;0.21407652209656572;0.0;0.0;0.0;0.0
2028.0;42.000000000080526;4.339999999924001;0.09450000007561614;17.06400000000063;4.020191421540383;1.1520727272316136;0.012345438879077762;1.9768120412204295;10.61457850399641;0.0;0.0;0.0;0.0;3.1535492027993253;0.0;0.0;7.064525229186655;7.064525229186655;3.153548925449517;21.407652209656604;0.21407652209656572;0.0;0.0;0.0;0.0
2029.0;37.33333333343539;4.316666666590936;0.08775000007821941;34.127999999990124;1.4702375637246898;1.1458787878316428;0.01261793825256649;4.126219333602751;12.134542325091118;0.0;0.0;0.0;0.0;3.0959211915547638;0.0;0.0;7.064525229186655;7.064525229186655;3.115556187978026;21.407652209656604;0.21407652209656572;0.0;0.0;0.0;0.0
2030.0;32.6666666667947;4.293333333257788;0.08100000008038945;34.12124999999317;0.41984295837871244;1.1396848484299078;0.01237106299581287;4.4048796643896395;14.02269770678334;0.0;0.0;0.0;0.0;3.071739539889218;0.0;0.0;7.064525229186655;7.064525229186655;3.1041431303797453;21.407652209656604;0.21407652209656572;0.0;0.0;0.0;0.0
2031.0;28.00000000016003;4.2699999999246;0.07425000008220059;34.11449999999445;0.2264154529033375;0.5894971293024901;0.0015064620785907154;0.2707273407824026;7.949597397603136;0.0;0.0;0.0;0.0;1.9179455212573586;2251.4984428129583;0.0;7.064525229186655;7.064525229186655;2.044499125462102;21.407652209656604;0.21407652209656572;66.43393946966674;45.85378059852242;6.149822589001828;6.295376869130365
2032.0;23.333333333533883;4.246666666591433;0.06750000008447771;34.10774999999614;0.18703053888408228;0.5818400741302133;0.0015648379964532976;0.35575667937757555;8.595585280793648;0.0;0.0;0.0;0.0;1.9435816785211113;1353.1671567314245;0.0;7.064525229186655;7.064525229186655;2.069821602290518;21.407652209656604;0.21407652209656572;66.43393946966674;45.85378059852242;6.618324365003419;6.647918047483145
2033.0;18.666666666920783;4.223333333258284;0.060750000087403486;34.100999999998415;0.128268689693826;0.5786431506415353;0.002018114967234829;0.4922050445547864;9.307626075864759;0.0;0.0;0.0;0.0;1.9415770096292757;628.1111706623774;0.0;7.064525229186655;7.064525229186655;2.074911621075707;21.407652209656604;0.21407652209656572;66.43393946966674;45.85378059852242;7.135090060179394;6.828461884589748
2034.0;14.000000000330019;4.199999999925148;0.05400000009128875;34.09425000000173;0.03238541359824876;0.5754462270957968;0.002288199262965298;0.6824505621287414;9.896080159853014;0.0;0.0;0.0;0.0;1.9464175948839233;10.539863797508556;0.0;7.064525229186655;7.064525229186655;2.0877649462404912;21.407652209656604;0.21407652209656572;66.43393946966674;45.85378059852242;7.531959971672773;7.267020026704575
