Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;196.58055539091038;1.6098916736590047e-10;6.770847421204682e-13;6.3539999999980505;7.428934882164296e-15;82.43499999999996;3.425474260057235e-15;55.419999999999234;6.251312615920454e-13;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.063344881545;33.21589075511165;433.09439999994356;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;319.4036991108505;-6.02837042580811e-6;6.890370605274481e-13;5.0428450129598236e-11;7.777097678905892e-15;123.65249999999979;3.124273986856811e-15;83.12999999999613;6.300341199269674e-13;153.0;12.708;49.44;247.30499999999995;78.48;166.25999999999925;11.390000000000626;395.26725340996;33.21589075511165;424.9872217880042;459.27559235410007;687.4847999999981;184.78351520560136;0.0
2023.0;117.76615735331448;1.4162512666774093e-8;6.999815461147897e-13;1.0434511161362474e-12;8.131098164544902e-15;185.47874999999806;2.9175684254798515e-15;59.212463580344455;6.347984315735288e-13;145.35;18.355999999998048;46.144000000000005;359.9661666666664;74.556;242.00066666666203;10.251000000001255;252.3542115731496;47.978508867271515;339.3887801309718;668.5011399819684;646.1962410979083;268.96267213172456;1.1127144867098065e-9
2024.0;92.16428095007514;3.979277342591762e-6;8.820051155996944e-13;1.0170352841413882e-12;1.0459636676248603e-14;108.7538412212258;3.636294908002273e-15;3.9590822515189847e-10;8.386557850610664e-13;137.7000000000007;17.65000000004848;42.848000000000006;534.4535833333312;70.632;293.82379691367316;9.11200000000189;144.53539941365204;45.11054191200444;216.2277259885186;990.8901760899432;549.7899441535106;322.41310024082463;7.634569697413334e-10
2025.0;80.04827368482493;3.3053077873078927e-7;1.1515797795167766e-12;1.1415779395529771e-12;1.3972408258605933e-14;84.88933423155586;4.622820081210927e-15;18.847949569190167;1.1823319879097907e-12;130.05000000000138;16.94400000004952;39.552;632.2160912212237;66.708;286.4344635807357;7.9730000000027275;133.459031971286;43.01876552247597;176.96507318317228;1161.3004798816241;490.45927967563216;314.4354986249055;1.117747593430927e-9
2026.0;82.1450488212814;1.0579307790094004e-7;1.5803715271927812e-12;1.5768924393360428e-12;1.9920682776041167e-14;69.18072372265578;6.0426318589950115e-15;36.96596538614697;1.881064016583877e-12;122.40000000000207;16.238000000050537;36.25599999999999;706.1140921194461;62.784000000000006;297.89307981659255;6.834000000003909;134.1400732344028;40.252631504101;151.8689490508257;1284.1471272470708;447.5556638382992;324.85985296493;1.0402134621623523e-9
2027.0;82.34439925905382;3.189972675545478e-7;2.267643067797014e-12;1.6497973347775662e-12;3.162312593669925e-14;104.31244939648813;8.23466949464423e-15;50.816936080646194;4.182048029793519e-12;114.75000000000294;15.53200000005168;32.96;764.3034825087685;58.86;327.4697118694062;5.695000000005792;140.5479635132858;39.70403979395507;131.7944803433014;1383.1016133607975;419.06190379788785;355.37515659978953;1.1068568254791645e-9
2028.0;82.45755290081779;2.9236495888878055e-7;3.3411448890871193e-12;1.6415234227072718e-12;6.677167208023125e-14;115.19761138411305;1.1517402420810957e-14;44.606452900056134;1.034487033307313;107.10000000000409;14.826000000053256;29.664;857.6245985719233;54.93599999999999;370.8973146167191;4.556000000009974;128.3508098295594;38.31901513262659;108.36882768372843;1543.7371565088215;392.5129575280779;401.8820231137359;0.11676840467605624
2029.0;82.86236278331758;6.588736054596383e-8;5.440583455042876e-12;1.7997272263711452e-12;2.8330259653008036e-11;109.49803611350976;1.7916011625467446e-14;47.77195100802626;2.7952435166502037;99.45000000000569;14.120000000054908;26.36800000000001;961.830876622703;51.012;408.11443418344186;4.451487033317287;197.5896931935127;36.67072591935582;4.085954013275544;1721.3368036190136;372.0474618618237;448.3508797976818;0.14688596985449143
2030.0;84.04994088269837;0.0019634778665625907;9.466266865992777e-12;2.011361788205082e-12;3.131202716157286e-12;93.24925853407666;2.9731986620769665e-14;2.9133782811088368e-9;3.6233652749767797;91.80000000000794;13.414000000056548;23.072000000000017;1060.3375794028796;47.088;448.4970518581348;6.10773054996749;169.2258187464038;35.00349138067099;4.646924665829849;1892.6341807779793;343.99481388460174;489.9455055425547;0.259579763592488
2031.0;85.25804072903696;-0.004848310981793757;1.9582366533972467e-11;2.549630408567937e-12;2.2635181463663286e-12;91.2049519074252;6.413877744774685e-14;1.3098381980388122e-10;4.865547912465006;84.1500000000113;12.708000000058348;19.776000000000025;1142.5955046036229;43.164;441.10771852771484;8.59209582494427;149.21832585928;25.47978281313844;5.820179600318479;2025.6477289708037;305.9129802942045;481.90662691312025;0.44042375587771676
