Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;134.99999999999457;0.0;0.0;126.56249999986585;5.033310235836418e-8;-0.0;-0.0;1.0258829216529296e-6;1.498259412284293e-8;0.0;0.0;2.510386548491311e-7;0.0;0.0
2022.0;264.32999999790496;0.0;0.0;247.8093749594936;28.277133386430528;-0.0;-0.0;30.630595270264305;44.07379353555907;0.0;0.0;41.99654691016408;0.0;0.0
2023.0;517.5581399969285;0.0;0.0;485.21075619012197;2.867246385364659;-0.0;-0.0;3.3451222668480716;17.07445044206121;0.0;0.0;17.074450833321638;0.0;0.0
2024.0;915.4956548874653;0.0;0.0;858.2771763632908;35.53391129494029;-0.0;-0.0;36.22300395793459;209.1966424120474;0.0;0.0;204.28730944589935;0.0;0.0
2025.0;1624.4577931661715;0.0;0.0;1522.9291809292442;93.23038031321168;-0.0;-0.0;88.2167647456977;454.37315707821114;0.0;0.0;435.26721088552915;0.0;0.0
2026.0;2886.974091280807;0.0;0.0;2706.5382102822728;244.79769632475518;-0.0;-0.0;182.84913473035456;1036.1018929012764;0.0;0.0;941.3516614094843;0.0;0.0
2027.0;5134.754787785581;0.0;0.0;4813.832613014993;622.0765737022147;-0.0;-0.0;408.94859912524487;2073.1533962076646;0.0;0.0;1776.4684557345831;0.0;0.0
2028.0;1.5215721269169172e-9;0.0;0.0;1.8142815659727516e-8;1734.0775779552916;-0.0;-0.0;927.3792557630131;4181.978808340726;0.0;0.0;3163.799155660101;0.0;0.0
2029.0;2.2167715320343875e-10;0.0;0.0;4.323109770484145e-9;1443.6723526077524;-0.0;-0.0;805.7608234420559;3957.691361826004;0.0;0.0;3141.621529725961;0.0;0.0
2030.0;1.0206536671243655e-10;23553.847896480565;21442.53041500042;2.0978723862461696e-9;1094.4129685841406;-0.0;-0.0;657.0924727203432;3640.876173407719;0.0;0.0;3051.723821841797;0.0;0.0
2031.0;1.208592118172178e-10;0.0;0.0;2.4479878719034052e-9;183.29420298819167;4668.713135349068;6254.588966011608;67.14460878918963;248.71159472788963;2710.848070039115;4882.495859395857;115.31499308876431;0.0;0.0
2032.0;1.4958455098318423e-10;0.0;0.0;2.9601794662806303e-9;183.09492511492408;4153.758925707512;5624.821611496637;55.95681687860464;266.0940972209393;2611.500255265078;4551.292855865735;124.02229531471838;0.0;0.0
2033.0;2.0015677849638754e-10;0.0;0.0;3.811195217804805e-9;187.4160797000039;3690.833558516553;5113.003438360838;55.6133272621916;280.800616600762;2246.2865983728816;4022.162773627617;132.41001965435575;0.0;0.0
2034.0;3.033663424807723e-10;0.0;0.0;5.384084653136078e-9;224.63940610633736;3363.985303480637;4629.895767514957;71.89385369923598;346.04805997847023;2242.809409004456;3788.941625046439;172.2431018016835;0.0;0.0
2035.0;5.794475091256365e-10;0.0;0.0;8.738406147610972e-9;273.6293152679133;3179.411991051503;4231.957717361265;99.85862712052108;442.82605791854235;2385.5118159224794;3636.4203956603646;243.14360086673383;0.0;0.0
2036.0;1.5946160924082584e-9;0.0;0.0;1.5551489391829267e-8;256.98152473720677;2956.7635589434703;3885.0563783582866;111.99952169805219;517.2929085109514;2543.033743221295;3540.972337976738;340.79054600923405;0.0;0.0
2037.0;3.2221072805908364e-8;0.0;0.0;2.6839566560662796e-8;254.5932055367479;2942.064173713767;3585.8638404807775;136.3538663492048;578.3536315565054;3241.723986239784;3877.560827899701;427.64938501191233;0.0;0.0
2038.0;1263.5095616565206;0.0;0.0;2.6009562207417142e-8;222.2386756849717;2614.6125935296022;3189.8531102387924;113.10935690972936;584.4853478985581;3180.572504313022;3714.639050152179;448.03028141590005;0.0;0.0
2039.0;1030.375536206928;0.0;0.0;2.3751025172737437e-8;312.8198228471055;2252.7948730545113;2693.9045041721843;102.20025772728127;790.1861506177472;2945.4643408378174;3451.4301342716726;408.6863128152427;0.0;0.0
