Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.09893741635483;105.46207872056954;-0.003049283902038982;-0.007140000000001254;-2.1327764716117625e-14;-4.357187014908922e-14;-2.751372768511232e-13;-1.9738546467572092e-15;-0.07081283581010928;0.01873246597842876;0.002532059999644474;5.452477600365174e-13;0.2530071285996221;0.04316399999998707;0.00016085936071961727;9.525325211194126e-13
2.0;166.09894157217002;105.46207872056954;-0.003049283902038982;-0.007140000000001254;-2.13277634412352e-14;-4.357186775764787e-14;-2.7513725972954434e-13;-1.9738545412834012e-15;-0.07081283581010933;0.019027432146579253;0.0022339799952096817;5.452479249485176e-13;0.2473621321960815;0.04316399999998707;0.00016890244133359864;9.525326748245631e-13
3.0;166.09894430067462;105.46207872056954;-0.003049283902038982;-0.007140000000001254;-2.1327762605546905e-14;-4.357186619005579e-14;-2.7513724850121376e-13;-1.9738544721449557e-15;-0.07081283581010928;0.01995046194087329;0.0025822799950736184;5.452480330490813e-13;0.24367044192770096;0.04316399999998707;0.00020911739416388505;9.525327755786772e-13
4.0;166.09894583237826;105.46207872056954;-0.003049283902038982;-0.007140000000001254;-2.132776213631901e-14;-4.357186530988069e-14;-2.751372421995192e-13;-1.9738544333248202e-15;-0.07081283581010928;0.021319786283982085;0.0032902200040177566;5.452480937455784e-13;0.24159702857448723;0.04316399999998707;0.0002292246454592179;9.525328321504899e-13
5.0;166.09895098853124;105.46207872056954;-0.003049283902038982;-0.007140000000001254;-2.13277605551148e-14;-4.357186234384043e-14;-2.7513722096881727e-13;-1.973854302507499e-15;-0.07081283581010926;0.028881398985227034;0.0032213700043401865;5.452482982823216e-13;0.23459925402024753;0.04316399999998707;0.0002533534370615422;9.525330227871868e-13
6.0;166.09895350263758;105.46207872056954;-0.003049283902038982;-0.007140000000001254;-2.132775978399506e-14;-4.3571860897361645e-14;-2.75137210607708e-13;-1.973854238711194e-15;-0.07081283581010932;0.03938289558856954;0.003564809994808017;5.452483980308426e-13;0.23118570641747363;0.04316399999998707;0.00026139651767552447;9.525331157570143e-13
7.0;166.09895597839335;105.46207872056954;-0.003049283902038982;-0.007140000000001254;-2.1327759024491394e-14;-4.357185947268279e-14;-2.7513720041255186e-13;-1.9738541758759618e-15;-0.07081283581010932;0.058877227317738964;0.00397061999784127;5.452484962759629e-13;0.22782272978736545;0.04316399999998707;0.0002654180579825156;9.525332073254946e-13
8.0;166.0989576120679;105.46207872056954;-0.003049283902038982;-0.007140000000001254;-2.132775857613042e-14;-4.3571858631642054e-14;-2.7513719439116814e-13;-1.9738541387818792e-15;-0.07081283581010932;0.07911239098865706;0.0032667299903732204;5.452485542735764e-13;0.2261791697018107;0.04316399999998707;0.0016528296533511685;9.525332613816442e-13
9.0;166.09895878284004;105.46207872056954;-0.003049283902038982;-0.007140000000001254;-2.13277586812696e-14;-4.3571858828853544e-14;-2.751371958030879e-13;-1.9738541474802003e-15;-0.07081283581010929;0.08284591650637403;0.0031784400039432084;5.452485406739517e-13;0.2265394878820543;0.04316399999998707;0.009615367351528285;9.525332487062387e-13
10.0;166.0989679493476;105.46207872056954;-0.003049283902038982;-0.007140000000001254;-2.1327756448722052e-14;-4.357185464102228e-14;-2.7513716581985865e-13;-1.9738539627761818e-15;-0.07081283581010932;0.07560999536379813;0.002465639998310961;5.452488294656578e-13;0.2235115451038293;0.04316399999998707;0.029039133738846257;9.52533517871844e-13
