Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;134.99999999976177;0.0;0.0;101.24999999998954;2.1026343977224964e-6;-0.0;-0.0;1.7489928680656715e-7;6.253487601404342e-7;0.0;0.0;4.2761550198372137e-8;0.0;0.0
2022.0;264.3299999317308;0.0;0.0;198.24749999996882;29.224624951846845;-0.0;-0.0;31.772158640091035;44.30151450682448;0.0;0.0;42.213534503753806;0.0;0.0
2023.0;517.5581398986769;0.0;0.0;388.1686049999192;2.867249621400502;-0.0;-0.0;3.3451209560094877;17.304397064616378;0.0;0.0;17.30439602692605;0.0;0.0
2024.0;915.4956547259333;0.0;0.0;686.6217411691937;36.31240032585363;-0.0;-0.0;36.0944602513663;213.19862503099407;0.0;0.0;207.42947507480278;0.0;0.0
2025.0;1624.4577928834613;0.0;0.0;1218.3433448808344;92.1117252768409;-0.0;-0.0;77.8700303827047;477.1308292574172;0.0;0.0;450.7279698425452;0.0;0.0
2026.0;2886.974090776019;0.0;0.0;2165.230568471482;233.89746602803731;-0.0;-0.0;186.30142606718798;1076.874577669944;0.0;0.0;994.1148148200344;0.0;0.0
2027.0;5134.754786866052;0.0;0.0;3851.066090858219;632.1628633919872;-0.0;-0.0;410.7699079220709;2157.6680020537165;0.0;0.0;1856.7487995178708;0.0;0.0
2028.0;2.1689810540391228e-8;0.0;0.0;6348.028618804594;1759.6858326982285;-0.0;-0.0;962.775606018022;4484.290783205628;0.0;0.0;3466.6650583116716;0.0;0.0
2029.0;8.195612405565428e-9;0.0;0.0;9.653342611398474e-10;1952.0344067831886;-0.0;-0.0;2209.654761478658;4152.239146956524;0.0;0.0;5894.811813635182;0.0;0.0
2030.0;4.414998692993845e-9;18962.80585120937;19516.591680219204;3.9629181188091124e-10;1601.060669783503;-0.0;-0.0;1853.9858093923976;3819.9173524904163;0.0;0.0;5706.277396692216;0.0;0.0
2031.0;5.2029379853937965e-9;0.0;0.0;4.748793362210359e-10;467.9287114703271;5453.173515502278;6242.540037566418;283.9202634777701;579.1145222810981;4059.893632382713;5408.6569840086095;398.88761292010736;0.0;0.0
2032.0;6.390568568934348e-9;0.0;0.0;5.951242066392165e-10;467.8251233947656;4916.081300996561;5524.386996998761;248.42431611747324;582.7008288675386;3909.2255965118165;5056.501088031933;383.92971063098895;0.0;0.0
2033.0;8.26705688900278e-9;0.0;0.0;7.934224714453255e-10;403.95313820044504;4223.8112774353895;5041.637700202269;211.4896046339051;545.7399204058308;3110.3089190420856;4259.564557173175;396.92838790352863;0.0;0.0
2034.0;1.1688819774585418e-8;0.0;0.0;1.1967124950360712e-9;410.9555258916417;3803.725640706717;4705.153228001422;276.3529476248295;574.2747031806123;2983.8479542792747;4068.5198479228857;491.5927119784461;0.0;0.0
2035.0;1.9004809640439238e-8;0.0;0.0;2.2396318996648097e-9;403.2934773172228;3310.244465342533;4178.081974462356;336.206004376015;601.9320006985545;2785.6249163883062;3739.060440289458;616.5502011217965;0.0;0.0
2036.0;4.256585109206128e-8;0.0;0.0;9.465125465263205e-9;400.8418264255483;3048.704836593815;3749.07017879737;401.56178401615716;629.6811489155544;3228.9476756918225;3870.682539411303;735.1757972039994;0.0;0.0
2037.0;9.25591368759891e-8;0.0;0.0;376.58666958533735;623.5102962183697;3010.2923876088767;3496.895802129192;418.48772576879463;948.5394364209725;3669.617830445181;4233.8413920386165;932.147147899876;0.0;0.0
2038.0;1.609689539205117e-7;0.0;0.0;1360.652973913906;623.9545427982815;2641.1610404266476;3130.562739708086;441.46616460529197;964.8506626894563;3423.907141536747;3925.2362202207705;1022.5415163171747;0.0;0.0
2039.0;2.7811445507423715e-7;0.0;0.0;1343.1195670091538;636.3437914010191;2385.4625800260474;2839.010015530091;612.5223453800643;957.8117202587143;3146.779253739339;3649.8024528191436;1290.070786898201;0.0;0.0
2040.0;2.8964568903179024e-7;0.0;0.0;632.1042726247556;621.1675770049605;2058.513345539355;2497.4899534068436;733.1095943598052;914.7371713624977;2775.4752336217953;3293.049499131335;1500.016283224007;0.0;0.0
2041.0;7.208810045499473e-8;0.0;0.0;1.3615277212028012e-8;859.9463924230373;1465.2088315276935;1770.623819800063;686.5826149977903;1139.4230415757957;2181.80238213825;2528.544386981585;1464.8534425474254;0.0;0.0
