Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;134.99999999995546;0.0;0.0;101.2499999994742;2.4617981694339493e-7;-0.0;-0.0;7.655628061532827e-6;7.330326639720008e-8;0.0;0.0;1.8739004436421047e-6;0.0;0.0
2022.0;264.3299999436799;0.0;0.0;198.24749999844204;28.239072092619068;-0.0;-0.0;30.614367468704632;44.071236321955936;0.0;0.0;41.994111482238374;0.0;0.0
2023.0;517.5581399171432;0.0;0.0;388.16860499594816;2.8672466968182087;-0.0;-0.0;3.3451324629729884;17.071868298846056;0.0;0.0;17.071871301755277;0.0;0.0
2024.0;915.4956547567338;0.0;0.0;686.6217411602748;35.96527842326529;-0.0;-0.0;36.35532703157681;209.56774414071717;0.0;0.0;204.35474128674804;0.0;0.0
2025.0;1624.457792938291;0.0;0.0;1218.343344861304;93.29322526248943;-0.0;-0.0;89.09582277452643;453.83204386856454;0.0;0.0;435.45559930891216;0.0;0.0
2026.0;2886.9740908767335;0.0;0.0;2165.2305684279736;240.9786520610663;-0.0;-0.0;179.454323688589;1031.7163167299032;0.0;0.0;937.3274053438342;0.0;0.0
2027.0;5134.754786953218;0.0;0.0;3851.0660907504844;621.4240902868737;-0.0;-0.0;408.3747124239652;2071.7525299585704;0.0;0.0;1775.087311039351;0.0;0.0
2028.0;1.7331745143787217e-9;0.0;0.0;2389.7541350925962;1733.3945644459816;-0.0;-0.0;928.8063275800656;4183.770174267001;0.0;0.0;3167.376604287563;0.0;0.0
2029.0;7.777901932497838e-10;0.0;0.0;3.7503961447684647e-8;1610.2846959637795;-0.0;-0.0;1223.7698598410946;3878.59413991862;0.0;0.0;3987.835867814072;0.0;0.0
2030.0;4.4727995257739926e-10;19212.07256317082;21175.136398704555;1.5866171899795916e-8;1288.1664321097535;-0.0;-0.0;1069.6209360936289;3551.1512018223575;0.0;0.0;3875.8709221414065;0.0;0.0
2031.0;5.139668859749674e-10;0.0;0.0;1.8621409533622452e-8;198.3349772392903;4701.58210835435;6109.000662832933;85.60431516709994;250.1768500011312;2817.962673836962;4866.343162618097;129.34843579769088;0.0;0.0
2032.0;6.113766235187844e-10;0.0;0.0;2.283030286577708e-8;201.24276864145773;4272.929492712894;5517.141366884622;84.22863711172633;264.3795354885563;2730.9170921611553;4533.7685206154065;145.22828062292382;0.0;0.0
2033.0;7.695170902723811e-10;0.0;0.0;3.0334942310264424e-8;221.527778609334;3862.059749294018;5018.9783923632085;93.37827141906057;288.5221795690726;2596.488296813808;4227.845497438551;156.57269820711412;0.0;0.0
2034.0;1.0394801914325834e-9;0.0;0.0;4.51138959228763e-8;240.4552129450506;3457.6524708121906;4570.79922654768;103.97886191303171;339.4599161329489;2317.6370816405806;3764.141514593308;205.38524458537822;0.0;0.0
2035.0;1.5414944371897465e-9;0.0;0.0;8.155427554198463e-8;274.9330500851679;3208.519427839512;4120.0593556356225;122.74552517600188;421.5469882079187;2462.844662069419;3627.8466233112345;281.6866702025026;0.0;0.0
2036.0;2.535772605526638e-9;0.0;0.0;2.3216004800781875e-7;334.3705421860941;3221.601863263929;3839.357869951417;214.63250797679476;537.1328198025883;2890.7450201132942;3714.3123725049495;434.0490731063244;0.0;0.0
2037.0;4.1371600917321534e-9;0.0;0.0;2.247782645243147e-6;299.18307284894763;3022.303149317575;3529.533543354017;216.84714639444644;572.6659138874652;3238.4920392798067;3792.9388438543765;532.0946570972535;0.0;0.0
2038.0;5.987757663397246e-9;0.0;0.0;929.8708217091288;286.57621705347475;2724.187849100924;3122.362230573265;208.76975737152182;590.5848053475253;3201.8978879502315;3645.1053230280927;570.8764403684212;0.0;0.0
2039.0;9.105674317081693e-9;0.0;0.0;635.2769264459034;409.36040588215144;2259.2315381271655;2610.6529584175587;279.7669752956521;695.3394955202821;2895.8078268375284;3364.1857534193955;720.5368892735596;0.0;0.0
