Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;379.8599609348812;0.0;0.0;1012.499992089684;2.8158248816122343e-6;-0.0;-0.0;3.040336205945331e-5;8.37936405308281e-7;0.0;0.0;7.437832077145846e-6;0.0;0.0
2022.0;2.060798428837119e-7;0.0;0.0;381.068101260523;54.567696067537106;-0.0;-0.0;153.5454180094852;80.13285644656148;0.0;0.0;201.05104557358734;0.0;0.0
2023.0;1.909345979179983e-6;0.0;0.0;14405.293211644144;3.827669022615426;-0.0;-0.0;15.077611021193022;16.2959914768113;0.0;0.0;61.57952833628708;0.0;0.0
2024.0;4334.241445263349;0.0;0.0;4832.91139429164;60.554038040788456;-0.0;-0.0;1791.81928272481;115.43915102237409;0.0;0.0;3762.4885219299745;0.0;0.0
2025.0;12340.280465485735;0.0;0.0;479.03353639937984;968.8863721413953;-0.0;-0.0;3047.496287355977;1559.8193597394036;0.0;0.0;5383.100131345819;0.0;0.0
2026.0;937.275747226752;0.0;0.0;2665.3105104019364;3912.6196861800813;-0.0;-0.0;2784.526805468287;5948.519930058143;0.0;0.0;4912.476578550688;0.0;0.0
2027.0;1.8616113698706137e-6;0.0;0.0;1811.1407935583823;3754.2507879053783;-0.0;-0.0;3018.45245648997;5691.973635062543;0.0;0.0;5229.69989457414;0.0;0.0
2028.0;2.757439134753835e-7;0.0;0.0;4.632117720798533e-6;3343.699515772209;-0.0;-0.0;3168.371880688058;5139.419017597994;0.0;0.0;5450.369524550921;0.0;0.0
2029.0;6.723261389626845e-8;0.0;0.0;7.150449769138178e-7;2815.1824234797673;-0.0;-0.0;2695.973238265419;4626.783214649027;0.0;0.0;5114.970059797601;0.0;0.0
2030.0;2.9424584481216798e-8;4559.831987479339;6438.248347045838;2.812464466644325e-7;2309.8646427369536;-0.0;-0.0;2266.788682708348;4079.3882349999344;0.0;0.0;4722.888110442806;0.0;0.0
2031.0;5.837831348240532e-8;0.0;0.0;6.252164866775471e-7;2012.0702011986698;1103.5208547221039;1678.3672425270126;1261.4057972331411;2720.905190359447;1359.9549486752517;2136.2216615036145;1976.164286182446;0.0;0.0
