Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;102.32172102997967;130.48265306053932;-0.0056483208027886134;-0.011269999999722318;-2.5819315978047364e-12;-2.918555849121972e-11;-0.011237307405318092;-7.682131280635953e-12;-0.08467680196774643;6.314195464679219e-15;0.001969380002015486;1.5582104387650858e-13;0.31378776661360547;0.027467999999942774;0.0002192655645897762;0.0
2.0;102.32173240567091;130.48265306053932;-0.0056483208027886134;-0.011269999999722318;-2.581928554843888e-12;-2.918552941322632e-11;-0.010204867401972337;-7.682127036859439e-12;-0.08467680196774642;6.314196218949899e-15;0.0017375399985713562;1.5582105581442442e-13;0.3067866563136193;0.027467999999942774;0.00023022899631079;0.0
3.0;102.32174569761948;130.48265306053932;-0.0056483208027886134;-0.011269999999722318;-2.581924963333047e-12;-2.918549509335175e-11;-0.008912662883212349;-7.682122028057905e-12;-0.08467680196774642;6.314197109194299e-15;0.002008439998459508;1.558210699044138e-13;0.3022081005600484;0.027467999999942774;0.00028504554119934943;0.0
4.0;102.32176238887288;130.48265306053932;-0.0056483208027886134;-0.011269999999722318;-2.581920421103254e-12;-2.9185451688577734e-11;-0.00748701627878559;-7.682115693351196e-12;-0.08467680196774645;6.314198235101769e-15;0.002559060005403817;1.5582108772426072e-13;0.2996365850894258;0.027467999999942774;0.0003124535067853747;0.0
5.0;119.71909159691056;130.48265306053932;-0.0056483208027886134;-0.011269999999722318;-9.64022940840461e-13;-1.2073786702846776e-11;-3.4996539161792673e-10;-4.313109610245686e-12;-0.08467680196774643;7.558006696618239e-15;0.002505510005672288;1.7421310662943265e-13;0.29095771481098087;0.02746799999995186;0.00034534318841313933;1.0723622951218956e-13
6.0;207.95710701742874;130.48265306053932;-0.0056483208027886134;-0.011269999999722318;-2.125216494996738e-13;-2.8114075805223905e-12;-5.1768304489648364e-11;-1.264948923505424e-12;-0.08467680196774648;0.010069484401423997;0.0027726299982936526;4.2929724702547813e-13;0.28672412074417963;0.027467999999973364;0.0003563066205868396;3.6565744958728213e-13
7.0;207.95710986744862;130.48265306053932;-0.0056483208027886134;-0.011269999999722318;-2.1252164349972892e-13;-2.811407502568114e-12;-5.176830287877344e-11;-1.2649488915173157e-12;-0.08467680196774646;0.030851186566711302;0.00308826000064583;4.2929726812124624e-13;0.2825532464617982;0.027467999999973364;0.00036178833644734653;3.656574801411626e-13
8.0;207.95711231407913;130.48265306053932;-0.0056483208027886134;-0.011269999999722318;-2.1252163916703765e-13;-2.811407446276509e-12;-5.176830171552948e-11;-1.2649488684180386e-12;-0.08467680196774643;0.051567874424824044;0.0025407899948495225;4.292972833549679e-13;0.28051484915893965;0.027467999999973368;0.0022529533047958186;3.656575022048613e-13
9.0;207.95725209586692;130.48265306053932;-0.0056483208027886134;-0.011269999999722318;-2.1252155055107523e-13;-2.8114062949395307e-12;-5.1768277923763856e-11;-1.2649483959703679e-12;-0.08467680196774643;0.052944153439113885;0.0024721200054054837;4.292975949283816e-13;0.28096172762309474;0.027467999999973368;0.013106597893188672;3.656579534705044e-13
10.0;207.95711294414954;130.48265306053932;-0.0056483208027886134;-0.011269999999722318;-2.1252163904089584e-13;-2.8114074446372437e-12;-5.17683016816441e-11;-1.264948867745489e-12;-0.08467680196774648;0.03948759198468095;0.0019177200010371729;4.2929728379848535e-13;0.27720637334880266;0.027467999999973368;0.03958291297351587;3.6565750284727043e-13
