Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;112.61331788175242;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-5.3743710334978676e-12;-6.773383897835034e-12;-0.011847604356782447;-5.585558015717684e-13;-0.0981507097936141;3.505176763098016e-13;0.001969380002101434;5.013477522716084e-13;0.3146937803719727;0.02746799999993355;0.0002089917708057087;6.620079734572702e-13
2.0;112.61331694310965;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-5.374371271736469e-12;-6.773384277740271e-12;-0.01080061819290639;-5.585558184351635e-13;-0.09815070979361408;3.50517672160864e-13;0.0017375399986573844;5.01347748550614e-13;0.3076724554462705;0.02746799999993355;0.00021944150558695044;6.620079678772131e-13
3.0;112.61331636545393;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-5.3743714193892556e-12;-6.773384513196819e-12;-0.0094973195083649;-5.585558288865905e-13;-0.09815070979361408;3.5051766958948257e-13;0.0020084399985454424;5.013477462444344e-13;0.30308067981943493;0.02746799999993355;0.0002716895945326363;6.620079644189778e-13
4.0;112.61331604184792;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-5.3743715022455465e-12;-6.7733846453147264e-12;-0.008065523277275576;-5.58555834751482e-13;-0.09815070979361411;3.505176681465371e-13;0.0025590600054895586;5.013477449503362e-13;0.30050173949467707;0.02746799999993355;0.0002978133465252178;6.620079624783087e-13
5.0;112.6133150193091;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-5.374371770183008e-12;-6.7733850725877374e-12;-0.0015798735072619242;-5.585558537170532e-13;-0.0981507097936141;3.5051766348039186e-13;0.0025055100057415473;5.013477407654485e-13;0.29179781031744834;0.02746799999993355;0.0003291619659084201;6.620079562027996e-13
6.0;202.9819637694257;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-1.0600711862007612e-12;-1.092443192153954e-12;-2.677743979606825e-12;-1.5046093258979033e-13;-0.09815070979361415;0.009256704061486992;0.0027726299983336176;1.3442844013843612e-12;0.28755199240107654;0.027467999999965007;0.000339611700697013;2.2994315006036796e-12
7.0;202.98196321009337;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-1.0600711924815953e-12;-1.09244319895776e-12;-2.6777439999377576e-12;-1.5046093339105693e-13;-0.09815070979361412;0.03005071881021744;0.003088260000685685;1.344284385440248e-12;0.28336907536277295;0.027467999999965007;0.00034483656808763385;2.299431460484179e-12
8.0;202.98196427897034;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-1.0600711824278531e-12;-1.0924431880685218e-12;-2.6777439673949093e-12;-1.504609321084617e-13;-0.09815070979361404;0.050861869165370305;0.002540789994889568;1.3442844109620787e-12;0.28132479250222825;0.027467999999965007;0.0021473900795888276;2.2994315247040003e-12
9.0;202.9820349589579;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-1.0600704807591612e-12;-1.092442428096696e-12;-2.6777416962657146e-12;-1.5046084259433622e-13;-0.09815070979361411;0.05273480973119355;0.0024721200054455537;1.344286192179309e-12;0.2817729612589949;0.027467999999965007;0.012492481857847956;2.2994360067101847e-12
10.0;202.9819907522629;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-1.0600709165759059e-12;-1.09244290012602e-12;-2.6777431068994675e-12;-1.504608981928869e-13;-0.09815070979361411;0.04054015059909704;0.001917720001077436;1.3442850858382678e-12;0.27800676397868906;0.02746799999996501;0.03772823628350938;2.299433222867334e-12
11.0;202.98201374938515;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-1.0600706867722312e-12;-1.0924426512283818e-12;-2.6777423630801178e-12;-1.5046086887608087e-13;-0.09815070979361412;0.022702969616966325;0.0011503800001532733;1.3442856692053268e-12;0.26983749370597576;0.027467999999965007;0.06960470239904522;2.299434690770055e-12
12.0;202.9820329740175;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-1.0600704948851766e-12;-1.0924424433968748e-12;-2.6777417419873482e-12;-1.504608443964332e-13;-0.09815070979361407;0.0069100770854655215;0.0007490700001811882;1.3442861563197886e-12;0.26158959877588617;0.027467999999965007;0.09650716612389378;2.2994359164780148e-12
13.0;112.61339103048067;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-5.374354621583885e-12;-6.773357726079508e-12;-0.0008559382030874752;-5.585546398755938e-13;-0.09815070979361408;3.505179621252214e-13;0.0005795999937571395;5.013480086086764e-13;0.26002493511110514;0.027467999999933546;0.10637680140416482;6.620083578537877e-13
14.0;112.61338724943299;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-5.3743554580802835e-12;-6.773359059999856e-12;-0.0022806995676674328;-5.585546990859317e-13;-0.09815070979361407;3.5051794755748513e-13;0.000515339998013126;5.013479955434103e-13;0.26461670929763853;0.027467999999933546;0.10078104739848046;6.620083382614979e-13
15.0;202.9820259566577;124.6736377592835;-1.3193995712751491e-12;-0.0035823204421205393;-1.0600705639173892e-12;-1.0924425181654719e-12;-2.6777419654334512e-12;-1.5046085320310206e-13;-0.09815070979361414;0.0024480078582755625;0.0005266800001811413;1.3442859810780604e-12;0.2694600869968172;0.027467999999965007;0.08580678862771714;2.2994354755241602e-12
