Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6893925301686;512.9;89.45799906493872;635.7250344048928;80.0;1539.3241771992202;1635.5018851812918
2022.0;1552.0;1552.0;0.0;0.0;2099.633719689875;736.9130400527711;100.14551771454;551.9971150729823;80.63355544076757;1134.8443691634534;417.1556027913951
2023.0;1509.0;1509.0;0.0;0.0;2349.7077999061794;738.1500392674227;108.73977502710417;412.03610548916873;80.63355544076724;1124.0943691575621;384.90560279728595
2024.0;1412.0;1412.0;0.0;0.0;2605.626336636414;813.2990348174086;87.14548169490375;255.63694675745282;88.69694709241526;1101.4620950151782;310.5378741602253
2025.0;1412.0;1412.0;0.0;0.0;2897.7369665024653;808.0675535281359;93.10827057685214;218.71354602896096;97.56668656921687;1102.574944263798;309.42502177311854
2026.0;1295.0;1295.0;0.0;0.0;3116.17082255206;802.4257527173245;73.49143312751842;200.6489581055622;107.32341086704761;1063.2094310361774;231.79053146127197
2027.0;1233.0;1233.0;0.0;0.0;3307.817140692579;796.341449220941;57.71007722118066;187.30215541735922;118.05582063328788;1037.3087770958164;195.6911814143756
2028.0;1141.0;1141.0;0.0;0.0;3454.6516492280907;789.7799351949625;37.573266228750576;166.8122900407758;129.86148744218698;996.4142274561178;144.58572657986883
2029.0;1049.0;1049.0;0.0;0.0;3605.288512576802;782.7037805112195;14.583707712571481;101.07564842749782;142.84774034299204;950.2725101954098;98.72743884148194
2030.0;958.0;958.0;0.0;0.0;3688.9134485229224;775.0726191348369;5.3074839252412715;93.99496099380167;157.1326417926602;881.6579098330608;76.34203364583573
2031.0;866.0;866.0;0.0;0.0;3721.445367185851;766.8429188877226;2.6635979468188404;63.961564502529804;172.84606098384023;792.2916626374204;73.70827469715348
2032.0;774.0;774.0;0.0;0.0;3676.5496871938894;757.9677330951001;2.3037872833523174;58.624159613509114;190.13085459114032;704.9202529775579;69.07967760415671
2033.0;682.0;682.0;0.0;0.0;3555.6541753867027;748.3964328120552;1.7653957747275846;52.733683220404046;209.1441655072462;615.4352230714558;66.56470013368211
2034.0;591.0;591.0;0.0;0.0;3358.1986687035155;738.0744180049029;0.9127758202845826;49.46831285799934;230.05885151721498;525.2087442609653;65.7911709347195
2035.0;499.0;499.0;0.0;0.0;3081.8633014666393;726.9434107531896;0.5778010621607248;47.814155421525584;253.06407657118638;435.5873960771912;63.41253406126606
2036.0;407.0;407.0;0.0;0.0;2724.476540161566;714.9368823453765;0.5745731121416061;48.8753058475551;278.3739467162214;346.14557628708513;60.854271487970266
2037.0;315.0;315.0;0.0;0.0;2280.920116369555;701.9906372462415;0.5947079554914262;55.97107859027767;306.21154698684353;258.3892432451119;56.61059200531176
2038.0;224.0;224.0;0.0;0.0;1758.9504776567394;688.0286953034843;0.6009175355470733;57.340025873784555;336.8334455858455;173.40038646274357;50.599433746045214
2039.0;132.0;132.0;0.0;0.0;1164.490878872707;672.9716413472001;0.5713451404136828;52.91661229641868;370.5176528207149;89.77062053646657;42.22918382630581
2040.0;40.0;40.0;0.0;0.0;496.48876939804927;656.7335787843571;0.571345137263812;50.69718555303702;407.57041407009814;0.06121583722071306;39.938571948036035
2041.0;0.0;0.0;0.0;0.0;304.06722677789264;143.8335787843571;0.5713451397575056;48.0166186960421;4187.399443846602;5.26087864705687e-14;1.1586247048087237e-11
2042.0;0.0;0.0;0.0;0.0;265.5165916514977;0.0;0.5698037267820992;37.980831399612846;4211.372058980142;5.769103086659928e-14;1.2815758135898562e-11
2043.0;0.0;0.0;0.0;0.0;230.21814730746956;0.0;0.4835884242619337;34.814855919766224;4233.24255216665;6.328994765478645e-14;1.4201353479288084e-11
2044.0;0.0;0.0;0.0;0.0;198.2750233028491;0.0;0.34195578137367677;31.6011682232468;4253.858156731352;6.938346767094697e-14;1.5764072739802252e-11
2045.0;0.0;0.0;0.0;0.0;170.714815093871;0.0;0.2743025311415642;27.285905677836517;4274.176880104049;7.591743507198951e-14;1.752767654561206e-11
2046.0;0.0;0.0;0.0;0.0;145.8528764134951;0.0;0.2743025088188509;24.587636171557065;4292.703826956642;8.321991991436241e-14;1.9532916140715907e-11
2047.0;0.0;0.0;0.0;0.0;123.96984557126508;0.0;0.27430250859197386;21.608728333638037;4310.309438042304;9.131235254734761e-14;2.1817251083079366e-11
2048.0;0.0;0.0;0.0;0.0;105.69587622072582;0.0;0.2510565357851891;18.022912814754076;4327.353146371649;1.0001260311880612e-13;2.4428903294960612e-11
2049.0;0.0;0.0;0.0;0.0;90.02244890629721;0.0;0.21900507501857902;15.454422239410027;4342.886408594079;1.0975676219983833e-13;2.7437685849271355e-11
2050.0;0.0;0.0;0.0;0.0;76.99639893279071;0.0;0.0700576634197156;12.955992310086792;4357.813696848687;1.2017851966887341e-13;3.091691463364882e-11
2051.0;0.0;0.0;0.0;0.0;64.61049778941619;0.0;0.04371120464148636;12.342189938733041;4371.981113904196;1.3133308036319854e-13;3.496911989279248e-11
