Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.11474686206085;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.3193496093468576e-14;-2.7378878323413214e-13;-1.6162815466053482e-12;-4.67391144107179e-13;-0.07082714164027772;0.01748861815272302;0.0025320599993345007;1.7027231509320593e-13;0.25424556366740375;0.04316399999999044;0.00016973285929264533;5.382653531948567e-14
2.0;166.11475712181033;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.3193494487778529e-14;-2.737887510752111e-13;-1.6162813421007358e-12;-4.673910932577501e-13;-0.07082714164027765;0.017810912677094847;0.0022339799949017657;1.7027241971784032e-13;0.24857293578350367;0.04316399999999044;0.00017821962102694677;5.3826553012633404e-14
3.0;166.11476402427726;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.3193493406813411e-14;-2.737887294254541e-13;-1.6162812044267495e-12;-4.673910590255008e-13;-0.07082714164027773;0.01874988596640307;0.002582279994763299;1.7027249015214023e-13;0.244863175199422;0.04316399999999044;0.00022065295462222624;5.382656492380158e-14
4.0;166.1147678873955;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.319349280187458e-14;-2.7378871730975017e-13;-1.6162811273795154e-12;-4.673910398682046e-13;-0.07082714164027767;0.02012830165523071;0.0032902200037025473;1.7027252956908002e-13;0.24277961277325036;0.04316399999999044;0.00024186938388175207;5.3826571589630084e-14
5.0;166.11478068430068;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.3193490798829262e-14;-2.7378867719235803e-13;-1.6162808722662094e-12;-4.673909764352261e-13;-0.07082714164027767;0.027723010580593475;0.003221370004025453;1.7027266008530769e-13;0.23574758507581398;0.04316399999999044;0.00026732919400842853;5.382659366129037e-14
6.0;166.1147869063251;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.3193489824996959e-14;-2.7378865768821063e-13;-1.6162807482368937e-12;-4.673909455956452e-13;-0.07082714164027769;0.038240857315564716;0.0035648099944909106;1.7027272353921136e-13;0.23231732862740057;0.04316399999999044;0.0002758159557427301;5.382660439199426e-14
7.0;166.11479301506654;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.3193488868971657e-14;-2.737886385408422e-13;-1.6162806264747281e-12;-4.673909153200076e-13;-0.07082714164027769;0.05775151226142994;0.003970619997521359;1.7027278583285204e-13;0.22893789068960305;0.04316399999999044;0.00028005933660988074;5.382661492648833e-14
8.0;166.11480365126735;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.3193487176409874e-14;-2.737886046419023e-13;-1.6162804109057058e-12;-4.673908617194535e-13;-0.07082714164027772;0.07791821359367265;0.0032667299900581747;1.702728961187364e-13;0.22728628560366615;0.04316399999999044;0.0017440048324228572;5.3826633576961913e-14
9.0;166.11484708066345;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.3193480218604385e-14;-2.7378846528992926e-13;-1.6162795247408148e-12;-4.673906413780029e-13;-0.0708271416402777;0.08121044811486701;0.003178440003628773;1.7027334948455233e-13;0.2276483674918041;0.04316399999999044;0.010145780655400565;5.3826710245618705e-14
10.0;166.11495950501396;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.319346223476729e-14;-2.737881051067412e-13;-1.6162772342728357e-12;-4.673900718611914e-13;-0.0708271416402777;0.07291794568468342;0.0024656399980014505;1.70274521312733e-13;0.22460560335047713;0.04316399999999043;0.030641021872468283;5.382690841252196e-14
11.0;166.1151066984991;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.319343870586195e-14;-2.737876338660385e-13;-1.6162742375697917e-12;-4.673893267415227e-13;-0.07082714164027769;0.05964623348370308;0.0014790599967977793;1.7027605448695773e-13;0.21800553415691606;0.04316399999999043;0.05652952320933566;5.38271676844526e-14
12.0;166.1152328940706;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.3193418540153429e-14;-2.737872299839827e-13;-1.616271669213549e-12;-4.673886881283113e-13;-0.07082714164027767;0.04742448138597059;0.0009630899968255865;1.7027736853691522e-13;0.21134194298872575;0.04316399999999043;0.07837838391997537;5.3827389899001986e-14
13.0;166.11527706517325;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.3193411474706216e-14;-2.737870884760393e-13;-1.6162707693401136e-12;-4.67388464377765e-13;-0.07082714164027767;0.04098826167724631;0.0007451999885781281;1.7027782894551492e-13;0.21007782904623473;0.04316399999999043;0.08639401730988083;5.382746775676968e-14
14.0;166.1152466315035;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.319341632405902e-14;-2.737871855996529e-13;-1.616271386966357e-12;-4.673886179484211e-13;-0.07082714164027766;0.038985978549485475;0.0006625799940488163;1.702775129448787e-13;0.21378758846667584;0.04316399999999043;0.0818494205364532;5.382741431924129e-14
15.0;166.11517602185037;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.319342760606102e-14;-2.737874115575516e-13;-1.6162728238714764e-12;-4.673889752300486e-13;-0.07082714164027772;0.04299389385927145;0.000677159996821046;1.7027677777574037e-13;0.2177006219295804;0.04316399999999043;0.06968806247371746;5.382728999757536e-14
16.0;166.11506345159648;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.3193445601313854e-14;-2.737877719693501e-13;-1.6162751157927343e-12;-4.673895451085836e-13;-0.07082714164027774;0.05523596425162337;0.0006925499948052878;1.7027560516684338e-13;0.22261097215424275;0.04316399999999043;0.049842049502875456;5.3827091701089094e-14
17.0;166.11494688214898;105.47496955415284;-0.003013415705753283;-0.007139999999972631;-1.3193464262503626e-14;-2.737881457185878e-13;-1.616277492530882e-12;-4.673901360761012e-13;-0.07082714164027772;0.07266015869811965;0.0005054400079423171;1.7027438918423984e-13;0.22365910626297578;0.04316399999999043;0.027899836313463364;5.3826886068447834e-14
