Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.10745358731208;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663845465872993e-10;-3.661754297187933e-13;-1.08775422012986e-12;-2.6759507226604345e-15;-0.07083681336374963;0.01836820015364336;0.0025320600026034683;1.7151134761759656e-13;0.25335993058329714;0.043163999999938946;0.00017494052043944995;7.434062944573283e-12
2.0;166.10745048962838;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663845847271167e-10;-3.6617544254712384e-13;-1.0877542622084145e-12;-2.675950808214255e-15;-0.07083681336374963;0.018670358287499893;0.0022339799981752843;1.7151131695078008e-13;0.24770706259945838;0.043163999999938946;0.00018368766892063024;7.43406222690973e-12
3.0;166.10744850784712;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663846091031831e-10;-3.661754507459119e-13;-1.0877542890479838e-12;-2.675950862892994e-15;-0.07083681336374963;0.01959503028252312;0.0025822799980315;1.7151129735090349e-13;0.2440102245091298;0.043163999999938946;0.00022742292167424356;7.434061768234771e-12
4.0;166.1074473917623;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663846228329159e-10;-3.661754553639837e-13;-1.0877543041840025e-12;-2.6759508936905274e-15;-0.07083681336374967;0.02096549407430548;0.00329022000695994;1.7151128631135103e-13;0.24193391991586302;0.043163999999938946;0.00024929030322490606;7.43406150988724e-12
5.0;166.10744357010392;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663846698768397e-10;-3.6617547118722504e-13;-1.0877543560455652e-12;-2.675950999217448e-15;-0.07083681336374968;0.028534782339604096;0.0032213700072838965;1.715112484851054e-13;0.23492638742018745;0.043163999999938946;0.0002755312590161586;7.434060624679081e-12
6.0;166.10744170147925;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663846928819029e-10;-3.661754789250667e-13;-1.0877543814396311e-12;-2.6759510508213204e-15;-0.07083681336374968;0.039040349518035734;0.00356480999774411;1.7151122998764085e-13;0.2315080798473204;0.043163999999938946;0.00028427840749733905;7.434060191802231e-12
7.0;166.10743985627988;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.066384715601476e-10;-3.661754865666969e-13;-1.0877544064530688e-12;-2.6759511017842087e-15;-0.07083681336374968;0.058539033272951124;0.003970620000768362;1.7151121171969306e-13;0.22814041376505118;0.043163999999938946;0.00028865198173792914;7.434059764296266e-12
8.0;166.10744070770795;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663847041556905e-10;-3.6617548271687555e-13;-1.0877543938680493e-12;-2.675951076109702e-15;-0.07083681336374964;0.07865499351165102;0.003266729993315925;1.71511220922827e-13;0.22649456184186478;0.043163999999938946;0.0017975135500408496;7.4340599796668e-12
9.0;166.107451387328;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663845673522087e-10;-3.6617543670300234e-13;-1.087754243086755e-12;-2.6759507692390232e-15;-0.07083681336374964;0.08169051005105395;0.00317844000688787;1.7151133092129194e-13;0.22685538246237325;0.043163999999938946;0.010457068622989587;7.434062553847076e-12
10.0;166.1074736563692;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663842793732149e-10;-3.661753398411995e-13;-1.0877539255827115e-12;-2.6759501232598363e-15;-0.07083681336374963;0.07275798221705324;0.0024656400012714273;1.715115624748397e-13;0.22382321741490083;0.043163999999938946;0.03158113498610107;7.434067972647712e-12
11.0;166.1075008791535;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663839270852416e-10;-3.6617522134919235e-13;-1.0877535371836782e-12;-2.675949333025682e-15;-0.07083681336374967;0.058668177181070646;0.0014790600000828145;1.7151184573792907e-13;0.21724613874889276;0.04316399999993894;0.05826393488533195;7.434074601542447e-12
12.0;166.1075232569667;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663836371220093e-10;-3.661751238200228e-13;-1.0877532175574335e-12;-2.6759486825951487e-15;-0.07083681336374968;0.04575215634888261;0.000963090000118494;1.7151207888859457e-13;0.2106057593792248;0.04316399999993894;0.08078315184510018;7.434080057703522e-12
13.0;166.10753211341927;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663835227796779e-10;-3.6617508536091937e-13;-1.087753091505023e-12;-2.6759484261081704e-15;-0.0708368133637497;0.03906536849974263;0.0007451999918743587;1.7151217082802652e-13;0.20934604882184585;0.043163999999938946;0.08904471704833036;7.434082209256543e-12
14.0;166.10752873160627;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663835674188684e-10;-3.66175100375359e-13;-1.087753140715906e-12;-2.6759485262406454e-15;-0.07083681336374964;0.03721563621036608;0.0006625799973463074;1.7151213493487613e-13;0.2130428857525873;0.04316399999993894;0.08436068513971724;7.434081369291027e-12
15.0;166.10751638731134;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.066383727443189e-10;-3.6617515419957496e-13;-1.087753317128555e-12;-2.675948885199065e-15;-0.07083681336374964;0.041610705213375725;0.0006771600001183164;1.7151200626398502e-13;0.21694228864571946;0.04316399999993894;0.0718261981306619;7.434078358152593e-12
16.0;166.10749543488708;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663839985340078e-10;-3.6617524538099927e-13;-1.087753615982183e-12;-2.6759494932959647e-15;-0.07083681336374963;0.05447939915999701;0.0006925499981023259;1.7151178828825805e-13;0.22183553427059288;0.04316399999993894;0.05137127932296722;7.434073257111735e-12
17.0;166.10746987203459;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-1.0663843277806437e-10;-3.661753561231254e-13;-1.08775397891494e-12;-2.6759502318446593e-15;-0.07083681336374963;0.07258105345715384;0.0005054400112422098;1.7151152355211446e-13;0.22288001733334453;0.043163999999938946;0.028755845688515184;7.434067061781237e-12
18.0;183.11704537860692;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-8.890319249763702e-11;-3.0633455163489236e-13;-8.946407872727127e-13;-2.2715333769225063e-15;-0.07083681336374963;0.08414999999865434;0.0005872499978627172;0.006820181833815339;0.2200377567160281;0.04316399999994495;0.011734134184192955;1.6004221736079357e-11
19.0;183.11703390155353;105.48425930961112;-0.0030114516297543447;-0.007139999999967509;-8.890320287668879e-11;-3.063345867666876e-13;-8.946408988853632e-13;-2.271533617555324e-15;-0.07083681336374964;0.08414999999865434;0.0005394600007786876;0.016073101701661985;0.22042389924142264;0.04316399999994495;0.0016794294938920677;1.6004208848754306e-11
