Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.18062313598318;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688352511761287e-13;-8.006922332588245e-15;-1.4185260283184981e-12;-1.8261882800985475e-14;-0.0708800852288555;0.018470179821254328;0.002532060002707918;2.097267831239152e-13;0.2532410861948226;0.043163999999875975;0.00018413752185130044;3.753875616502552e-14
2.0;166.18061933161812;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688352803556502e-13;-8.006922695852722e-15;-1.4185261014282879e-12;-1.8261883513190784e-14;-0.07088008522885549;0.01876921689947557;0.002233979998279843;2.0972673721276748e-13;0.24759086982064105;0.043163999999875975;0.0001933445267981079;3.753875174786489e-14
3.0;166.18061691193898;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688352988834491e-13;-8.006922926511612e-15;-1.418526147849457e-12;-1.8261883965411874e-14;-0.07088008522885547;0.019689848368703983;0.002582279998135931;2.0972670806106154e-13;0.2438957658184973;0.043163999999875975;0.00023937903613778093;3.753874894315716e-14
4.0;166.18061554812036;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688353093285979e-13;-8.006923056548946e-15;-1.4185261740192803e-12;-1.82618842203541e-14;-0.07088008522885547;0.02105818463181757;0.0032902200070641114;2.0972669162665005e-13;0.2418204351643578;0.043163999999875975;0.00026239603311043526;3.753874736198203e-14
5.0;166.18061085987517;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688353452745053e-13;-8.006923504051852e-15;-1.4185262640824986e-12;-1.826188509771134e-14;-0.07088008522885549;0.028622794022803218;0.003221370007388093;2.0972663506927427e-13;0.23481618971534457;0.043163999999875975;0.00029001653255649384;3.753874192054562e-14
6.0;166.18060856572282;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.68835362867477e-13;-8.006923723072292e-15;-1.4185263081606787e-12;-1.826188552711549e-14;-0.07088008522885547;0.03912629199820801;0.0035648099978481803;2.0972660738848932e-13;0.2313994855794226;0.043163999999875975;0.00029922353750330195;3.7538739257337475e-14
7.0;166.18060629824097;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688353802588088e-13;-8.006923939586249e-15;-1.418526351735054e-12;-1.826188595159806e-14;-0.07088008522885549;0.05862316039166723;0.003970620000872283;2.0972658002494107e-13;0.22803339917952545;0.043163999999875975;0.0003038270399767061;3.7538736624673616e-14
8.0;166.1806079103486;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688353666360666e-13;-8.006923769989119e-15;-1.4185263176031522e-12;-1.8261885619098137e-14;-0.07088008522885546;0.0786589856310636;0.0032667299934201048;2.0972660145898728e-13;0.22638831928159533;0.043163999999875975;0.0018920127159490977;3.7538738686863964e-14
9.0;166.180623774172;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688352376960898e-13;-8.006922164768476e-15;-1.4185259945438348e-12;-1.826188247196863e-14;-0.07088008522885551;0.0812391985001993;0.0031784400069920825;2.097268043334594e-13;0.2267489706507707;0.043163999999875975;0.011006819280092624;3.7538758205618696e-14
10.0;166.18065957766365;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688349459928145e-13;-8.006918533246907e-15;-1.4185252636812702e-12;-1.8261875352159107e-14;-0.0708800852288555;0.07119421916082357;0.0024656400013759014;2.0972726330187304e-13;0.2237182279110799;0.043163999999875975;0.033241423382255594;3.7538802363353534e-14
11.0;166.18070304764578;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688345907490256e-13;-8.006914110684186e-15;-1.4185243736176637e-12;-1.8261866681470274e-14;-0.07088008522885549;0.055697910982170404;0.0014790600001876517;2.0972782224875095e-13;0.2171442343773192;0.04316399999987598;0.061326995634228235;3.7538856139980743e-14
12.0;166.1807389997876;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688342965724577e-13;-8.006910448376494e-15;-1.4185236365584305e-12;-1.8261859501292065e-14;-0.07088008522885549;0.04159434475634899;0.0009630900002235224;2.0972828511399952e-13;0.21050696983257094;0.04316399999987598;0.08503009640963256;3.7538900672447786e-14
13.0;166.180752984468;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688341825495087e-13;-8.006909028862316e-15;-1.4185233508738733e-12;-1.8261856718252158e-14;-0.07088008522885547;0.03447243907467126;0.0007451999919794688;2.0972846452143522e-13;0.20924785017182865;0.04316399999987598;0.09372598991803431;3.753891793328379e-14
14.0;166.18074707113044;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688342317341865e-13;-8.006909641179028e-15;-1.4185234741065689e-12;-1.826185791873783e-14;-0.07088008522885549;0.032870808115668976;0.0006625799974514489;2.0972838713258846e-13;0.21294295301492916;0.04316399999987598;0.08879570834725767;3.753891048768246e-14
15.0;166.18072719698006;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688343944236251e-13;-8.006911666562148e-15;-1.4185238817253032e-12;-1.8261861889615686e-14;-0.07088008522885549;0.03792697592388754;0.0006771600002234523;2.0972813115208703e-13;0.21684052680212818;0.04316399999987598;0.07560225631584684;3.753888585971743e-14
16.0;166.18069377115816;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688346675360112e-13;-8.006915066637165e-15;-1.4185245660075181e-12;-1.826186855566512e-14;-0.07088008522885549;0.05187381911432292;0.000692549998207456;2.097277014304534e-13;0.22173147713594035;0.043163999999875975;0.05407197829962177;3.7538844515992874e-14
17.0;166.1806538666264;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688349921103389e-13;-8.006919107380657e-15;-1.4185253792284239e-12;-1.8261876477782385e-14;-0.0708800852288555;0.07116544517848877;0.0005054400113474116;2.0972719074003874e-13;0.22277547025953476;0.043163999999875975;0.030267602531380014;3.753879538212688e-14
18.0;183.2583503495497;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-5.572725482229809e-13;-6.626597801798104e-15;-1.1466451753308434e-12;-1.549366231484898e-14;-0.07088008522885549;0.08414999999869414;0.0005872499979581062;0.006275410366446213;0.2199345428708948;0.043163999999888215;0.012351022932745696;8.107691117469887e-14
19.0;183.25833245090328;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-5.572726503812503e-13;-6.626599057963448e-15;-1.1466454174283073e-12;-1.549366489224176e-14;-0.07088008522885547;0.08414999999869413;0.0005394600008740948;0.016057351286774334;0.22032050426712585;0.043163999999888215;0.001767720726149546;8.107680832983404e-14
20.0;183.25833168027367;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-5.57272655240602e-13;-6.6265991177155844e-15;-1.1466454289441865e-12;-1.5493665014840337e-14;-0.0708800852288555;0.08414999999869414;0.0005305500027100928;0.013517670952634795;0.22260463424141008;0.043163999999888215;0.0003498610339325506;8.107680343782328e-14
21.0;183.2583304046003;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-5.572726621307483e-13;-6.62659920243893e-15;-1.146645445272525e-12;-1.5493665188674685e-14;-0.07088008522885551;0.08414999999869414;0.0006285599952221162;0.008614906944516519;0.22086464608843376;0.043163999999888215;0.0002900165325670279;8.107679650137746e-14
22.0;183.25810462675122;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-5.572739592116779e-13;-6.626615151689019e-15;-1.146648519133403e-12;-1.549369791325319e-14;-0.0708800852288555;0.08414999999869413;0.0006309900062741168;0.004295373333048751;0.21434127144974097;0.043163999999888215;0.0002900165325670278;8.107549072922962e-14
23.0;166.18059658662787;105.52498766890729;-0.003254016826138453;-0.006864244452941639;-6.688354547524911e-13;-8.006924866984256e-15;-1.4185265383795705e-12;-1.8261887769818242e-14;-0.07088008522885549;0.07849262928754604;0.0007087500041114599;2.0972646281664067e-13;0.21368323856333254;0.043163999999875975;0.0002900165325564938;3.753872534793035e-14
