Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;93.49297867695704;126.77047861346598;-7.988634084325626e-10;-0.0024733333335862583;-4.24341337948894e-11;-2.9192645116225985e-12;-0.005544569768288965;-2.0103547504479942e-11;-0.10047134548476529;1.2130040725450335e-14;0.001969379999449835;1.0222539186895698e-14;0.30563510383974907;0.027467999999916132;0.00021630561634839924;0.0
2.0;93.49300228843823;126.77047861346598;-7.988634084325626e-10;-0.0024733333335862583;-4.243392014983003e-11;-2.9192585477325313e-12;-0.004639277456387155;-2.0103519071606993e-11;-0.1004713454847653;1.2130043353148282e-14;0.0017375399960029968;1.0222540674971002e-14;0.2988158925727769;0.02746799999991613;0.00022712104854712945;0.0
3.0;93.49301791499389;126.77047861346598;-7.988634084325626e-10;-0.0024733333335862583;-4.243377879061615e-11;-2.9192546016699007e-12;-0.0034297556397050303;-2.010350025875567e-11;-0.10047134548476527;1.2130045091791659e-14;0.002008439995894314;1.0222541659571143e-14;0.2943562943600088;0.027467999999916132;0.0002811976041145347;0.0
4.0;93.49302670435934;126.77047861346598;-7.988634084325626e-10;-0.0024733333335862583;-4.243369923592517e-11;-2.9192523808623197e-12;-0.0020505500907911163;-2.0103489671146255e-11;-0.1004713454847653;1.2130046070277257e-14;0.0025590600028450572;1.0222542213691226e-14;0.2918515906031637;0.02746799999991613;0.00030823557918415687;0.0
5.0;202.61945639764414;126.77047861346598;-7.988634084325626e-10;-0.0024733333335862583;-1.5246074185445383e-12;-2.498406903357622e-13;-1.8623614592035938e-12;-2.4253810120492856e-12;-0.10047134548476526;0.006087717171152047;0.0025055100045517924;3.118721489370297e-14;0.2833982100033092;0.027467999999963723;0.00034068127063384553;4.90448634838505e-14
6.0;202.61947068798378;126.77047861346598;-7.988634084325626e-10;-0.0024733333335862583;-1.5246072124771749e-12;-2.49840658630204e-13;-1.8623611962964677e-12;-2.4253807182780556e-12;-0.10047134548476523;0.017506519554936952;0.0027726299971350637;3.118722328701942e-14;0.2792746108707072;0.027467999999963723;0.00035149670283457615;4.904488313772648e-14
7.0;202.61948474752504;126.77047861346598;-7.988634084325626e-10;-0.0024733333335862583;-1.5246070097310709e-12;-2.498406274354944e-13;-1.8623609376286075e-12;-2.4253804292416236e-12;-0.10047134548476527;0.038179978850146214;0.00308825999949093;3.1187231545064885e-14;0.2752121019712837;0.027467999999963723;0.0003569044189349396;4.904490247484721e-14
8.0;239.04614017871623;126.77047861346598;-7.988634084325626e-10;-0.0024733333335862583;-1.1317283257643039e-12;-1.884949410529691e-13;-1.3664010673400169e-12;-1.8510129456754855e-12;-0.10047134548476526;0.05354999999996619;0.0025407899938782296;9.897861062943733e-14;0.27322666519645733;0.027467999999969513;0.002222539834611013;0.005319642894538917
9.0;239.04617890724165;126.77047861346598;-7.988634084325626e-10;-0.0024733333335862583;-1.1317280230155535e-12;-1.8849489306713285e-13;-1.3664006892496295e-12;-1.8510124915991893e-12;-0.10047134548476527;0.05354999999996618;0.0024721200044333894;9.897883167750978e-14;0.27366193310785414;0.027467999999969513;0.012929666960915236;0.006843200768629696
10.0;202.61964806558936;126.77047861346598;-7.988634084325626e-10;-0.0024733333335862583;-1.5246047189474222e-12;-2.498402749740325e-13;-1.862358015001182e-12;-2.4253771634820378e-12;-0.10047134548476529;0.04720700133043435;0.0019177199998685944;3.1187324851354333e-14;0.27000414840207887;0.027467999999963723;0.03904856822878324;4.904512096214661e-14
