Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;328.47202891313856;0.0;0.0;1012.4999999991894;9.35439463319953e-5;-0.0;-0.0;2.8937749477979455e-9;2.7826503359939258e-5;0.0;0.0;7.076860538807645e-10;0.0;0.0
2022.0;7.341091571061297e-6;0.0;0.0;379.94147801213626;49.151537041548615;-0.0;-0.0;155.2239609840724;72.14343559410031;0.0;0.0;202.64460395653666;0.0;0.0
2023.0;0.0004728571947180079;0.0;0.0;14394.263707225173;3.4410705194195006;-0.0;-0.0;15.20664656247693;14.652484441646141;0.0;0.0;61.69085410351867;0.0;0.0
2024.0;3895.900136170647;0.0;0.0;5308.661472164506;54.47627174056598;-0.0;-0.0;1801.8172351856858;103.73903860058728;0.0;0.0;3770.8836433130173;0.0;0.0
2025.0;715.4472984628727;0.0;0.0;7702.783141058187;874.1585118995966;-0.0;-0.0;3133.270539499237;1405.7679793401787;0.0;0.0;5526.224941529121;0.0;0.0
2026.0;6.802426948181473e-6;0.0;0.0;1.1497320841960727e-9;1166.1065380076247;-0.0;-0.0;5264.422157406719;1771.18489027119;0.0;0.0;8385.514287682143;0.0;0.0
2027.0;1.744400149662582e-6;0.0;0.0;8.174357427193974e-11;1010.4257230009373;-0.0;-0.0;4759.600976670163;1625.6790317952168;0.0;0.0;8107.185202756447;0.0;0.0
2028.0;7.713543658704522e-7;0.0;0.0;2.782188545468423e-11;845.3533826819956;-0.0;-0.0;4095.067907110414;1456.5138299242712;0.0;0.0;7609.055928328014;0.0;0.0
2029.0;4.268889597659311e-7;0.0;0.0;1.3635696081644831e-11;701.5519003594968;-0.0;-0.0;3467.989568637409;1299.3679734415666;0.0;0.0;7062.7399941006215;0.0;0.0
2030.0;2.631539282792337e-7;11864.560761730669;15772.945026725012;7.798828404309477e-12;592.0951370267367;-0.0;-0.0;2893.4219072473657;1182.3921805754749;0.0;0.0;6592.227720587611;0.0;0.0
2031.0;3.3281425738613565e-7;0.0;0.0;9.850634929881673e-12;318.01777120312113;3041.164674830564;4148.0696652552215;656.2910917522476;378.74161095590756;2921.7644501604154;4343.35212518821;834.6151409985035;0.0;0.0
2032.0;4.5102776445117297e-7;0.0;0.0;1.3431865236665525e-11;363.89420100684924;2679.395760159705;3776.134770209544;754.5810924800288;434.6621418067435;2690.08895852451;4105.199743461899;998.9061829205373;0.0;0.0
2033.0;6.855919736903199e-7;0.0;0.0;2.0603422936496023e-11;341.58186582043953;2395.834581061608;3540.593268231294;725.5348465391858;422.4116256683596;2515.7246627370405;3924.879555348665;1063.4464019962682;0.0;0.0
2034.0;1.315889706709207e-6;0.0;0.0;3.954783995054662e-11;309.59028569629885;2107.2944787708716;3233.0052827734416;723.9652154039411;401.01425471145177;2359.198527221056;3702.605898903183;1163.8791653335293;0.0;0.0
2035.0;4.187109147143943e-6;0.0;0.0;1.20319432722631e-10;291.6811265858184;1958.1795600808289;2893.8615163688764;796.5083824100145;403.7788673308634;2374.54639526214;3532.4307680763395;1388.9265333230774;0.0;0.0
2036.0;264.6257197495385;0.0;0.0;8.079767337249309e-10;291.6060980319011;1825.157357887328;2590.1708086833846;833.3348391083828;427.0502583571101;2406.88957461769;3383.1591381698495;1589.6951731247816;0.0;0.0
2037.0;704.2546899297527;0.0;0.0;984.9444333226379;339.79506789433617;1670.6991577850504;2283.1378661264016;822.571589098936;513.0642929299097;2305.654251583982;3123.5440156146424;1601.8854012031054;0.0;0.0
2038.0;758.1623285240553;0.0;0.0;928.9383073018362;467.1671237388186;1542.662423228238;2117.7939225241785;870.9006971851097;702.6960753860008;2113.4360684771323;2861.7556877315465;1697.8374880001438;0.0;0.0
2039.0;423.0821813740489;0.0;0.0;683.0976173305728;579.9278400205455;1388.4611200773404;1986.243518950936;913.07557428604;875.175092409123;1893.9681802850969;2638.9750099621565;1757.5883544091873;0.0;0.0
2040.0;0.0002545430979729856;0.0;0.0;861.5218225402874;617.1431682281499;1228.3605026718017;1805.7721291686228;954.4490303037412;939.8241406082623;1702.9744254115326;2449.3386823994424;1811.525357895303;0.0;0.0
2041.0;7.414103253992956e-6;0.0;0.0;3.832492467487879e-9;928.9291634535626;455.1983327153841;1259.3379275435489;1499.5337527396098;1211.7935804766441;864.6241472713095;1836.8439845120924;2300.195075547528;0.0;0.0
2042.0;2.1367597811642434e-5;0.0;0.0;768.6163537662608;787.8207556493835;272.62282910140544;1062.3424170453989;993.6586583519834;1093.2652253484819;778.9711940303364;1697.1441200967643;1965.4368333644154;0.0;0.0
2043.0;95.64699738979574;0.0;0.0;2468.1091990546533;739.9942053815623;236.88034927302073;1060.3367995664191;1103.5650884306588;1008.2894742288511;673.5474687289205;1617.7581506701342;2050.0971563452754;0.0;0.0
2044.0;671.4733930739187;0.0;0.0;957.413802738775;704.204882306629;214.7852596477806;996.2245831498556;1165.3172874645065;953.0135231643584;589.1831045566381;1485.1866097777126;2130.3313586358927;0.0;0.0
2045.0;553.2664628116343;0.0;0.0;730.2241464541164;733.3866719020965;155.96136984043935;900.0364798206572;1089.301311351516;990.4861717780257;476.49931536983195;1325.7010959831728;1976.5513416308659;0.0;0.0
2046.0;460.30455934309856;0.0;0.0;254.72906638674365;855.827419849789;128.1564253263745;770.6547182917069;948.189418399906;1139.4453824150708;402.4007063317371;1134.059205113346;1705.1539461390685;0.0;0.0
2047.0;633.9025860367739;0.0;0.0;63.606543731840105;928.1152680309785;143.22297041465163;637.6094609289404;791.7154606075404;1228.4275760990631;377.74360278080763;947.1817140615854;1472.0297694037288;0.0;0.0
2048.0;695.473421158965;0.0;0.0;261.1615841457863;1060.5591150249247;129.18613825770856;523.2277712154847;644.588220982353;1392.975200164897;329.73852255212466;785.8504695637471;1235.7573366779366;0.0;0.0
2049.0;486.8115241126315;0.0;0.0;208.8284549558791;1178.6302507001162;121.65553471002995;417.2943068687727;544.205610688403;1541.6585608141113;291.7550835765419;640.4826527291525;1076.1569516805785;0.0;0.0
2050.0;1516.7363742434627;0.0;0.0;1382.0355242374978;1212.8315675718331;111.46921801975448;348.8893221651432;477.7641802408236;1574.3047862034693;255.68102712478222;537.8617799047821;952.5794240462085;0.0;0.0
2051.0;202.246836303763;0.0;0.0;57.85977754633285;1367.2710793069734;-0.0;-0.0;564.2730674916971;1832.6714380271892;0.0;0.0;1106.262308662974;0.0;0.0
2052.0;307.3455301770238;0.0;0.0;1.5024477697026148e-8;1241.0191594678804;-0.0;-0.0;467.2607106858717;1653.656090569265;0.0;0.0;930.5332705242914;0.0;0.0
2053.0;135.71932518414678;0.0;0.0;1.5544262971599916e-9;1116.1252980438126;-0.0;-0.0;372.57763510806126;1491.7811100010788;0.0;0.0;767.9527425549119;0.0;0.0
2054.0;10.621686360509033;0.0;0.0;1.0446185386184504e-9;1003.2082872936385;-0.0;-0.0;311.92810526654887;1332.2679121286658;0.0;0.0;641.8116519570856;0.0;0.0
2055.0;3.834581187964585e-5;0.0;0.0;3.1418594565516893e-10;842.9221549588785;-0.0;-0.0;242.4950913335757;1122.963519764686;0.0;0.0;531.5968700759556;0.0;0.0
