Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;351.5893491919476;0.0;0.0;1012.4999999932138;8.936038044965292e-8;-0.0;-0.0;2.469247632707654e-8;2.6581672754288224e-8;0.0;0.0;6.038625031048202e-9;0.0;0.0
2022.0;6.743229531251464e-9;0.0;0.0;379.6085554303091;51.616636655127;-0.0;-0.0;154.3809898961759;75.74678201762039;0.0;0.0;201.76825469234325;0.0;0.0
2023.0;8.550617266249591e-8;0.0;0.0;14391.004395047643;3.615315413150175;-0.0;-0.0;15.128442619110453;15.396712161857732;0.0;0.0;61.611930879018665;0.0;0.0
2024.0;4093.089581266109;0.0;0.0;5193.216683328798;57.32764526668459;-0.0;-0.0;1804.509338450989;109.12467094525067;0.0;0.0;3773.1548154571537;0.0;0.0
2025.0;3714.6097322141404;0.0;0.0;5992.793330611707;912.9580567337009;-0.0;-0.0;3066.248953929318;1471.098608117415;0.0;0.0;5444.363253613205;0.0;0.0
2026.0;8.977538561491184e-9;0.0;0.0;3.8146113714946334e-8;1947.3016011073253;-0.0;-0.0;4579.901706927903;2956.578415353919;0.0;0.0;7436.372500207069;0.0;0.0
2027.0;2.0395219750448016e-9;0.0;0.0;8.246432172208614e-10;1688.7275631109255;-0.0;-0.0;4165.405784208914;2708.714396494253;0.0;0.0;7209.1934428663035;0.0;0.0
2028.0;8.528269308120292e-10;0.0;0.0;2.624204671131522e-10;1421.3168829336907;-0.0;-0.0;3544.361862806916;2438.6158517367335;0.0;0.0;6742.302162577417;0.0;0.0
2029.0;4.609087606443854e-10;0.0;0.0;1.2706385186139702e-10;1185.483459079664;-0.0;-0.0;3056.055560013822;2177.928774135458;0.0;0.0;6293.44210555549;0.0;0.0
2030.0;2.7870974597548057e-10;11041.667338948873;14922.258242515065;7.173296279893959e-11;991.1286525199824;-0.0;-0.0;2583.5453978969686;1975.3872258268912;0.0;0.0;5928.064532874966;0.0;0.0
2031.0;3.6036909794390113e-10;0.0;0.0;9.122652267067652e-11;437.23483599583705;3130.6567006759515;4530.494916261354;737.779838472215;562.2621492168886;2789.685542980558;4000.2472579084424;982.626908680192;0.0;0.0
2032.0;5.071360059246715e-10;0.0;0.0;1.2375001370188135e-10;440.4004192746285;2698.7769672589056;3659.0062014901882;721.2095641385246;580.0906276828252;2741.4615503705363;3969.6499621538824;1048.2212664767335;0.0;0.0
2033.0;8.089614390000118e-10;0.0;0.0;1.8441994653743494e-10;572.924412472638;2218.4070287591912;3214.279067606461;654.6643110750044;736.235442731961;2432.0833028369225;3729.6098594237956;1069.0804964795739;0.0;0.0
2034.0;1.8053600712021306e-9;0.0;0.0;3.516566550458388e-10;683.6504809375638;1901.9744480255144;2845.243770639327;653.909802957983;858.8573230170628;2207.0337606990283;3456.0379171504837;1097.1345125037487;0.0;0.0
2035.0;8.822216843477294e-9;0.0;0.0;1.1429421035367292e-9;808.0251132160325;1650.8709586642547;2369.3267286151327;679.091711856757;1026.1882814255196;2113.260237626925;3130.3915077510283;1233.6884348368524;0.0;0.0
2036.0;1081.3258033809998;0.0;0.0;4.223056381434697e-9;762.471101418029;1455.9940642682584;2095.9535582419644;892.3253843913992;1020.8974738137155;2081.546068220124;2998.0881719862464;1623.1087163728805;0.0;0.0
2037.0;1121.8134146800396;0.0;0.0;466.4018857661105;852.8431798429427;1414.0895815919623;1959.1711706289543;752.4361055088286;1225.8669595447777;2023.612736993634;2822.5124260121593;1464.3571274392175;0.0;0.0
2038.0;750.077933510108;0.0;0.0;832.7159604808861;1038.666393771915;1313.6145953086123;1814.5829090749942;683.0715660372191;1501.3123109102096;1859.5454850998694;2583.2875672101204;1396.9747100019695;0.0;0.0
2039.0;1.5528247138423283e-8;0.0;0.0;1219.701555808136;1176.5344324802988;1140.5977495149275;1576.8747056432578;753.7896517841474;1694.5460963391529;1644.1957293284502;2287.1145433156175;1486.3527290626587;0.0;0.0
2040.0;7.059187374205646e-9;0.0;0.0;868.9590427907934;1144.6734616847327;958.0239694454691;1385.2410175870675;986.6909443130907;1618.465724349736;1421.5708649472613;2035.0284117614724;1807.0565299837585;0.0;0.0
2041.0;3.96002357927567e-9;0.0;0.0;1.465905938472314e-8;1184.6533908648166;343.6441397668462;1140.1359249220516;1435.3273974844042;1580.6764717432288;727.447549559385;1683.4074927028983;2211.391989277969;0.0;0.0
2042.0;8.29208519721069e-9;0.0;0.0;753.5285792434134;1022.2901103862239;197.7583350215658;945.7664311964512;953.4631789633512;1447.2609238895752;666.1706486287279;1537.000266241897;1882.3092746506827;0.0;0.0
2043.0;2.306489422452309e-8;0.0;0.0;2505.445937446567;968.0416009906652;165.4765906602131;936.4889038835917;1056.2548798506393;1344.9153067130878;571.8526415834349;1460.8167595087782;1968.3193979790622;0.0;0.0
2044.0;281.4871011068951;0.0;0.0;1292.5970310660275;890.2185211745583;143.78775324000887;900.2349057343869;1144.4941111493229;1220.0845859721649;492.1522073532043;1359.1902465942455;2085.1431591640708;0.0;0.0
2045.0;915.7083044916266;0.0;0.0;499.5570300695665;782.6443338167547;153.69252401450007;838.5293420657493;1098.1340204974297;1056.1230869111153;452.3531385422829;1241.070045212389;2013.942317945011;0.0;0.0
