Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.1906628703651954e-8;0.0;0.0;1528.8929452640766;3.5190725525409927e-7;-0.0;-0.0;1.959685846039339e-5;1.0490977571103973e-7;0.0;0.0;4.802240327751851e-6;0.0;0.0
2022.0;7.912187119809933e-9;0.0;0.0;3.229764136508972e-6;14.521906896651753;-0.0;-0.0;220.12190553690778;21.38050317869258;0.0;0.0;292.9577981061831;0.0;0.0
2023.0;1.105604937477941e-8;0.0;0.0;14175.12732031273;0.9598703076505339;-0.0;-0.0;16.96251648575895;4.038327585101159;0.0;0.0;66.26997743289301;0.0;0.0
2024.0;5.238663541607601e-8;0.0;0.0;5402.587812281386;13.731893390615623;-0.0;-0.0;1648.15084471486;26.846090460020342;0.0;0.0;3597.6262871376525;0.0;0.0
2025.0;2.3807820926819238e-8;0.0;0.0;7787.285458946295;18.129395971487767;-0.0;-0.0;2869.19018488799;30.19350139197809;0.0;0.0;5263.138987549295;0.0;0.0
2026.0;7.249325835919899e-9;0.0;0.0;1.7589302221112884e-6;19.99492779094122;-0.0;-0.0;5394.106379564759;31.481045472759217;0.0;0.0;8715.012459102572;0.0;0.0
2027.0;3.3269780159447598e-9;0.0;0.0;3.183496587173662e-7;16.42066409725952;-0.0;-0.0;4742.434578534894;27.627922749143945;0.0;0.0;8421.81592146249;0.0;0.0
2028.0;1.794065401107128e-9;0.0;0.0;1.2871183344426632e-7;13.214251813947197;-0.0;-0.0;4307.273858701135;23.694526122095784;0.0;0.0;8159.249248732954;0.0;0.0
2029.0;1.0495801179823447e-9;0.0;0.0;6.365497447483567e-8;9.574048746476413;-0.0;-0.0;3489.751030422046;19.640425594462386;0.0;0.0;7734.027440286652;0.0;0.0
2030.0;6.636031338108286e-10;19856.032547730243;20275.165288821303;3.678889240829989e-8;7.527299412748045;-0.0;-0.0;2834.8513397125625;16.985597893889643;0.0;0.0;7287.274783794808;0.0;0.0
