Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7001243588295;512.9;89.45781637523677;635.7144852659337;80.0;1462.424012133087;1712.4665528842538
2022.0;1552.0;1552.0;0.0;0.0;2099.4160878415614;737.0601795258392;100.11817037198254;552.105686619446;80.4454374449017;1097.3172665871375;454.6824401192602
2023.0;1509.0;1509.0;0.0;0.0;2349.385164852697;738.294293652784;108.69792624355325;412.03870309252693;80.44543744490107;1086.5676385880408;422.4320681183568
2024.0;1412.0;1412.0;0.0;0.0;2606.2178267095705;813.45453112777;86.60540464238572;255.10740237297063;88.49011252625303;1071.2604165934833;340.73925818023787
2025.0;1412.0;1412.0;0.0;0.0;2902.786901447179;808.2351605887102;91.49400705892555;215.70175761475573;97.33928322851652;1075.000442235326;336.9991973271449
2026.0;1295.0;1295.0;0.0;0.0;3131.4451588453885;802.606405128205;69.68213365869106;194.05320381489406;107.07340533145323;1046.618169731952;248.38143095541716
2027.0;1233.0;1233.0;0.0;0.0;3338.85603075966;796.5361516194954;49.64293480321873;179.4100416630148;117.78098163178956;1032.0817001035275;200.91785763311995
2028.0;1141.0;1141.0;0.0;0.0;3512.3555848445026;789.9897673327358;24.100082885281473;153.4105956971404;129.5593669374236;999.1024471117327;141.89706306125967
2029.0;1049.0;1049.0;0.0;0.0;3676.3176150069125;782.9299021354534;8.356605341743926;93.75146236039315;142.51565369519201;959.1443790968518;89.85507835366349
2030.0;958.0;958.0;0.0;0.0;3774.5828835656475;775.3162750497694;3.052259541811294;81.3661968496842;156.76764637139476;908.8393374745439;49.160061528945576
2031.0;866.0;866.0;0.0;0.0;3797.260966608206;767.1054443998793;2.854321428686542;73.36215112887554;172.44493278794326;835.7036602746193;30.29567384122503
2032.0;774.0;774.0;0.0;0.0;3743.686118687216;758.2505592133633;2.5009203324864164;66.82336837514052;189.6900637852235;741.5342930430621;32.464968988941045
