Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2031.0;1970.312735460285;0.0;0.0;610.5772746654153;3856.13562225788;1.2012093949710579e-6;806.3451025885871;2027.4239901356102;5824.49130948071;2.8707170696654133e-6;1122.1662945321743;3564.087069844017;0.0;0.0
2032.0;414.56441134347176;0.0;0.0;1238.4999955024168;4021.484006155596;3.148707463528335e-6;796.4501706824916;1812.8585267620513;6013.185865073544;4.648173486560923e-6;1078.2580885049188;3265.3867329733503;0.0;0.0
2033.0;2049.7840872857455;0.0;0.0;454.163790655913;3916.555520595752;2.5752145042434483e-6;778.8168045105466;1809.2097910687253;5729.43054017444;3.90230419619567e-6;1028.3312298780631;3242.2154466066154;0.0;0.0
2034.0;931.0166087533707;0.0;0.0;1178.8698667982794;3904.641679096776;2.651779884175367e-6;717.6483867132737;1644.889888487513;5753.67196987227;3.830694574055996e-6;938.6713540693246;2970.6594037949512;0.0;0.0
2035.0;2496.6266974110054;0.0;0.0;2.580589575471571e-6;3690.1177952507373;2.2587387969017265e-6;638.2283983121029;1659.270539250492;5436.1571178319655;3.312290488599732e-6;833.781286240308;2985.416959938992;0.0;0.0
2036.0;997.5785764722666;0.0;0.0;958.5390370686008;4008.1480215740194;1.2155017097516598e-6;594.7400955804854;1489.6329269916557;5848.1546945951695;2.12871877475266e-6;767.9721839414664;2639.33662349445;0.0;0.0
2037.0;2.277538343631726e-6;0.0;0.0;1866.8272899303972;3913.81710723874;1.4441401881826004e-6;515.6914302461303;1571.133458829379;5707.238536642846;2.2625568425975374e-6;673.2746848185886;2713.5659772411636;0.0;0.0
2038.0;7.629394039631434e-7;0.0;0.0;1648.1269881577882;3798.1697067483383;1.8314679871960337e-6;484.64992691567534;1956.3191234958324;5429.791341892397;2.557659456992107e-6;628.0310787162302;3187.6785902427046;0.0;0.0
2039.0;4.270940686186949e-7;0.0;0.0;1335.0876673400235;3387.1244584953733;1.3143833893335796e-6;450.9229676634438;2044.0048013054397;4846.880323967912;1.96269480123011e-6;579.2106876380457;3336.2127592119587;0.0;0.0
2040.0;2.9086130491909424e-7;0.0;0.0;845.8778817345271;3060.253014108871;6.888808883624448e-7;419.02683890553647;2068.0402160922304;4363.325845009216;1.2712381550750734e-6;533.5556487440383;3386.417141522197;0.0;0.0
2041.0;1.8087692179020105e-7;0.0;0.0;2.3326024865636304e-7;2551.980118312474;1.0541681488594368e-6;367.30543036367584;1663.5876385243698;3697.351817526538;1.5921453032485795e-6;467.96230399010864;2985.1926948571636;0.0;0.0
2042.0;3.716437835498447e-7;0.0;0.0;493.5360871333542;2111.246813311385;6.877813074413926e-7;282.81284854562074;1076.1065739343426;3184.072142589402;1.2356058638333865e-6;377.30047568685814;2420.1458527089717;0.0;0.0
2043.0;6.14653790709641e-7;0.0;0.0;719.2850941306839;2100.146823030854;8.310677756429644e-7;271.69289183643;1113.3960920224995;3122.080305765528;1.3508151659558285e-6;362.0463266472493;2457.6163108415863;0.0;0.0
2044.0;1.498093377918588e-6;0.0;0.0;1046.850869283752;1895.5543402226965;7.162918914907703e-7;229.95906909403953;1025.3212713512692;2767.113896739709;1.1642194954027228e-6;307.6113958101932;2280.1399247907584;0.0;0.0
2045.0;545.4192379087083;0.0;0.0;862.5386416843068;1842.623244693409;5.111191647976717e-7;193.41265520094447;1144.712784826925;2605.069928394782;8.910971696613797e-7;262.4085215149559;2347.611128177938;0.0;0.0
2046.0;1084.2923141485385;0.0;0.0;585.5008339629062;1834.424759010121;6.929799593138379e-7;171.32994691847603;1135.0455953371272;2558.645729300378;1.0233023893140113e-6;232.21774272781113;2273.3800922044047;0.0;0.0
2047.0;970.3133439335002;0.0;0.0;540.4648651451718;1842.0096967738018;6.044543212550633e-7;180.12435756361606;1006.156613380063;2561.9354276846666;8.857238755745238e-7;232.07761554882532;2023.4847393554674;0.0;0.0
2048.0;1420.6640057574605;0.0;0.0;1253.1552377256587;1832.8910459009098;5.008014254235871e-7;168.41153357976438;929.7927415853297;2503.272965371569;7.373809424561351e-7;212.65567803894476;1810.3567649357105;0.0;0.0
2049.0;856.7092528854026;0.0;0.0;566.1215828564235;1775.3908163191427;4.3742407767447023e-7;159.99011998609947;853.1744925352369;2406.603470956803;6.401094642531984e-7;197.57661105324678;1673.0372099285041;0.0;0.0
2050.0;254.03557893665834;0.0;0.0;8.634167304650044e-7;1699.277871595464;3.258291431535168e-7;145.10990350159045;733.5347095770229;2307.1735447245283;5.016582252495922e-7;177.10920685064954;1485.9879103098929;0.0;0.0
2051.0;61.329258152638495;0.0;0.0;6.64910435167718e-7;1608.6381999093999;-0.0;-0.0;646.6568752161406;2147.722719563608;0.0;0.0;1266.1199697353904;0.0;0.0
2052.0;59.088553537091556;0.0;0.0;8.166637094918909e-7;1420.3920484007801;-0.0;-0.0;517.5047760995124;1862.4974023670675;0.0;0.0;1023.6065022147628;0.0;0.0
2053.0;155.00769236650495;0.0;0.0;1.5856812477036213e-6;1254.823912472842;-0.0;-0.0;429.55394486218165;1628.1585997651052;0.0;0.0;840.4430647597036;0.0;0.0
2054.0;351.3788091646769;0.0;0.0;53.20849440885173;1055.7170280864304;-0.0;-0.0;358.3359190291724;1364.4984619966733;0.0;0.0;698.4650108601344;0.0;0.0
2055.0;394.1104841776069;0.0;0.0;184.46367662886908;965.5601830406072;-0.0;-0.0;280.17828312904936;1245.3707696650524;0.0;0.0;566.1815612560056;0.0;0.0
2056.0;214.09262392218665;0.0;0.0;11.221094889301192;845.1945834540503;-0.0;-0.0;244.1331644955239;1092.9845735195179;0.0;0.0;497.92840968787823;0.0;0.0
2057.0;88.30913052245879;0.0;0.0;6.39147276792721e-6;737.399264391919;-0.0;-0.0;194.28677277759022;948.9542590056869;0.0;0.0;398.31265804923675;0.0;0.0
2058.0;1.5307776436034544e-6;0.0;0.0;1.218567764039628e-6;658.1812513983529;-0.0;-0.0;157.7426463461056;854.8036632916337;0.0;0.0;320.457605517672;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;627.2400000242659;-0.0;-0.0;134.9298412027152;803.7652867152859;0.0;0.0;273.07694254888406;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;595.9656679864243;-0.0;-0.0;111.75150926119376;768.7827268644182;0.0;0.0;243.1651069102656;0.0;0.0
