Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;459.22249090420524;0.0;0.0;1012.4999999957706;0.00014437152400726197;-0.0;-0.0;1.6232663542517438e-8;4.296790389805499e-5;0.0;0.0;3.971608205572997e-9;0.0;0.0
2022.0;1.0757370935275989e-5;0.0;0.0;386.6844883788713;62.98679036504475;-0.0;-0.0;151.30551094746474;92.48916787321973;0.0;0.0;198.79968795812246;0.0;0.0
2023.0;0.00011347336837267504;0.0;0.0;14460.277778655813;4.425949994305764;-0.0;-0.0;14.925608237916137;18.84362843845986;0.0;0.0;61.61256513455937;0.0;0.0
2024.0;5011.214668747704;0.0;0.0;4334.329106627598;70.32618067405156;-0.0;-0.0;1800.3457899620548;133.9025571631156;0.0;0.0;3778.5666645647425;0.0;0.0
2025.0;11637.144176477688;0.0;0.0;967.1202378673155;1118.2650529070054;-0.0;-0.0;2976.3319534942266;1801.74724338117;0.0;0.0;5256.919799164787;0.0;0.0
2026.0;1049.1654740700508;0.0;0.0;2577.180056848623;3911.474761543136;-0.0;-0.0;2806.8878172744776;5942.60223875627;0.0;0.0;4946.088259477058;0.0;0.0
2027.0;0.00012173428161197516;0.0;0.0;2483.379115550685;3769.47462029034;-0.0;-0.0;2974.7644675549436;5712.226804172473;0.0;0.0;5185.18044960636;0.0;0.0
2028.0;2.582602189547111e-5;0.0;0.0;1.1402852625058418e-8;3388.256430661318;-0.0;-0.0;3283.300487410707;5144.225000233102;0.0;0.0;5567.096517580653;0.0;0.0
2029.0;4.745192799125439e-6;0.0;0.0;5.635129359130199e-10;2871.1461713225226;-0.0;-0.0;2869.546889733729;4627.829745294063;0.0;0.0;5264.18449459251;0.0;0.0
2030.0;1.8848582899231051e-6;3438.7190146778426;5536.400559470638;1.9207727977702406e-10;2352.7172975790563;-0.0;-0.0;2394.7764712893822;4074.2546013387755;0.0;0.0;4837.477638291239;0.0;0.0
2031.0;4.910548039853533e-6;0.0;0.0;5.109740958701121e-10;2062.22276290755;919.9297074557805;1467.4041032300804;1521.103948752853;2795.3388193670075;1125.6397559492193;1867.4323938878074;2372.3206438649304;0.0;0.0
2032.0;398.3080127173832;0.0;0.0;720.4455602439351;1930.4957398672802;779.8679548745288;1271.5824898446901;1390.9568715418436;2747.213582217814;1041.896045782538;1729.7077689847758;2422.3929209125154;0.0;0.0
2033.0;952.730569302452;0.0;0.0;529.0690002287346;1893.98352506982;673.4945956808485;1135.6376824596716;1299.8232929466396;2872.651400910327;998.1845003193639;1658.1397407326658;2620.2993554772956;0.0;0.0
2034.0;1577.851909694952;0.0;0.0;1.2190146301927147e-7;2000.7663714145567;584.1294301609652;1006.2751060273898;1188.3045489335254;2980.3762710233004;872.2141670296995;1469.0690705887423;2422.4069370031416;0.0;0.0
2035.0;1818.2967555096016;0.0;0.0;856.0544276706372;2175.366418864092;526.532674420343;886.5079363869776;1124.776127562568;3229.19429884949;781.5977560574524;1296.4895140217502;2217.2642781239165;0.0;0.0
2036.0;1852.2988963969924;0.0;0.0;2.606911230715905e-7;2317.920854171421;473.94218751633355;852.8978639599376;1188.0486919405769;3465.2848457268487;700.1398536494024;1216.2133728638064;2257.5512861337215;0.0;0.0
2037.0;0.0009918846232052794;0.0;0.0;1348.2482871829086;2485.655138986928;454.711340766567;797.0249536874724;1081.179803833383;3720.2238962157;654.3659348248351;1119.3090112071707;2025.0351106210876;0.0;0.0
