Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;202.49999999978078;0.0;0.0;151.87499999832878;6.731994891300311e-7;-0.0;-0.0;8.052567479577723e-6;2.0058003410397452e-7;0.0;0.0;1.9722442237269054e-6;0.0;0.0
2022.0;495.61875000816633;0.0;0.0;371.7140624934321;33.414931384316795;-0.0;-0.0;37.479785538666086;53.639010107884;0.0;0.0;52.344471490715875;0.0;0.0
2023.0;1213.0268906390718;0.0;0.0;909.7701679466663;5.387788552573871;-0.0;-0.0;6.285764460786499;26.59918671685958;0.0;0.0;26.599189666299747;0.0;0.0
2024.0;2690.3480802067857;0.0;0.0;2017.7610600693122;85.83134678510562;-0.0;-0.0;73.78124771581079;411.7115548314687;0.0;0.0;387.75011677849295;0.0;0.0
2025.0;5978.3377696515845;0.0;0.0;4483.753326997425;370.8170305077319;-0.0;-0.0;242.62505459685042;1144.8163017011402;0.0;0.0;966.0080838473592;0.0;0.0
2026.0;10269.018813492521;0.0;0.0;9220.019474167171;1527.3096044796216;-0.0;-0.0;852.6226903743207;3388.9127519863905;0.0;0.0;2518.2871815742046;0.0;0.0
2027.0;2340.4399445671183;0.0;0.0;1399.7253940495598;4596.677129959694;-0.0;-0.0;2524.5444426311496;6936.3130913207815;0.0;0.0;4465.03595338719;0.0;0.0
2028.0;1.5690618897968057e-6;0.0;0.0;1846.9307623001546;4602.307427881197;-0.0;-0.0;2500.467875242922;6966.905548537604;0.0;0.0;4390.069881368298;0.0;0.0
2029.0;150.9593290978022;0.0;0.0;1421.7945746310488;3979.3321759394603;-0.0;-0.0;2515.594194554611;6061.498344607029;0.0;0.0;4413.628770998438;0.0;0.0
2030.0;22.76356263915637;553.3586079496837;1601.706709661177;3.564859416199146e-5;3447.304471849749;-0.0;-0.0;2441.544067298843;5316.082133216939;0.0;0.0;4297.994530036985;0.0;0.0
