Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.906975468339281;0.09290909090584344;2.181873593349781e-11;8.54790235731933e-12;0.0;0.0;0.0;0.0;0.0;4.217850578708152;0.0;0.0;1.3130376794416545;1.3130376794416545;4.217850579037904;3.9789020589140827;0.039789020589141126;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.3374999999998956;0.3374999999999775;11.096292587428737;3.847736461524036e-12;0.007528981096374982;0.007174131856125759;0.0;0.0;0.0;0.0;0.0;7.297850579841619;0.0;0.0;1.3130376794416545;1.3130376794416545;7.297850580485841;3.9789020589140827;0.039789020589141126;0.0;0.0;0.0;0.0
2023.0;65.33333333334178;0.6766666666666559;0.8369999999617952;0.8369999999992785;12.023389488307712;0.17962424242249023;0.009546489481023927;0.009546489442508025;0.0;0.0;0.0;0.0;0.0;2.787850583418985;0.0;0.0;1.3130376794416545;1.3130376794416545;2.7878505851037296;3.9789020589140827;0.039789020589141126;0.0;0.0;0.0;0.0
2024.0;60.666666666683696;1.0033333333332948;2.0958749998879895;2.0958749999978497;9.56877290175891;0.26633939393771044;0.15574595007990732;0.14667474720763993;3.1957031074791162;0.0;0.0;0.0;0.0;2.9104353381220447;0.0;0.0;1.3130376794416545;1.3130376794416545;2.91043532417697;3.9789020589140827;0.039789020589141126;0.0;0.0;0.0;0.0
2025.0;56.00000000002569;0.9800000000000642;5.2430624997112725;5.24306249999418;9.899392835733165;0.2601454545439908;0.5163305158844564;0.43640644790294747;3.3321870923870764;0.0;0.0;0.0;0.0;2.6923978975471603;0.0;0.0;1.3130376794416545;1.3130376794416545;2.6923978750736586;3.9789020589140827;0.039789020589141126;0.0;0.0;0.0;0.0
2026.0;51.333333333369055;0.9566666666668926;13.111031249269246;13.111031249984324;6.5407120630119655;0.2539515151500959;1.5270539009842943;1.1346352166751201;6.099263574348242;0.0;0.0;0.0;0.0;2.9572376542406436;0.0;0.0;1.3130376794416545;1.3130376794416545;2.957237619014002;3.9789020589140827;0.039789020589141126;0.0;0.0;0.0;0.0
2027.0;46.666666666714086;0.9333333333335844;13.10428124935344;32.780953124955836;3.9539671396654255;0.24775757575512553;1.7879789723649655;3.0732131674577774;7.603759693491292;0.0;0.0;0.0;0.0;2.9533681662391076;0.0;0.0;1.3130376794416545;1.3130376794416545;2.9763245437304593;3.9789020589140827;0.039789020589141126;0.0;0.0;0.0;0.0
2028.0;42.00000000006118;0.9100000000002689;13.097531249361516;33.25891371217431;2.8643067519698;0.24156363635565867;1.8291549660376;3.343876768765969;9.499229213155663;0.0;0.0;0.0;0.0;2.9874899301692803;0.0;0.0;1.3130376794416545;1.3130376794416545;3.01239434111741;3.9789020589140827;0.039789020589141126;0.0;0.0;0.0;0.0
2029.0;37.333333333410856;0.886666666666949;13.090781249365092;33.25216371217774;1.7969669046813213;0.21849820104772616;1.870101794881567;3.6163061179308325;11.387378715847468;0.0;0.0;0.0;0.0;2.9940443633830025;0.0;0.0;1.3130376794416545;1.3130376794416545;3.021436621396556;3.9789020589140827;0.039789020589141126;0.0;0.0;0.0;0.0
2030.0;32.66666666676391;0.8633333333336265;13.084031249367223;33.245413712179264;0.5856352674063436;0.20613226212828825;1.9602406556949625;4.073558849959979;13.175542488537204;0.0;0.0;0.0;0.0;2.965936331595432;0.0;0.0;1.3130376794416545;1.3130376794416545;3.0062425130484396;3.9789020589140827;0.039789020589141126;0.0;0.0;0.0;0.0
2031.0;28.000000000121535;0.8400000000003024;13.077281249368623;33.23866371218013;5.210400444491663e-9;0.05635830429413982;0.41128797351215635;0.5515258558382243;5.529965322220394;0.0;0.0;7.343249072673469;7.610602036152088;0.3633563678095519;73.76419407659151;0.0;1.3130376794416545;1.3130376794416545;0.5889718422907196;3.9789020589140827;0.039789020589141126;67.28409342295623;49.7993723086752;7.343249071143863;7.610602036213791
2032.0;23.333333333485633;0.8166666666669807;13.070531249370415;33.231913712181225;0.3073917309862282;0.08330047874019537;0.4404962891218286;0.5240638284151848;6.693354402968091;0.0;0.0;7.343249072673469;7.610602036152088;0.8936220628258315;73.267403533946;0.0;1.3130376794416545;1.3130376794416545;1.1084201537147356;3.9789020589140827;0.039789020589141126;67.28409342295623;49.7993723086752;7.343249077292428;7.610602036246367
2033.0;18.666666666859637;0.7933333333336618;13.06378124937278;33.225163712182635;0.2719984881182562;0.10869539845052124;0.40631602562403746;0.4630843590716139;8.29468870606401;0.0;0.0;7.343249072673469;7.610602036152088;1.746674818412776;72.37730710687448;0.0;1.3130376794416545;1.3130376794416545;1.8968082133158406;3.9789020589140827;0.039789020589141126;67.28409342295623;49.7993723086752;7.343249072817164;7.610602036216529
2034.0;14.000000000250605;0.7700000000003457;13.057031249376083;33.21841371218453;0.19780964389027492;0.10549847496768729;0.8337205632572636;0.588618947949176;9.320897717799205;0.0;0.0;7.343249072673469;7.610602036152088;2.0091370911818722;71.47908445372438;0.0;1.3130376794416545;1.3130376794416545;2.134831093446008;3.9789020589140827;0.039789020589141126;67.28409342295623;49.7993723086752;7.343249069429659;7.6106020361157265
2035.0;9.333333333677192;0.7466666666670319;13.050281249381067;33.2116637121872;0.09710207016009649;0.1023015514847248;1.263665442293606;0.6089012930798426;10.474143502615924;0.0;0.0;7.343249072673469;7.610602036152088;2.1588760281730406;70.37550282870433;0.0;1.3130376794416545;1.3130376794416545;2.283178759925219;3.9789020589140827;0.039789020589141126;67.28409342295623;49.7993723086752;7.343249071423369;7.610602036469438
2036.0;4.666666667208839;0.7233333333337185;13.043531249389083;33.20491371219137;2.3845141756809884e-8;0.0991046280081462;1.4207188885464268;0.7614933851970606;11.764752463972908;0.0;0.0;7.343249072673469;7.610602036152088;2.2840472157689544;63.10090569373112;0.0;1.3130376794416545;1.3130376794416545;2.4133920650892042;3.9789020589140827;0.039789020589141126;67.28409342295623;49.7993723086752;7.34324907155221;7.610602037321799
2037.0;8.230230823751718e-8;0.7000000000004045;13.036781249404696;33.1981637121991;2.708832882422348e-9;0.10473950772376465;1.5838507763458498;1.311822534098558;12.545387805344744;0.0;0.0;7.343249072673469;7.610602036152088;2.374219744108138;62.19098547123101;0.0;1.3130376794416545;1.3130376794416545;2.5203622101143432;3.9789020589140827;0.039789020589141126;67.28409342295623;49.7993723086752;7.343249070603868;7.61060203794908
2038.0;8.325437635900598e-8;0.7000000000004238;13.030031249446935;33.19141371221569;2.4946470386104308e-9;0.10473950772981293;1.5537693892519788;1.7465986406389786;13.537336763013327;0.0;0.0;7.343249072673469;7.610602036152088;2.4289146550745446;-46.43488001283017;0.0;1.3130376794416545;1.3130376794416545;2.5787042368442794;3.9789020589140827;0.039789020589141126;67.28409342295623;49.7993723086752;7.44722850708003;7.610602037429112
2039.0;8.586185936634073e-8;0.7000000000004458;13.023281249580192;33.184663712268296;2.365312835880258e-9;0.10473950772182193;1.6088134404002816;2.568717174409116;14.090462461761541;0.0;0.0;7.343249072673469;7.610602036152088;2.434990050556615;-201.74990855397206;0.0;1.3130376794416545;1.3130376794416545;2.5808354602431924;3.9789020589140827;0.039789020589141126;67.28409342295623;49.7993723086752;7.516643987083324;7.610602037359466
2040.0;9.256388018064898e-8;0.7000000000004704;13.016531250061428;33.55588496627853;2.266467987675815e-9;0.09590770452726613;2.040908541185796;3.1288817706425025;14.5963793549769;0.0;0.0;7.343249072673469;7.610602036152088;2.4214585876507395;-226.83155649555295;0.0;1.3130376794416545;1.3130376794416545;2.558776169136878;3.9789020589140827;0.039789020589141126;67.28409342295623;49.7993723086752;7.527368202825389;7.610602037433092
2041.0;1.0650459804478541e-7;0.7000000000004974;13.009781250252436;44.10325397695284;2.2188818892110195e-9;0.09590770451504048;2.1598494451952353;3.055491055630124;14.230647080746628;0.0;0.0;0.0;0.0;2.30032941150603;-36731.24220903815;0.0;1.3130376794416545;1.3130376794416545;2.4201662599974454;3.9789020589140827;0.039789020589141126;67.28409342295623;49.7993723086752;8.421780383735706;8.535583705887374
2042.0;1.1933527780612668e-7;0.7000000000005282;12.800531250354759;43.894003977286005;2.1027642383633232e-9;0.09590770450912497;2.434547814639811;3.622801931835038;14.050398154358962;0.0;0.0;0.0;0.0;2.1588307010277394;-38288.34425127092;0.0;1.3130376794416545;1.3130376794416545;2.278849303746032;3.9789020589140827;0.039789020589141126;67.28409342295623;49.7993723086752;8.843508925469287;8.953340809217782
