Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;3.104205216622678e-9;0.0;0.0;3.0200746560524228e-9;1.474250245043451e-6;-0.0;-0.0;1.1078754562655243e-7;4.337068431096742e-7;0.0;0.0;2.6807800475553198e-8;0.0;0.0
2022.0;3.26057206996774e-9;0.0;0.0;40.33356094708767;5.1167598774705825;-0.0;-0.0;5.969550761407579;6.105534490798117;0.0;0.0;6.105533849803412;0.0;0.0
2023.0;3.501475347864666e-9;0.0;0.0;136.52870741431926;2.2761790680964654e-6;-0.0;-0.0;1.6940145818373036e-7;7.173802934301657e-7;0.0;0.0;4.35945528261757e-8;0.0;0.0
2024.0;4.593806123829469e-9;0.0;0.0;238.70272347064463;2.262052560376331e-6;-0.0;-0.0;1.6859645222156075e-7;7.032550711220719e-7;0.0;0.0;4.279004769662053e-8;0.0;0.0
2025.0;7.050969007280664e-9;0.0;0.0;421.04749337774734;2.237727036131953e-6;-0.0;-0.0;1.6723948751120188e-7;6.789279911141651e-7;0.0;0.0;4.1433458138283116e-8;0.0;0.0
2026.0;1.5262951141302483e-8;0.0;0.0;746.0439527961457;0.2842319932474714;-0.0;-0.0;2.9904345393740166;1.1201198858657127;0.0;0.0;13.689839074420531;0.0;0.0
2027.0;49.256102323210165;0.0;0.0;1324.913914956524;0.8536663789720349;-0.0;-0.0;21.12804457135374;3.175008753309226;0.0;0.0;84.20595699466239;0.0;0.0
2028.0;98.02684518913206;0.0;0.0;2355.637322913809;5.942693410654905;-0.0;-0.0;94.2028180253037;15.106295764686346;0.0;0.0;367.83587729541824;0.0;0.0
2029.0;2.1812005595819716e-8;0.0;0.0;2.0498337273452664e-9;15.228059992918944;-0.0;-0.0;382.4243715927302;52.29037269723432;0.0;0.0;1530.045000660965;0.0;0.0
2030.0;4.980332969165287e-9;24536.63761799367;20878.902418463218;3.125408699166253e-10;16.546839833385906;-0.0;-0.0;376.5716642246574;66.00849853591384;0.0;0.0;1957.8856025786336;0.0;0.0
