Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.7453189342488423e-6;0.0;0.0;101.24999999936999;0.00030679878764960764;-0.0;-0.0;5.589920063014326e-7;9.105730806694708e-5;0.0;0.0;1.364099353028887e-7;0.0;0.0
2022.0;1.584289495911314e-6;0.0;0.0;198.24749999756222;15.332927122385204;-0.0;-0.0;33.47097609423962;22.314804659001958;0.0;0.0;42.5260243386338;0.0;0.0
2023.0;1.76121076405221e-6;0.0;0.0;388.1686049944359;0.6900374752027018;-0.0;-0.0;3.345121488873537;2.7129917475380263;0.0;0.0;11.279817474765622;0.0;0.0
2024.0;1.9985349571876094e-6;0.0;0.0;686.6217411576869;3.2565936800758326;-0.0;-0.0;32.38743474832711;13.721389645863487;0.0;0.0;119.48417192379723;0.0;0.0
2025.0;2.4585703061144855e-6;0.0;0.0;1218.3433448576995;3.1661099610221917;-0.0;-0.0;55.54639253915597;11.471524722196719;0.0;0.0;200.84820761207885;0.0;0.0
2026.0;2.3392350531360737e-6;0.0;0.0;2165.2305684212256;3.9578212666277084;-0.0;-0.0;138.63248662033206;13.454786638616545;0.0;0.0;488.4738819834086;0.0;0.0
2027.0;1.9313091748419292e-6;0.0;0.0;1636.9058548416983;5.187525822602993;-0.0;-0.0;364.7333206459567;14.216496541414482;0.0;0.0;1052.7482549585823;0.0;0.0
2028.0;1.3416585037954867e-6;0.0;0.0;6.4810691424251365e-9;5.041819139194027;-0.0;-0.0;509.7416601166757;14.281501885290044;0.0;0.0;1590.1175338606174;0.0;0.0
2029.0;8.495031256994321e-7;0.0;0.0;2.237252087437097e-9;4.193732810765428;-0.0;-0.0;469.7903640853417;13.861305623166485;0.0;0.0;1711.9976471229859;0.0;0.0
2030.0;5.220679435188716e-7;23760.958195416035;22255.204778675714;1.0585370865301434e-9;3.6710760356389778;-0.0;-0.0;447.38535591394003;14.014952515629112;0.0;0.0;1906.1780565607105;0.0;0.0
2031.0;5.914077238422914e-7;0.0;0.0;1.208857204780002e-9;0.17048834093265053;3673.5210906969223;6269.011195135889;15.78477262007881;0.3458224332632133;1260.8736125165908;4039.725979663435;39.85844205096126;0.0;0.0
2032.0;6.877695640531066e-7;0.0;0.0;1.4171848384966858e-9;0.11326182800352012;3977.258827411142;6017.272513524254;18.94351751331247;0.3319412206589509;1574.1793024497556;3882.808947627784;54.91168512662923;0.0;0.0
2033.0;8.393320277713584e-7;0.0;0.0;1.753937254628821e-9;0.11683071774919276;3783.333000324271;5373.150582081498;9.873298041605281;0.29941619799850216;1623.5859504697796;3591.2911227798463;42.93808311077446;0.0;0.0
2034.0;1.0755147152463536e-6;0.0;0.0;2.284797913113528e-9;0.18417588327988502;3482.055866524556;5012.222810774943;23.901871118931773;0.45435840312801734;1414.9617248175432;3255.884318344938;77.75511024967341;0.0;0.0
