Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;97.51929926156996;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.4537577173894742e-11;-2.223252650889098e-11;-0.009527424867813319;-2.2412288407198998e-11;-0.0981111954479665;7.411869701030486e-14;0.0019693800005079155;4.506903966974315e-13;0.31133525563995007;0.02746799999930354;0.0002028504128812762;0.0
2.0;97.51928081230017;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.4537604415631965e-11;-2.2232560968301e-11;-0.008532689067819982;-2.2412307871810985e-11;-0.09811119544796648;7.411868400586968e-14;0.0017375399970621425;4.506903444677064e-13;0.3043888648085394;0.027467999999303543;0.00021299307547247123;0.0
3.0;97.5192686235181;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.4537622421481783e-11;-2.2232583744783583e-11;-0.007262625898599819;-2.241232073722733e-11;-0.0981111954479665;7.411867541041541e-14;0.002008439996952214;4.50690309945767e-13;0.2998460942557359;0.02746799999930354;0.0002637058206573864;0.0
4.0;97.51926180582014;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.4537632494533767e-11;-2.2232596486900387e-11;-0.005849562416523295;-2.2412327934548174e-11;-0.0981111954479665;7.411867060185295e-14;0.0025590600039004335;4.506902906331127e-13;0.29729467730577036;0.027467999999303543;0.0002890619093643116;0.0
5.0;204.52828605430793;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.1079901551458919e-12;-2.0263436046308552e-12;-4.593626074736951e-12;-3.4762454942148196e-12;-0.0981111954479665;0.0008416364154295742;0.002505510005007574;1.295653429627496e-12;0.2886836395783512;0.027467999999687326;0.00031948932941260576;1.9585026487400606e-12
6.0;204.52824466484685;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.1079905835244427e-12;-2.0263443729487267e-12;-4.593628025210353e-12;-3.476246703736871e-12;-0.0981111954479665;0.012337703654525104;0.0027726299975896285;1.2956525113390361e-12;0.28448313455134705;0.027467999999687326;0.0003296319920038109;1.958500396931508e-12
7.0;204.5282336694328;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.1079906971865423e-12;-2.0263445768074404e-12;-4.59362854271344e-12;-3.47624702466046e-12;-0.09811119544796648;0.03308722051551091;0.0030882599999440567;1.2956522676889736e-12;0.2803448591017863;0.027467999999687326;0.0003347033232994136;1.9584997994581245e-12
8.0;239.12205606935805;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-8.395880445208333e-13;-1.542874149274713e-12;-3.3982235482947798e-12;-2.7009758151613697e-12;-0.0981111954479665;0.053549999999784104;0.0025407899942566535;3.957836085914794e-12;0.2783223935601307;0.027467999999734725;0.002084287638360849;3.430265365368674e-11
9.0;241.17781857498085;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-8.276117250079767e-13;-1.5212019858262933e-12;-3.3461163366645e-12;-2.6655361448006906e-12;-0.0981111954479665;0.05354999999979694;0.0024721200048178;4.566002124134551e-12;0.278765779299416;0.027467999999737088;0.012125382228655583;0.0025666603721285165
10.0;204.52810900420917;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.1079920260986218e-12;-2.026346960270085e-12;-4.593634593460845e-12;-3.4762507768279224e-12;-0.09811119544796654;0.044618821378409335;0.0019177200003270539;1.2956494189970692e-12;0.2750397762253029;0.02746799999968733;0.036619567749364736;1.958492813967896e-12
11.0;204.5279932669314;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.107993256789479e-12;-2.0263491675825116e-12;-4.593640197009996e-12;-3.476254251668247e-12;-0.09811119544796647;0.02763189238636479;0.0011503799993971594;1.2956467808717284e-12;0.2669576913307606;0.027467999999687326;0.06755932336787629;1.958486344840615e-12
12.0;204.5278920358354;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.1079943321780162e-12;-2.026351096346662e-12;-4.593645093400192e-12;-3.47625728801377e-12;-0.0981111954479665;0.012542131895042703;0.0007490699994220874;1.2956444756679759e-12;0.258797820889345;0.027467999999687326;0.09367124086104589;1.9584806921070983e-12
13.0;204.52785873866094;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.107994686992332e-12;-2.026351732730725e-12;-4.5936467089290484e-12;-3.4762582898272026e-12;-0.09811119544796647;0.004655152971197461;0.0005795999930087977;1.2956437150904502e-12;0.2572498558756518;0.027467999999687326;0.10325085054892236;1.95847882705015e-12
14.0;204.52788738805134;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.1079943847718397e-12;-2.0263511906741126e-12;-4.5936453328691215e-12;-3.4762574365118186e-12;-0.09811119544796648;0.0025042333987923323;0.0005153399972643114;1.2956443629281116e-12;0.26179262500352457;0.027467999999687326;0.09781953138042766;1.9584804156505163e-12
15.0;204.52794434885408;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.1079937799005404e-12;-2.0263501058084895e-12;-4.5936425788188995e-12;-3.476255728665612e-12;-0.0981111954479665;0.007849393987047829;0.0005266799994203973;1.2956456595288621e-12;0.26658431244117026;0.027467999999687326;0.0832853008525902;1.9584835951243414e-12
16.0;204.52803258785048;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.1079928414669401e-12;-2.02634842268096e-12;-4.593638305977198e-12;-3.476253079010275e-12;-0.09811119544796648;0.022802553659635818;0.0005386499978524882;1.2956476711608677e-12;0.27259725961093223;0.027467999999687326;0.05956701823245138;1.9584885279774605e-12
17.0;204.52811591412507;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.1079919510354968e-12;-2.0263468256488444e-12;-4.593634251707401e-12;-3.4762505648880678e-12;-0.0981111954479665;0.04424416418766004;0.0003931200080713942;1.2956495799038997e-12;0.2738807474955608;0.02746799999968733;0.03334353372186287;1.9584932085388383e-12
18.0;241.17779183500912;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-8.276118826433078e-13;-1.5212022711377274e-12;-3.3461170218228415e-12;-2.6655366117630164e-12;-0.09811119544796647;0.05354999999979694;0.0004567499977743355;4.565992910245253e-12;0.27038810391201823;0.027467999999737088;0.013606189959441614;0.01271229153261209
19.0;241.17782861990554;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-8.276116599722517e-13;-1.5212018681094771e-12;-3.3461160539851805e-12;-2.6655359521457247e-12;-0.0981111954479665;0.05354999999979694;0.0004195800000420549;4.5660059255260585e-12;0.2708626058649538;0.027467999999737088;0.0019473645322352817;0.023557044472744804
20.0;241.17784083314757;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-8.276115874822658e-13;-1.52120173690826e-12;-3.3461157389237045e-12;-2.6655357374089656e-12;-0.09811119544796648;0.05354999999979694;0.00041265000147000275;4.566010162632317e-12;0.27367072124680364;0.027467999999737088;0.00038541550071961725;0.020514205676111133
21.0;241.17783536201176;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-8.276116194646613e-13;-1.521201794794747e-12;-3.346115877920498e-12;-2.6655358321502005e-12;-0.09811119544796647;0.05354999999979695;0.0004888799956465792;4.566008293231055e-12;0.27153157524739957;0.027467999999737088;0.0003194893294189445;0.015593417605497236
22.0;241.17781408709806;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-8.276117440132138e-13;-1.5212020202218396e-12;-3.3461164192671955e-12;-2.6655362010997405e-12;-0.09811119544796647;0.05354999999979694;0.0004907700042425934;4.566001013264903e-12;0.26351172135523127;0.027467999999737088;0.0003194893294189445;0.012294967181078273
23.0;241.17781196551002;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-8.276117560713035e-13;-1.5212020420483249e-12;-3.3461164716855275e-12;-2.6655362368193897e-12;-0.09811119544796647;0.05354999999979694;0.0005512500025630529;4.566000308459936e-12;0.26270273399860744;0.027467999999737088;0.0003194893294189445;0.0020576918309175808
24.0;204.5281844210655;124.63714750642797;-2.760121140743069e-10;-0.004176666667315224;-1.1079912062251806e-12;-2.026345489793217e-12;-4.593630860444694e-12;-3.476248461925083e-12;-0.09811119544796645;0.04575397063484489;0.0006123599970410476;1.2956511764977388e-12;0.2617537315176225;0.02746799999968733;0.00030934723459248147;1.958497123664087e-12
25.0;3.3565548874788225e-5;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-0.0007221184701989894;-0.06657888861151055;-0.04838720989439629;-0.000562152407608499;-2.6392900876161084e-15;0.0;0.005277015006076139;0.0;0.5243147426473966;0.0;7.353403692191517e-5;0.0
26.0;3.38452105228617e-5;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-0.0007221694387733639;-0.06657888861150711;-0.04838720989451822;-0.0005432442470788538;-2.6392900876161084e-15;0.0;0.004720860804089012;0.0;0.5141256302816496;0.0;7.385531213440763e-5;0.0
27.0;0.00012303665834275987;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-0.0007164469030405386;-0.06657888861151716;-0.04838720989437485;-8.639203756093428e-5;-2.6392900876161084e-15;0.0;0.004530628726493971;0.0;0.49769956002364796;0.0;9.53750531225081e-5;0.0
28.0;0.00012172933274850933;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-0.000562725643030847;-0.06657888861151368;-0.04838720989449742;-8.632214098110353e-5;-2.6392900876159065e-15;0.0;0.004154712375496913;0.0;0.4843349901290202;0.0;8.707979724806377e-5;0.0
29.0;0.00012042933787491607;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-0.00039891131863904457;-0.06657888861150259;-0.04838720989454386;-8.625450649357738e-5;-2.6392900876159065e-15;0.0;0.00324377930053829;0.0;0.48096694291548103;0.0;9.553081091018902e-5;0.0
30.0;0.0011787891784497593;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.5733238744424864e-5;-0.06657888861151308;-0.04838720989445263;-7.951997573396702e-6;-2.6392900876159065e-15;0.0;0.0029144821058794458;0.0;0.479653824037632;0.0;0.00013062196120931948;0.0
31.0;9.994663336634389;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.5418422257174812e-11;-0.0665788872151318;-0.04838720675818025;-5.453726239311281e-11;-2.6392900876161084e-15;0.0;0.0028482299749094954;0.0;0.48364933175462055;0.0009677524161663196;0.0001318523415206787;0.0
32.0;10.001253052752416;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.5404693237570622e-11;-0.06657888716523962;-0.04838720662662873;-5.4488687369073936e-11;-2.6392900876159065e-15;0.0;0.0026938799779796367;0.0;0.4861151844605396;0.0038811322817802973;0.0011055348914817006;0.0
33.0;10.00122391481183;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.5404739871059903e-11;-0.0665788871653971;-0.04838720662711948;-5.448885236427113e-11;-2.6392900876159065e-15;0.0;0.002986829985905259;0.0;0.48186800582552214;0.012534377391388548;0.0069729823059144795;0.0
34.0;10.001165531864928;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.5404834590334355e-11;-0.06657888716575674;-0.04838720662816658;-5.448918749307095e-11;-2.6392900876161084e-15;0.0;0.0035078399800842546;0.0;0.48209358946868475;0.0036728537718313478;0.02631983866852002;0.0
35.0;0.00013159389022428543;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-0.0007095899992762128;-0.06657888861150134;-0.048387209894505456;-8.38107478805516e-5;-2.6392900876161084e-15;0.0;0.003441025993305238;0.0;0.47919830406423103;0.0;0.05334501784383715;0.0
36.0;3.1729023694790725e-5;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-0.0007222196032210155;-0.06657888861150883;-0.04838720989441248;-0.0004487859350315006;-2.6392900876159065e-15;0.0;0.0036974721158759024;0.0;0.4741180600955633;0.0;0.068862517536601;0.0
37.0;3.175842964278726e-5;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-0.0007222484323807376;-0.0665788886115124;-0.048387209894443735;-0.0005549073544404326;-2.6392900876159065e-15;0.0;0.0035505471126740704;0.0;0.472522295893928;0.0;0.08359545488082906;0.0
38.0;3.1681278053714666e-5;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-0.0007222684527639298;-0.06657888861150416;-0.04838720989447623;-0.0005455109190408954;-2.6392900876159065e-15;0.0;0.0033740476821818607;0.0;0.4699476816137521;0.0;0.07979043631754983;0.0
39.0;0.00012872128953818313;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-0.0006534294307606374;-0.06657888861150883;-0.04838720989436114;-8.402611478651403e-5;-2.6392900876163104e-15;0.0;0.002965969861450867;0.0;0.4551671396439248;0.0;0.06839130644188485;0.0
40.0;10.013325145005416;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.5385507729994034e-11;-0.06657888708920409;-0.04838720642285781;-5.442080663523606e-11;-2.6392900876165123e-15;0.0;0.0024985799760171255;0.0;0.43964514633471663;0.027329468801371826;0.042776076504380436;0.0
41.0;10.263558281639787;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.501105276702881e-11;-0.050311326314529226;-0.045553608980618845;-5.309594756901431e-11;-2.6392900876161084e-15;0.0;0.0017973899799482071;0.0;0.42901942176265334;0.027467997042244882;0.017039433552715866;0.0
42.0;10.263578735245234;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.5011023703796554e-11;-0.037961621573821776;-0.0455528816799044;-5.309584474110462e-11;-2.6392900876161084e-15;0.0;0.0015063299806187646;0.0;0.4248500315243709;0.027467997043588384;0.003468741776766466;0.0
43.0;10.263588545607202;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.5011009839648747e-11;-0.03593921896414308;-0.04555285831498941;-5.3095795688701206e-11;-2.6392900876161084e-15;0.0;0.0012486599815975266;0.0;0.42809375537325417;0.02746799704422908;0.0001876369857891055;0.0
44.0;10.263583303350249;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.501101720478913e-11;-0.03473326136451666;-0.0455526848166315;-5.3095821747124717e-11;-2.6392900876159065e-15;0.0;0.001101239983220826;0.0;0.423364296088121;0.027467997043888737;9.635415804248969e-5;0.0
45.0;10.263577392729447;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.501102551131058e-11;-0.03511821736792008;-0.04555249986155338;-5.3095851136225705e-11;-2.6392900876161084e-15;0.0;0.0010924199859367728;0.0;0.4181992311858156;0.027467997043504843;9.635415804248918e-5;0.0
46.0;10.263558148568327;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.501105255643917e-11;-0.03007707971120131;-0.04555189631379112;-5.3095946823933026e-11;-2.6392900876161084e-15;0.0;0.0009059399812317659;0.0;0.40138165083357674;0.027467997042254617;9.635415804248752e-5;0.0
47.0;10.263545330006757;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.501107057957841e-11;-0.02722320175025566;-0.04555152993388772;-5.309601059116237e-11;-2.6392900876161084e-15;0.0;0.0010779299727486427;0.0;0.3907559276862491;0.02746799704142118;0.00045134223871695655;0.0
48.0;10.263526079463473;0.0003705750818390641;-8.451263095254984e-12;-1.7548876340417246e-14;-1.501109762533452e-11;-0.021285534476334928;-0.04555088862972101;-5.309610628109067e-11;-2.6392900876161084e-15;0.0;0.0011617199815409963;0.0;0.37333938622618834;0.02746799704017009;8.621206322562205e-5;0.0
49.0;10.002452381494626;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-0.008745097459670902;-0.06657888863690871;-0.04838720995251451;-3.002245582059334e-10;-2.7440569260654233e-15;0.0;0.0031695299817047634;0.0;0.48347820041977474;0.010589019843977792;4.5648794269514506e-5;0.0
50.0;10.002436733977111;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-0.008736244346579991;-0.06657888863689967;-0.04838720995211885;-3.0022783102799396e-10;-2.7440569260656253e-15;0.0;0.0031852799874448508;0.0;0.46979544215589364;0.017769355626515677;4.0595631649811056e-5;0.0
51.0;10.002418054761147;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-0.003230307631948835;-0.06657888863691963;-0.048387209952449;-3.002317267527602e-10;-2.7440569260656253e-15;0.0;0.002661749988393335;0.0;0.453327903176773;0.02159799954233259;4.0595631649809924e-5;0.0
52.0;10.002427810663935;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-0.0005405923710771575;-0.06657888863690135;-0.04838720995211956;-3.002299284329388e-10;-2.7440569260654233e-15;0.0;0.002660489985957338;0.0;0.4418387432174896;0.0267759650085867;4.0595631649810446e-5;0.0
53.0;18.833341166521482;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2448886006899032e-11;-0.06136590896232946;-0.04838720966677132;-3.7020556305960644e-11;-2.7440569260654233e-15;0.0;0.0027089999919664293;0.0;0.429431694143358;0.027467999994339763;3.554246932418164e-5;0.0
54.0;18.833311484363584;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2448931874002993e-11;-0.05479699064128802;-0.048387209666538714;-3.702067368993632e-11;-2.7440569260656253e-15;0.0;0.002790899992163017;0.0;0.4182381246769299;0.027467999994339742;4.0595631942398516e-5;0.0
55.0;18.83328294850802;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2448975965565734e-11;-0.04731854038306041;-0.04838720966693054;-3.702078652980894e-11;-2.7440569260656253e-15;0.0;0.0028097999990511443;0.0;0.40749571964696557;0.027467999994339725;5.569834269402628e-5;0.0
56.0;18.833276606610266;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2448986081107608e-11;-0.045578455567617346;-0.04838720966657218;-3.7020812417661194e-11;-2.7440569260654233e-15;0.0;0.002767589991574834;0.0;0.4073012522174554;0.027467999994339718;0.001967648721539835;0.0
57.0;18.833231836718742;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2449057583002283e-11;-0.04698764737701361;-0.048387209666566344;-3.702099540626224e-11;-2.7440569260656253e-15;0.0;0.0027373499924145954;0.0;0.4065933893491076;0.027467999994339687;0.016040394914730246;0.0
58.0;18.83313492572348;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2449212196737132e-11;-0.055563716013590725;-0.048387209666688774;-3.702139109486549e-11;-2.7440569260656253e-15;0.0;0.002644739996221882;0.0;0.4039408479108658;0.027467999994339624;0.04552470002670485;0.0
59.0;10.002244418402594;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-0.0013701876907683712;-0.06657888863690381;-0.04838720995247965;-3.002685781906178e-10;-2.7440569260658272e-15;0.0;0.0026321399855089214;0.0;0.4052943440678169;0.026754391599358492;0.07420267425000136;0.0
60.0;10.002181851305751;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-0.00868154846343971;-0.0665788886368982;-0.048387209952299955;-3.002815018496567e-10;-2.7440569260656253e-15;0.0;0.0026434799876649175;0.0;0.40963486706899904;0.014010483439860255;0.10014216818243364;0.0
61.0;10.00215358911565;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-0.008676118488736811;-0.06657888863691089;-0.048387209952632106;-3.002874557405334e-10;-2.7440569260656253e-15;0.0;0.0026648999895410213;0.0;0.40369970829597196;0.008893313030080046;0.11169449849128772;0.0
62.0;10.002179743613018;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-0.008681088353652989;-0.0665788886368984;-0.04838720995213291;-3.002819454754105e-10;-2.7440569260656253e-15;0.0;0.0027115199907173596;0.0;0.4090203485668162;0.011157125757500714;0.10089778575782793;0.0
63.0;10.00220836119332;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-0.008670941271459138;-0.06657888863692005;-0.04838720995290394;-3.0027590240938156e-10;-2.7440569260656253e-15;0.0;0.002679389982961186;0.0;0.4082969283041075;0.021228030333126004;0.08505516992439954;0.0
64.0;18.833073798696397;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2449309201815398e-11;-0.06103226427061752;-0.04838720966696927;-3.702163935032925e-11;-2.7440569260654233e-15;0.0;0.0026680499869260283;0.0;0.3987135520061866;0.027467999994339583;0.061022469306429836;0.0
65.0;18.83317129388738;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2449153524187006e-11;-0.045882660742701614;-0.04838720966713592;-3.702124093979307e-11;-2.7440569260656253e-15;0.0;0.002911229992527846;0.0;0.4004170895385571;0.02746799999433965;0.03052898459644943;0.0
66.0;18.833252502482107;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2449024715839464e-11;-0.03678832864544243;-0.04838720966624062;-3.7020911292214173e-11;-2.7440569260656253e-15;0.0;0.00308132999521713;0.0;0.40786131983937535;0.027467999994339704;0.010365654682902037;0.0
67.0;18.83331120661951;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2448932481890994e-11;-0.03625644104278051;-0.048387209666534876;-3.70206752456546e-11;-2.7440569260656253e-15;0.0;0.0030473099887489007;0.0;0.4193271437071176;0.027467999994339742;0.0010852495670688432;0.0
68.0;18.83328335548959;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2448975344251351e-11;-0.030351615704295412;-0.048387209666439404;-3.702078493973206e-11;-2.7440569260656253e-15;0.0;0.002947139987824153;0.0;0.4076746311070456;0.027467999994339725;8.114016482777826e-5;0.0
69.0;18.833283983230782;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.244897437215676e-11;-0.03384162635005557;-0.0483872096667881;-3.702078245193177e-11;-2.7440569260656253e-15;0.0;0.0030284099917447516;0.0;0.4079002133252774;0.02746799999433972;7.099750223952463e-5;0.0
70.0;18.8332796016118;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2448981140187823e-11;-0.03666520619092855;-0.04838720966630479;-3.7020799772783194e-11;-2.7440569260654233e-15;0.0;0.0032300099960302403;0.0;0.4062433479759894;0.02746799999433972;6.59261709452401e-5;0.0
71.0;18.833275891148766;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2448986873168716e-11;-0.03828210963450073;-0.04838720966687538;-3.702081444471485e-11;-2.7440569260656253e-15;0.0;0.00339443999269946;0.0;0.40485095833083495;0.02746799999433972;7.099750223952448e-5;0.0
72.0;18.833252138709902;14.29322856051892;-5.821357227016941e-12;-1.3333298724459618e-14;-1.2449023569218346e-11;-0.03751521094919191;-0.0483872096776533;-3.702090835776696e-11;-2.7440569260654233e-15;0.0;0.0036300599935692054;0.0;0.39589765792715625;0.027467999994339704;7.099750223952404e-5;0.0
73.0;241.17760503776952;62.69771687905289;-7.2714741367590395e-12;-5.315736584638107e-14;-3.6088562998053766e-13;-6.919167753704334e-13;-1.4355888882577642e-12;-1.2278887626061255e-12;-0.02957291469835398;0.053549999999885835;0.0007301700028080264;2.3264584253568574e-12;0.18477557607863615;0.02746799999984559;0.00037020207461842426;0.02427073604772313
74.0;241.1775895987459;62.69771687905289;-7.2714741367590395e-12;-5.315736584638107e-14;-3.6088565991614587e-13;-6.919168341316769e-13;-1.4355890146455883e-12;-1.2278888608113343e-12;-0.02957291469835397;0.053549999999885835;0.0010212300021382632;2.32645604596367e-12;0.1789259843995244;0.02746799999984559;0.00034484541814041046;0.018685738395934407
75.0;241.1776199886886;62.69771687905289;-7.2714741367590395e-12;-5.315736584638107e-14;-3.6088560097371757e-13;-6.919167184322541e-13;-1.4355887657923433e-12;-1.2278886674478624e-12;-0.029572914698353988;0.05354999999988584;0.0012455100008519884;2.32646073093277e-12;0.1903684721757253;0.02746799999984559;0.000334703323320286;0.013601232786547091
76.0;241.1776213250448;62.69771687905289;-7.2714741367590395e-12;-5.315736584638107e-14;-3.6088559837220546e-13;-6.919167133263525e-13;-1.4355887548086287e-12;-1.2278886589134781e-12;-0.029572914698353978;0.053549999999885835;0.0014408100028414905;2.326460937711302e-12;0.1908196366121889;0.02746799999984559;0.00028906190943094224;0.01279285960905403
77.0;241.17764257850433;62.69771687905289;-7.2714741367590395e-12;-5.315736584638107e-14;-3.6088555714941407e-13;-6.919166324090408e-13;-1.4355885807675434e-12;-1.2278885236801367e-12;-0.02957291469835397;0.053549999999885835;0.001913939993409131;2.3264642142716195e-12;0.19882393310999633;0.02746799999984559;0.00028399057813533943;0.007705093481072508
78.0;241.17765785372615;62.69771687905289;-7.2714741367590395e-12;-5.315736584638107e-14;-3.608855275267871e-13;-6.919165742623409e-13;-1.4355884557021452e-12;-1.2278884265016659e-12;-0.029572914698353985;0.053549999999885835;0.0027171899995193133;2.3264665688099295e-12;0.20458796196998527;0.02746799999984559;0.00028906190943094224;0.010373378683550602
79.0;241.17768580491042;62.69771687905289;-7.2714741367590395e-12;-5.315736584638107e-14;-3.608854735093146e-13;-6.91916468230165e-13;-1.435588227642841e-12;-1.2278882492947762e-12;-0.02957291469835399;0.053549999999885835;0.003430349994540802;2.326470862374205e-12;0.21617824499261395;0.02746799999984559;0.0012069603829712682;0.01160980182024924
80.0;204.52804155699843;62.69771687905289;-7.2714741367590395e-12;-5.315736584638107e-14;-4.4735035183707394e-13;-8.625487058913987e-13;-1.8058348660745453e-12;-1.5092713059492696e-12;-0.02957291469835397;0.0527665292843199;0.00461286000240409;7.792351610500964e-13;0.2287253120431987;0.02746799999981627;0.017450205143266673;1.1540729059786282e-12
81.0;204.52789292511116;62.69771687905289;-7.2714741367590395e-12;-5.315736584638107e-14;-4.473508098647118e-13;-8.62549614511471e-13;-1.8058368550396533e-12;-1.5092727847097959e-12;-0.029572914698353985;0.013277967911817175;0.0053959499991901175;7.792329690778539e-13;0.2320079293779841;0.02746799999981627;0.07005945449481864;1.154067968803904e-12
82.0;54.16076646121528;62.69771687905289;-7.2714741367590395e-12;-5.315736584638107e-14;-8.36968943349575e-12;-2.609184460722167e-11;-0.03220110255528424;-1.7769380883899106e-11;-0.029572914698353985;0.0;0.006111000001532153;2.0974141359466639e-13;0.23128450768986522;0.02746799999918654;0.14172142753593192;0.0
83.0;47.873375813367964;62.69771687905289;-7.2714741367590395e-12;-5.315736584638107e-14;-2.2216664002174802e-11;-0.022264076934876902;-0.0483872099516819;-2.94410061731705e-11;-0.02957291469835398;0.0;0.006543809992991633;2.035692110093681e-13;0.23949883043638878;0.027467999999051293;0.20202884991769143;0.0
