Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.907059372349877;0.09290909090768383;1.3080550457568712e-11;1.0674535033973126e-12;0.0;0.0;0.0;0.0;0.0;4.278909149369564;0.0;0.0;0.6593032910825153;0.6593032910825153;4.278909149552269;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.2699999999999777;0.2699999999999986;11.099317367014555;3.283062316698496e-12;0.0060231848763256;0.005739305482082783;0.0;0.0;0.0;0.0;0.0;7.358909151216919;0.0;0.0;0.6593032910825153;0.6593032910825153;7.358909151765354;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2023.0;65.3333333333334;0.6766666666666653;0.5332499999652144;0.5332499999999932;12.030403201514435;0.17962424242298253;0.00608203764923583;0.006082037617473221;0.0;0.0;0.0;0.0;0.0;2.848909154998217;0.0;0.0;0.6593032910825153;0.6593032910825153;2.8489091562915543;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2024.0;60.66666666666678;1.0033333333333299;1.066499999912883;1.0664999999999802;12.911140957376217;0.26633939393815353;0.07906658701319673;0.07677726194100004;1.4017242349210655e-10;0.0;0.0;0.0;0.0;2.9775999654570664;0.0;0.0;0.6593032910825153;0.6593032910825153;2.9775999738122483;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2025.0;56.00000000000014;1.6799999999986124;2.1329999998167573;2.1329999999999485;13.591411725413256;0.44596363636213937;0.209483531335831;0.19764550471704728;3.920985207281669e-10;0.0;0.0;0.0;0.0;2.7662803326810916;0.0;0.0;0.6593032910825153;0.6593032910825153;2.7662804024836984;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2026.0;51.33333333333352;2.683333333331114;4.265999999628345;4.265999999999871;12.657905168427757;0.7123030303013049;0.4734752946883553;0.4382096516963243;1.274037922853671;0.0;0.0;0.0;0.0;3.038511022528285;0.0;0.0;0.6593032910825153;0.6593032910825153;3.038511959311108;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2027.0;46.66666666666691;4.363333333329173;8.531999999253262;8.53199999999968;10.310789855955836;1.1582666666644617;1.0178982336612579;0.8761890350659197;3.3033374649895464;0.0;0.0;0.0;0.0;3.113115117070737;0.0;0.0;0.6593032910825153;0.6593032910825153;3.113115190571414;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2028.0;42.00000000000031;7.046666666660006;17.06399999850018;17.063999999999165;6.2283718626986655;1.8705696969668597;2.2656032016046663;1.7553084002825419;5.658286565034037;0.0;0.0;0.0;0.0;3.2022320289461788;0.0;0.0;0.6593032910825153;0.6593032910825153;3.2022320154183306;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2029.0;37.33333333333374;11.409999999333603;17.057249998503295;30.182435188418765;2.796962790693352;3.028836363458117;2.444091259824545;3.293135159465801;7.327994908211249;0.0;0.0;0.0;0.0;3.1609215370194996;0.0;0.0;0.6593032910825153;0.6593032910825153;3.1829350173665576;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2030.0;32.6666666666672;11.3866666660013;17.050499998504655;30.175685188419024;1.3853455489942341;3.02264242406406;2.536502703679136;3.6291972082731587;9.430698826251378;0.0;0.0;0.0;0.0;3.158078661802495;0.0;0.0;0.6593032910825153;0.6593032910825153;3.188898698821189;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2031.0;28.000000000000654;11.363333332667981;17.043749998505486;30.16893518841914;0.5002320004428882;1.7002713457155252;0.37209559829226163;0.24005245213143406;5.2284904277153865;0.0;0.0;6.580993596442588;6.883378159065997;2.1339654593217636;953.2090081951277;0.0;0.6593032910825153;0.6593032910825153;2.2364483165635063;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;6.580993596442591;6.883378281732001
2032.0;23.33333333333415;11.339999999334664;17.036999998506566;30.162185188419297;0.45366950176111803;1.6967800251756737;0.35992975657784765;0.30382235049802137;6.065385933540595;0.0;0.0;6.916889184524339;7.204094228314971;2.13369636160166;448.25306749763865;0.0;0.6593032910825153;0.6593032910825153;2.248532722745248;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;6.916889184524343;7.204094373973375
2033.0;18.666666666668508;11.316666666001346;17.030249998508022;30.15543518841951;0.3850095849503782;1.6932887082538899;0.4126847836202174;0.3453027320707273;6.923769606134678;0.0;0.0;7.31376008199966;7.43087791341291;2.132849659883976;80.94915007293451;0.0;0.6593032910825153;0.6593032910825153;2.2594540844137123;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;7.3137600976079735;7.430878088995181
2034.0;14.000000000002366;11.293333332668029;17.023499998510093;30.148685188419822;0.2757825177040695;1.6897973909406565;0.8099822085671634;0.46591979878692086;7.5753743108987575;0.0;0.0;7.559508798961324;7.629247782969378;2.186163206582097;-142.05289656823268;0.0;0.6593032910825153;0.6593032910825153;2.3128953847399876;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;7.5595088167263;7.629247998862347
2035.0;9.333333333336759;11.269999999334713;17.01674999851326;30.141935188420316;0.14616295659032433;1.6812105790983334;1.2093506774976326;0.5805297694030234;8.337067918428561;0.0;0.0;7.705115127302459;7.844459341944614;2.29899345125207;-267.74576749553563;0.0;0.6593032910825153;0.6593032910825153;2.4217200930943394;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;7.705115147608201;7.844459614780142
2036.0;4.666666666673012;11.246666666001396;17.00999999851863;30.135185188421254;1.4031644594404157e-8;1.6828146905155845;1.4214684626100813;1.3389806555996129;9.033395453607067;0.0;0.0;7.730510431781711;7.785950037569687;2.3930371578184166;-260.7821230001868;0.0;0.6593032910825153;0.6593032910825153;2.5146939978060283;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;7.730510455138097;7.785950396491308
2037.0;3.7762833945415573e-10;11.223333332668076;17.003249998529387;30.12843518842405;1.1830352983319953e-11;1.6793236903375353;1.7224673290692922;1.6762831395927205;10.017366051394678;0.0;0.0;7.682024542035251;7.718210786663081;2.5612649984430007;-207.4696100537189;0.0;0.6593032910825153;0.6593032910825153;2.6877612143445546;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;7.68202456908158;7.718211289908788
2038.0;3.837026906727819e-10;11.22333333266809;16.996499998550284;30.121685188443745;1.1413788237412964e-11;1.7119296851446544;2.2390451687081647;1.8280493456909543;10.898418771761262;0.0;0.0;7.6547788746744;7.66422276926406;2.6480909979404164;-177.49414258294433;0.0;0.6593032910825153;0.6593032910825153;2.79546026112929;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;7.6547789063154745;7.664223562471456
2039.0;3.9715693643278756e-10;11.223333332668105;16.989749998581875;34.976911673650385;1.0577959072955674e-11;1.6793234415589204;2.79018941513858;2.373969413235628;11.345465052259462;0.0;0.0;7.671637893003415;7.636460384616862;2.5929951702072893;-189.11607569663812;0.0;0.6593032910825153;0.6593032910825153;2.720713448244434;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;7.671637930380992;7.636462050350248
2040.0;4.117592800686885e-10;11.22333333266812;16.98299999862508;47.229442225668464;9.152886405933183e-12;1.6440570147582456;3.0578987494585217;3.7320906374254483;11.169426583711317;0.0;0.0;7.771822347283247;0.9930396905192637;2.4962411507153393;-226.87959341405713;0.0;0.6593032910825153;0.6593032910825153;2.6151327168923566;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;7.771822392026294;7.616111378866895
2041.0;4.851681576154363e-10;11.223333332668137;16.97624999868043;51.763188635288;9.335703687052652e-12;1.5641574289402973;3.026227756886469;3.1210173663848098;11.266118141295497;0.0;0.0;0.0;0.0;2.3378404711656704;-14566.857971156494;0.0;0.6593032910825153;0.6593032910825153;2.46966920262707;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;7.670081044156596;9.850972997523817
2042.0;5.451040781987501e-10;11.223333332668155;16.83449999871326;51.621438635298944;8.794259261369981e-12;1.5377201956587179;3.347161093825933;3.575366802939849;11.368435015444255;0.0;0.0;0.0;0.0;2.126716385209163;-15022.64272976194;0.0;0.6593032910825153;0.6593032910825153;2.2310785049837;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;8.041761958962844;10.128506392072394
2043.0;6.130967378506238e-10;11.223333332668174;16.564499998839334;56.81489264315143;8.64532309781799e-12;1.5377198833581727;3.39076257574769;4.0868653291761445;11.736208667040477;0.0;0.0;0.0;0.0;2.1667238621032805;-15438.585344003097;0.0;0.6593032910825153;0.6593032910825153;2.2697691255753933;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;8.376500986064222;10.365863614954764
2044.0;6.910824893629486e-10;11.223333332668199;16.024499999099504;66.59750048258732;8.424401207174043e-12;1.4430369636757767;3.298309427107269;4.830606509902413;11.942854542925403;0.0;0.0;0.0;0.0;2.091413691543253;-15975.597215160778;0.0;0.6593032910825153;0.6593032910825153;2.1908837425248118;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;8.79133175773168;10.68894953595952
2045.0;7.811614220682603e-10;11.223333332668227;14.951250000188654;82.27930393311104;8.288846069316069e-12;1.1091962364465968;3.1695676632233414;6.108185313379943;12.114129079528787;0.0;0.0;0.0;0.0;2.0616957610055526;-16336.658326188703;0.0;0.6593032910825153;0.6593032910825153;2.167335173200759;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;9.04784604663811;10.944212140595553
2046.0;8.848550957864579e-10;11.223333332668265;22.751563525923245;95.01851490374328;8.126354815504217e-12;0.8197655137108627;4.9346709868920815;6.502892424098088;11.858080922989673;0.0;0.0;0.0;0.0;1.9961816630092626;-16262.435196442391;0.0;0.6593032910825153;0.6593032910825153;2.1028550564469475;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;9.073827227862823;10.807628676890138
2047.0;1.004582962448447e-9;11.223333332668304;34.33824691144887;102.98900065330626;7.958229688921843e-12;0.7382586339647066;6.972091392833686;6.3636191301969225;11.249522112416926;0.0;0.0;0.0;0.0;1.9020902514697313;-16490.542995408603;0.0;0.6593032910825153;0.6593032910825153;2.004351998943304;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;9.027377595359479;11.149703426613888
2048.0;1.1433793791436738e-9;10.87333333266836;44.01149533027656;105.7146257395953;7.86181268443314e-12;0.7152360154071108;8.390740220303117;6.311192090141151;10.961042504286915;0.0;0.0;0.0;0.0;1.8362690674397681;-16849.46938014472;0.0;0.6593032910825153;0.6593032910825153;1.9331730789688732;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;8.837831149562408;11.782875030787865
2049.0;1.304278447119068e-9;10.523333332668416;52.243178137818546;120.98960369856553;7.746046864588597e-12;0.46371474940572355;9.608370290559435;6.744518622665755;10.138683690301502;0.0;0.0;0.0;0.0;1.7289723616188128;-17430.367573459993;0.0;0.6593032910825153;0.6593032910825153;1.8184649272702798;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;9.031638948588252;12.51423758988612
2050.0;1.4915208788153492e-9;9.82333333267044;63.01789918626621;132.70716970903587;7.688829048836946e-12;0.24966557837611267;11.497533434172404;6.938993945508941;9.61360299428017;0.0;0.0;0.0;0.0;1.6519456825323513;-17652.2068909566;0.0;0.6593032910825153;0.6593032910825153;1.7389213574849947;1.9978887608561107;0.01997888760856108;61.534309151085886;56.75170154025548;8.991266669182183;12.706707932372339
2051.0;1.7097737013008872e-9;8.796666666004727;125.67037791603761;182.7835326090049;7.650090590804359e-12;0.2235722637409293;23.648783445873143;16.82192949314176;9.303623604852662;0.0;0.0;0.0;0.0;1.589325419150175;0.0;0.0;0.6593032910825153;0.6593032910825153;1.670238888403298;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2052.0;1.964779900695768e-9;7.093333332673527;125.67037791633705;182.78353260903287;7.596562518545239e-12;0.1043896696271074;24.246778558053844;16.68146661418258;8.967746489484902;0.0;0.0;0.0;0.0;1.4366357259198332;0.0;0.0;0.6593032910825153;0.6593032910825153;1.5476780356956108;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2053.0;2.2633766182505245e-9;4.386666666011199;125.67037791668444;182.7835326090648;7.558151162040947e-12;0.040883060861893285;24.84466998043597;16.428123611864457;8.689365256192085;0.0;0.0;0.0;0.0;1.3131743555366013;0.0;0.0;0.6593032910825153;0.6593032910825153;1.4195127381504244;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2054.0;2.610277669588278e-9;1.4719497306561314e-10;125.67037791753276;182.78353260912363;7.545181817687343e-12;4.704687289740134e-12;25.442998095298687;16.308102460631382;8.248549607613015;0.0;0.0;0.0;0.0;1.2332149325376764;0.0;0.0;0.6593032910825153;0.6593032910825153;1.3289786231639507;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
2055.0;2.9720906348214107e-9;1.6574218517206732e-10;126.67841961358428;182.78353260927113;7.54881984870968e-12;4.56801417565937e-12;25.949044397335356;16.220645435967207;7.82898797902846;0.0;0.0;0.0;0.0;1.1764108069673223;0.0;0.0;0.6593032910825153;0.6593032910825153;1.265163757273329;1.9978887608561107;0.01997888760856108;0.0;0.0;0.0;0.0
