Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6991111522639;512.9;89.4576732024956;635.7156416452403;80.0;1538.1688156043733;1636.6833554862817
2022.0;1552.0;1552.0;0.0;0.0;2099.5216092374785;737.0302990258668;100.14519201746104;552.0020108714579;80.48366575594629;1133.7256087849796;418.27429642407196
2023.0;1509.0;1509.0;0.0;0.0;2349.4696318326614;738.2649990449679;108.73944969009243;412.04752866975696;80.4836657559458;1122.9756087876992;386.02429642135235
2024.0;1412.0;1412.0;0.0;0.0;2605.0774952075863;813.422974704931;87.2099146401644;255.75924727997952;88.53211538073415;1101.30656190642;310.6933306032329
2025.0;1412.0;1412.0;0.0;0.0;2896.833009878117;808.2011690152376;93.18544719598793;218.8578691182439;97.38543141418033;1102.4559318190654;309.5439461840298
2026.0;1295.0;1295.0;0.0;0.0;3114.226887520531;802.5697916550517;73.60193063671169;201.43440006582293;107.12410619799338;1063.5468219216061;231.45303948939159
2027.0;1233.0;1233.0;0.0;0.0;3302.6670454065243;796.496717553023;60.109561283690375;187.95356327729348;117.83667933421823;1037.699868508066;195.29997431940166
2028.0;1141.0;1141.0;0.0;0.0;3446.8203835427666;789.9472995999424;39.97939857582409;166.91996368799096;129.62054791058253;996.8273806868866;144.17244132000494
2029.0;1049.0;1049.0;0.0;0.0;3595.099566101108;782.8841736962277;16.002849237520945;101.83379450790996;142.58284856688059;950.9527154956469;98.04708335879262
2030.0;958.0;958.0;0.0;0.0;3678.8029692789355;775.2670449885411;5.406886957128774;93.62266487650228;156.8414323566537;882.6266778309916;75.3730954779533
2031.0;866.0;866.0;0.0;0.0;3717.8371241714867;767.0524580922591;2.7735804135929607;57.13980660159589;172.52593610233993;794.2711256588676;71.72861969110973
2032.0;774.0;774.0;0.0;0.0;3676.08740991659;758.193549311392;2.4162606484752174;55.13990429502983;189.7789608439875;706.4450646617005;67.55465034194384
2033.0;682.0;682.0;0.0;0.0;3555.6505433879693;748.6397794728854;1.8545307792504908;51.942556276485014;208.75736804168906;616.1423820341919;65.85730031523849
2034.0;591.0;591.0;0.0;0.0;3360.909626475119;738.3366458561663;0.9392426017185471;46.465028454965335;229.63370529450788;525.5752549351547;65.42439259209625
2035.0;499.0;499.0;0.0;0.0;3087.1735346209093;727.2254651923056;0.430521924028682;45.08010473787538;252.59763112167713;435.66666784531037;63.33296974874831
2036.0;407.0;407.0;0.0;0.0;2730.341589552877;715.2427085452699;0.42729398549703373;48.16194253726532;277.8581369636808;346.29807716801264;60.70152503389293
2037.0;315.0;315.0;0.0;0.0;2287.603030031436;702.3153086601505;0.44530037552586643;54.977950485764495;305.65301137058;258.51568778383125;56.48390653581594
2038.0;224.0;224.0;0.0;0.0;1763.1723391613314;688.3788235406347;0.463116797570915;59.58875053189879;336.2190731615275;173.5936753411094;50.40588925877658
2039.0;132.0;132.0;0.0;0.0;1164.971582432806;673.349267655663;0.44313113982586116;56.40835793303663;369.84178155360087;90.04751538545312;41.95202086085253
