Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;85.71516715322157;122.44794454853337;-0.0006782956068217849;-0.007046666666640195;-5.1360632362285065e-6;-1.6324454631082405e-12;-0.0025896863599653287;-3.937440636864148e-12;-0.09568837431969357;0.0;0.001969380002113095;7.625100674469215e-14;0.3014355158984282;0.027467999999145287;0.00021842963378550186;0.0
2.0;85.71516829737655;122.44794454853337;-0.0006782956068217849;-0.007046666666640195;-5.134438704058994e-6;-1.632445340472976e-12;-0.0017500633644268954;-3.937440374601106e-12;-0.09568837431969354;0.0;0.0017375399986690812;7.625100713428937e-14;0.29471000420013044;0.027467999999145287;0.00022935126873660565;0.0
3.0;115.49354564554342;122.44794454853337;-0.0006782956068217849;-0.007046666666640195;-7.443318810154055e-10;-4.076754082824277e-13;-1.538431074535396e-11;-1.0760607830354548e-12;-0.09568837431969356;1.3684702487729925e-14;0.0020084399985609716;9.44602076715114e-14;0.2903116832251317;0.027467999999386865;0.0002839588342686022;8.969793619903264e-14
4.0;194.55193322230207;122.44794454853337;-0.0006782956068217849;-0.007046666666640195;-1.8575294433539997e-10;-1.2752622046037444e-13;-3.837756777021446e-12;-3.4485214947840135e-13;-0.09568837431969361;0.0011043314997062112;0.002559060005509538;2.5824082354649744e-13;0.28784139542255127;0.027467999999650085;0.00031126231278910297;2.8933210471916106e-13
5.0;194.55192936565055;122.44794454853337;-0.0006782956068217849;-0.007046666666640195;-1.8575295140736813e-10;-1.2752622486174432e-13;-3.837756923147248e-12;-3.4485216123296744e-13;-0.09568837431969353;0.010001397672279713;0.0025055100057615343;2.5824080173696617e-13;0.27950416874211087;0.027467999999650085;0.00034402660626565594;2.8933207331240567e-13
6.0;194.55192658248015;122.44794454853337;-0.0006782956068217849;-0.007046666666640195;-1.8575295658829629e-10;-1.2752622808611373e-13;-3.837757030202073e-12;-3.448521698443635e-13;-0.09568837431969353;0.021363380022316154;0.0027726299983415505;2.5824078575928763e-13;0.2754372300420697;0.027467999999650085;0.0003549482412167699;2.8933205030375655e-13
7.0;194.55192384057077;122.44794454853337;-0.0006782956068217849;-0.007046666666640195;-1.857529616913949e-10;-1.2752623126208662e-13;-3.837757135646886e-12;-3.4485217832639953e-13;-0.09568837431969353;0.04198091251674643;0.003088260000693571;2.5824077002164656e-13;0.2714305421630999;0.027467999999650085;0.0003604090586923269;2.893320276408172e-13
8.0;229.60897021082408;122.44794454853337;-0.0006782956068217849;-0.007046666666640195;-1.376306751713115e-10;-9.688752563776977e-14;-2.8434416535158803e-12;-2.627992980252788e-13;-0.09568837431969357;0.053549999999972196;0.002540789994898547;1.1168714771719335e-12;0.26947238633946474;0.027467999999706144;0.0022443641877428217;0.009046022529975625
9.0;229.60897299850882;122.44794454853337;-0.0006782956068217849;-0.007046666666640195;-1.3763067338716407e-10;-9.688752447522558e-14;-2.8434416166516603e-12;-2.6279929490318575e-13;-0.09568837431969354;0.053549999999972196;0.002472120005454543;1.1168716616194582e-12;0.2699016734395978;0.027467999999706144;0.013056630556526198;0.010470553966750553
10.0;194.55192934487738;122.44794454853337;-0.0006782956068217849;-0.007046666666640195;-1.8575295863864756e-10;-1.275262293622143e-13;-3.837757072567921e-12;-3.448521732523218e-13;-0.09568837431969357;0.05055682848999892;0.0019177200010854986;2.582407794361316e-13;0.2662941486298005;0.027467999999650085;0.039432007857196076;2.8933204119810066e-13
11.0;194.5519316275303;122.44794454853337;-0.0006782956068217849;-0.007046666666640195;-1.8575296052408526e-10;-1.2752623053558293e-13;-3.837757111530407e-12;-3.4485217638617955e-13;-0.09568837431969356;0.030936457026945117;0.0011503800001614508;2.58240773621556e-13;0.2584690553080874;0.027467999999650085;0.07274798512682161;2.893320328248615e-13
12.0;194.5519326834808;122.44794454853337;-0.0006782956068217849;-0.007046666666640195;-1.85752963734282e-10;-1.2752623253354077e-13;-3.837757177859215e-12;-3.4485218172195333e-13;-0.09568837431969358;0.013581599688010834;0.0007490700001894261;2.58240763721503e-13;0.25056864983965654;0.027467999999650085;0.10086533874768468;2.8933201856830026e-13
13.0;194.55193402322737;122.44794454853337;-0.0006782956068217849;-0.007046666666640195;-1.8575296314009714e-10;-1.2752623216367471e-13;-3.837757165579875e-12;-3.4485218073433845e-13;-0.09568837431969354;0.004909600745429566;0.0005795999937774155;2.58240765553931e-13;0.24906990652664387;0.027467999999650085;0.111180677451337;2.893320212071098e-13
