Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.906947159536339;0.09290909086165164;6.340902331670591e-11;7.227131707679147e-10;0.0;0.0;0.0;0.0;0.0;4.259016160357944;0.0;0.0;0.9063530968841476;0.9063530968841476;4.259016160512305;2.746524536012595;0.027465245360125734;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.2362499999998764;0.23624999999886398;11.100674980459141;8.388474556276325e-11;0.0052702867925188916;0.005021892620239586;0.0;0.0;0.0;0.0;0.0;7.33901616198159;0.0;0.0;0.9063530968841476;0.9063530968841476;7.339016162457594;2.746524536012595;0.027465245360125734;0.0;0.0;0.0;0.0
2023.0;65.33333333388968;0.6766666666666106;0.40668749985150976;0.4066874999581396;12.033176561657855;0.1796242423963773;0.004638516198534444;0.004638517827219756;0.0;0.0;0.0;0.0;0.0;2.8290161653590964;0.0;0.0;0.9063530968841476;0.9063530968841476;2.8290161665063414;2.746524536012595;0.027465245360125734;0.0;0.0;0.0;0.0
2024.0;60.666666667787;1.0033333333331784;0.7100156246545354;0.7100156249020841;9.553290027069576;0.26633939391260014;0.05225726986198981;0.05147100717574756;3.4098203533141844;0.0;0.0;0.0;0.0;2.955717170122008;0.0;0.0;0.9063530968841476;0.9063530968841476;2.9557171664946695;2.746524536012595;0.027465245360125734;0.0;0.0;0.0;0.0
2025.0;56.00000000169114;1.6799999999995652;1.2408398430954257;1.2408398435606267;10.1764388189105;0.445963636339579;0.11730205091655871;0.1152833735368072;3.589319454959092;0.0;0.0;0.0;0.0;2.742208777319913;0.0;0.0;0.9063530968841476;0.9063530968841476;2.742208829489025;2.746524536012595;0.027465245360125734;0.0;0.0;0.0;0.0
2026.0;51.33333333568453;2.683333333332291;2.1697822253867667;2.1697822262132256;7.977394499782735;0.7123030302788085;0.23474550660930282;0.22294000654053983;6.408040883314468;0.0;0.0;0.0;0.0;3.012028483111124;0.0;0.0;0.9063530968841476;0.9063530968841476;3.012028272706392;2.746524536012595;0.027465245360125734;0.0;0.0;0.0;0.0
2027.0;46.66666666978685;4.363333333330709;3.795431394407721;3.7954313958470753;6.272259665243705;1.1582666666429198;0.42488467981356365;0.4038340443915585;8.407399948234804;0.0;0.0;0.0;0.0;3.083991423350503;0.0;0.0;0.9063530968841476;0.9063530968841476;3.0839912715513598;2.746524536012595;0.027465245360125734;0.0;0.0;0.0;0.0
2028.0;42.00000000402437;4.3400000001783665;6.640317440196879;6.640317442678631;4.336842174810034;1.1520727272976734;0.8286264988645985;0.7339804692445584;10.726354005094528;0.0;0.0;0.0;0.0;3.1701947656916865;0.0;0.0;0.9063530968841476;0.9063530968841476;3.170194593981228;2.746524536012595;0.027465245360125734;0.0;0.0;0.0;0.0
2029.0;37.33333333843319;4.316666666847791;11.618867998976404;11.618868024496287;1.8144877072973198;1.1458787879036214;1.593842822744139;1.3662516932176034;12.969643857879845;0.0;0.0;0.0;0.0;3.2098318782788833;0.0;0.0;0.9063530968841476;0.9063530968841476;3.2186304160820334;2.746524536012595;0.027465245360125734;0.0;0.0;0.0;0.0
2030.0;32.66666667306486;4.293333333514675;11.612117998984184;11.612118024756729;0.5250703664076047;1.1396848485069984;1.6519658736264733;1.5082671335483575;15.175421113747214;0.0;0.0;0.0;0.0;3.2157577607145424;0.0;0.0;0.9063530968841476;0.9063530968841476;3.2309490089570136;2.746524536012595;0.027465245360125734;0.0;0.0;0.0;0.0
