Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.907154829478362;0.09290909089830647;3.5899901891602766e-10;2.6060025753821257e-11;0.0;0.0;0.0;0.0;0.0;4.239441804136401;0.0;0.0;1.559019426391037;1.559019426391037;4.239441804042208;4.724301292094061;0.04724301292094058;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.2699999999995586;0.26999999999984947;11.099412616571595;1.5806280360040905e-11;0.006023185024712289;0.005739305493628541;0.0;0.0;0.0;0.0;0.0;7.319441803705717;0.0;0.0;1.559019426391037;1.559019426391037;7.319441803512073;4.724301292094061;0.04724301292094058;0.0;0.0;0.0;0.0
2023.0;65.3333333356693;0.6766666666666438;0.5332499999974842;0.5332500000045476;12.030498002778279;0.1796242424181814;0.00608203859877883;0.0060820376805874685;0.0;0.0;0.0;0.0;0.0;2.809441802029579;0.0;0.0;1.559019426391037;1.559019426391037;2.8094418015218308;4.724301292094061;0.04724301292094058;0.0;0.0;0.0;0.0
2024.0;60.666666670899524;1.0033333333332664;1.066499999992867;1.0665000000110594;9.603567363467588;0.26633939393357386;0.07876391375062293;0.07672095622367686;3.308009747782577;0.0;0.0;0.0;0.0;2.9341864905124218;0.0;0.0;1.559019426391037;1.559019426391037;2.9341864969215377;4.724301292094061;0.04724301292094058;0.0;0.0;0.0;0.0
2025.0;56.00000000609129;1.6799999999997024;2.1329999999819913;2.133000000022193;10.133787145910517;0.4459636363583928;0.20291226559927783;0.19474171749123761;3.46706516784656;0.0;0.0;0.0;0.0;2.718526411182229;0.0;0.0;1.559019426391037;1.559019426391037;2.7185263906343917;4.724301292094061;0.04724301292094058;0.0;0.0;0.0;0.0
2026.0;51.3333333416158;2.683333333331073;4.26599999995635;4.266000000042218;7.697891427027524;0.7123030302972698;0.46319557611583395;0.4210015191792493;6.261210078054119;0.0;0.0;0.0;0.0;2.9859744838794233;0.0;0.0;1.559019426391037;1.559019426391037;2.985974425125999;4.724301292094061;0.04724301292094058;0.0;0.0;0.0;0.0
2027.0;46.66666667757111;2.6599999999979507;8.531999999894857;8.53200000007352;5.885231709200081;0.7061090909035896;0.9934703732717125;0.8508746436323784;8.231268390860157;0.0;0.0;0.0;0.0;3.0553633587006668;0.0;0.0;1.559019426391037;1.559019426391037;3.0553623205726863;4.724301292094061;0.04724301292094058;0.0;0.0;0.0;0.0
2028.0;42.000000014045185;2.636666666664707;17.063999999736076;8.525250000088384;3.6358270484000204;0.6999151515098262;2.105990666152315;0.8448039182653818;10.49144713057432;0.0;0.0;0.0;0.0;3.135221084994607;0.0;0.0;1.559019426391037;1.559019426391037;3.136521363787469;4.724301292094061;0.04724301292094058;0.0;0.0;0.0;0.0
2029.0;37.33333335260797;2.6133333333314237;25.090940080816395;8.518500000092818;1.783480368742888;0.6937212121149882;3.3101732106332724;0.8817654740144695;12.22001735842854;0.0;0.0;0.0;0.0;3.107598728771;0.0;0.0;1.559019426391037;1.559019426391037;3.124546346822246;4.724301292094061;0.04724301292094058;0.0;0.0;0.0;0.0
2030.0;32.66666669093667;2.5899999999981267;25.08419008087192;8.511750000095443;0.4926708424193023;0.6875272727198646;3.557435089482676;1.0378513863615881;14.224541088228754;0.0;0.0;0.0;0.0;3.0969779864054274;0.0;0.0;1.559019426391037;1.559019426391037;3.1248910928933227;4.724301292094061;0.04724301292094058;0.0;0.0;0.0;0.0
