Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;414.83684116817494;0.0;0.0;1012.4999999978518;2.1855038667759502e-7;-0.0;-0.0;8.510334590413968e-9;6.505572325629782e-8;0.0;0.0;2.0824961525164085e-9;0.0;0.0
2022.0;1.6136866682037975e-8;0.0;0.0;377.24983851316773;58.25501989038814;-0.0;-0.0;152.50307229475084;85.57173274983332;0.0;0.0;200.05757338803053;0.0;0.0
2023.0;1.5063447044237898e-7;0.0;0.0;14367.912556506159;4.090916228545745;-0.0;-0.0;14.96500565271893;17.41519732046309;0.0;0.0;61.33749079791023;0.0;0.0
2024.0;4632.598587949668;0.0;0.0;5016.553983416846;64.90911372972808;-0.0;-0.0;1797.3323330523222;123.6166674770614;0.0;0.0;3762.714752290915;0.0;0.0
2025.0;12520.730621227467;0.0;0.0;204.10532477322127;1029.2377062400922;-0.0;-0.0;2981.18749004364;1660.8833786546577;0.0;0.0;5334.911891182532;0.0;0.0
2026.0;3252.835847475488;0.0;0.0;1036.4731827467801;4017.790278854225;-0.0;-0.0;2711.377376538826;6111.6679994233555;0.0;0.0;4821.80797248638;0.0;0.0
2027.0;636.5282122649942;0.0;0.0;2417.554916144501;4313.943632898516;-0.0;-0.0;2567.183962375228;6566.944315157862;0.0;0.0;4563.555317346977;0.0;0.0
2028.0;4.129661877362376e-7;0.0;0.0;1880.46357033929;4026.564827541021;-0.0;-0.0;2847.6868168307205;6107.040729102322;0.0;0.0;4912.217996767423;0.0;0.0
2029.0;1.256865633143047e-7;0.0;0.0;8.48782553527722e-9;3508.7136131633993;-0.0;-0.0;2847.8907634756642;5358.907266508452;0.0;0.0;4918.363570739771;0.0;0.0
2030.0;1.3006222975800693e-8;1723.0408993930628;3373.35099256187;4.4395755481896604e-10;2951.939356504072;-0.0;-0.0;2537.1153864938083;4740.151660064374;0.0;0.0;4595.0043154811265;0.0;0.0
2031.0;1.2492891883022036e-6;0.0;0.0;782.9413309212102;2534.1255775793625;459.7183191177897;893.4504099380498;1768.2566735569512;3794.9027952232377;633.9275542976982;1246.6868412638053;3132.2930420059633;0.0;0.0
2032.0;1112.120072143105;0.0;0.0;584.3533318624254;2361.201778166206;390.6124726944822;784.5104732037066;1718.0556119549294;3635.969590393159;574.1977034179395;1143.2119671480202;3241.626515527143;0.0;0.0
2033.0;130.33667487624353;0.0;0.0;1179.4853093258473;2461.365627184636;340.0494727612258;706.4517252725609;1516.828365660891;3724.6856424133885;502.73648555687885;1024.7335589298505;2936.4794085510835;0.0;0.0
2034.0;1678.2054122808272;0.0;0.0;3.2411016181452526e-8;2351.0452178446294;302.2524463785086;633.7346388118051;1544.931217712965;3485.8616150540947;446.6152149356085;915.8119073499547;2944.7302643529974;0.0;0.0
2035.0;1770.8792601065352;0.0;0.0;881.1008928922531;2506.1365644610933;270.1561278083814;554.9117536275493;1421.5423670550776;3709.388106236703;397.72253064521203;804.8004051926866;2658.3387363833685;0.0;0.0
2036.0;1874.7754974862626;0.0;0.0;5.2655690749502575e-8;2618.290311825537;242.32512513288398;541.074239104974;1468.6734991890771;3892.0716043146717;355.6819265879681;762.4347855154681;2671.3145206909353;0.0;0.0
2037.0;151.1294569547986;0.0;0.0;1257.3843291547273;2772.782414379891;230.59103858352046;507.54609681495094;1343.2343515459313;4120.672643661427;330.5471052339938;703.6970374961925;2403.521575262477;0.0;0.0
2038.0;7.362062606628103e-8;0.0;0.0;1502.816204452771;2627.912031305553;214.97535524014083;461.31240481976715;1484.341925933657;3864.054757191099;303.4094541816485;638.6062831350688;2568.124158195228;0.0;0.0
2039.0;2.485867431193583e-8;0.0;0.0;1134.4500715150632;2424.59464774271;189.14899292615132;415.55945094824665;1633.817073349615;3542.5159125877194;267.81665729584427;575.9160072424804;2772.10206995929;0.0;0.0
2040.0;1.4324171160418483e-8;0.0;0.0;917.1179306604593;2231.449033533006;163.51628672781317;387.04987058356573;1712.8449191118618;3248.729484636096;235.81887086920668;532.988339217925;2894.7880306110865;0.0;0.0
2041.0;8.48390190140836e-9;0.0;0.0;2.7290069125043496e-9;2142.4136556468343;47.242156360601584;249.2100175303779;1656.4283511423062;2999.3453266492916;107.82357218616174;372.1592512607299;2750.3253161733414;0.0;0.0
2042.0;1.7552153318530167e-8;0.0;0.0;791.2593312521753;1829.153813310906;20.014028031344633;198.76577476238137;1095.1615880936145;2742.492252544699;92.45376333194623;330.81111773454154;2385.026651634669;0.0;0.0
2043.0;4.972639167145551e-8;0.0;0.0;2532.7704384254384;1756.8865206512132;17.32318564276602;186.94597547117502;1150.5322234032576;2570.095294914737;80.74679240415847;304.51703228107624;2391.8779025239674;0.0;0.0
2044.0;418.60677875106836;0.0;0.0;1133.4875978845225;1654.9225285495693;13.06889941167434;166.39930619939344;1229.6382077736466;2369.8239399200625;67.43751787747821;269.75814629148533;2456.944862932837;0.0;0.0
2045.0;1721.0332768277876;0.0;0.0;25.016313993877063;1541.6162016495525;18.683871995833023;137.75927565586153;1168.7566711254683;2166.451178942047;65.57295438167057;228.4705342067307;2320.1569923246498;0.0;0.0
2046.0;888.5885873894692;0.0;0.0;229.30253519288976;1549.703438084665;13.645122323691282;117.38591165759972;1011.7231709033941;2150.145535263154;53.72089586750032;194.88220614396167;1996.6795432671336;0.0;0.0
2047.0;679.4959723375903;0.0;0.0;309.07087838603087;1525.569206630474;16.157679518461702;95.8125720502176;846.0232207983529;2109.9350000352606;50.572749545987705;161.55256057498266;1710.1769307629468;0.0;0.0
2048.0;553.7558983165253;0.0;0.0;496.505244188628;1553.4316961517154;12.379389664239598;80.74679635364473;708.521203147451;2125.9981634415976;41.632162509780386;136.67868255958393;1451.434323167726;0.0;0.0
2049.0;361.85598975721416;0.0;0.0;328.4269744505085;1547.7612966766833;7.407263807960542;68.61594555805411;644.6478912572305;2099.0068991252283;32.153735724833815;116.3440194269226;1308.884480204646;0.0;0.0
2050.0;336.47544528454966;0.0;0.0;398.25120163163706;1495.8175633637736;5.144736084763412;60.21607643646302;593.0541065190025;2003.2823935694087;26.05508645822249;100.80009420612457;1190.5059338345143;0.0;0.0
2051.0;147.10369069619736;0.0;0.0;170.40853231247985;1363.6819615185902;-0.0;-0.0;566.4058989581011;1828.4609908697983;0.0;0.0;1110.4481852875122;0.0;0.0
