Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;101.24999999993923;0.0;0.0;75.93749999982379;5.593148838884625e-7;-0.0;-0.0;3.148822689753021e-6;1.663787925916513e-7;0.0;0.0;7.700497215852918e-7;0.0;0.0
2022.0;173.46656249401744;0.0;0.0;130.09992187393615;25.077943033360878;-0.0;-0.0;27.219068695743243;38.647096955674684;0.0;0.0;36.82561684717818;0.0;0.0
2023.0;297.19158819518185;0.0;0.0;222.89369115062078;2.1867298717917563;-0.0;-0.0;2.551188647625485;13.094604984309651;0.0;0.0;13.094605962241584;0.0;0.0
2024.0;458.5575228845052;0.0;0.0;343.9181421689014;22.570547135530326;-0.0;-0.0;23.513311750037563;140.68922765533262;0.0;0.0;138.187024990065;0.0;0.0
2025.0;710.3599874927864;0.0;0.0;532.7699906273263;41.123549608402996;-0.0;-0.0;42.24863912924871;265.71107959614756;0.0;0.0;260.7531232447442;0.0;0.0
2026.0;1102.9650951037204;0.0;0.0;827.2238213388157;94.77149009128878;-0.0;-0.0;81.69364567758728;530.0215599921719;0.0;0.0;503.60651672726937;0.0;0.0
2027.0;1714.823814602737;0.0;0.0;1286.117860967532;149.71032388713112;-0.0;-0.0;126.76365198844952;893.7319199833511;0.0;0.0;849.3349828035985;0.0;0.0
2028.0;2668.1286455294785;0.0;0.0;2001.096484168585;399.7360950912896;-0.0;-0.0;266.3806928517831;1626.2268945541898;0.0;0.0;1440.4942048633718;0.0;0.0
2029.0;3.455247391207168e-9;0.0;0.0;416.1276559504;847.2975260204793;-0.0;-0.0;542.5050364594542;2825.028342833404;0.0;0.0;2403.5426445780477;0.0;0.0
2030.0;1.150781871813671e-9;20192.585290638595;20347.20913526738;7.864702854882468e-9;585.2899961588926;-0.0;-0.0;457.67995869514016;2617.0223456522617;0.0;0.0;2602.5117047426907;0.0;0.0
2031.0;1.3621865357247432e-9;0.0;0.0;9.6846483537061e-9;78.0925433086402;4524.804147439491;5938.697439575118;42.62627980545841;129.30546754915468;2820.3200454097855;4760.121742744478;89.30433616489009;0.0;0.0
2032.0;1.6822726068637572e-9;0.0;0.0;1.2695383835490112e-8;80.9322926802135;4115.2478385863;5352.771536721697;34.44511431783255;147.2777050569353;2732.9847512113693;4428.5911378967;97.35929868849243;0.0;0.0
2033.0;2.233888943801168e-9;0.0;0.0;1.8816006903957585e-8;89.22249844118781;3707.580817152265;4921.831065442779;45.33534179224484;164.08160110932684;2457.046082643514;4021.500129852413;116.73351573870796;0.0;0.0
2034.0;3.3096991509712147e-9;0.0;0.0;3.501397165175653e-8;115.12012567595339;3261.8297586360773;4382.743841831913;46.70560175193615;211.35952368273277;2338.0990983439715;3674.3266508719444;142.3424938348017;0.0;0.0
2035.0;5.245307679407855e-9;0.0;0.0;9.073473949524709e-8;147.97078500314842;3107.2271883210565;4183.227156573942;65.76705340695665;305.3902602232926;2674.2829717632;3769.089998654547;221.39140083737635;0.0;0.0
2036.0;9.20279571541816e-9;0.0;0.0;276.2738901341531;150.85921047807585;2870.5155205269625;3800.4831023507745;86.27805363890363;339.7082716138649;2750.236278019113;3615.373950286804;272.9790323749868;0.0;0.0
2037.0;1.2976295176329303e-8;0.0;0.0;1292.9878560678474;161.15251283711245;2787.1602588317023;3462.868247945573;116.84784748242876;395.6178284729675;3433.054820974258;3899.8203350388108;382.80759050663784;0.0;0.0
2038.0;2.1005234685121025e-8;0.0;0.0;1088.3646819987164;180.99557594940748;2613.632974779829;3043.683309177195;218.64114376365188;395.12815039358964;3283.2926630378197;3599.6469012826024;604.5330945366527;0.0;0.0
2039.0;3.8260787990129306e-8;0.0;0.0;790.3614229973557;338.23088496035655;2067.4723550996173;2650.2164040375214;311.4348312252442;538.9700476329033;2834.2781899775355;3288.340020330588;781.4818030250453;0.0;0.0
2040.0;7.34417509008568e-8;0.0;0.0;821.2553690856032;364.2830836919583;1850.4314476377035;2262.687340485434;378.1429024661131;558.6048139001674;2619.8934484338693;3051.185490163493;904.1961123166743;0.0;0.0
2041.0;2.3484137455612558e-8;0.0;0.0;4.478344535232222e-7;619.7532199936555;1518.2740765441813;1733.320033698858;404.380424602062;803.9222156166802;2249.4211023061653;2499.4774591614582;953.7976646031497;0.0;0.0
2042.0;6.222923009840819e-8;0.0;0.0;716.6425395885323;519.1574824332985;1071.9730320320177;1518.1883667221405;251.77803856962458;707.5960595095817;1899.1564034892315;2309.477991738492;871.8787722354722;0.0;0.0
2043.0;1.9689648480263286e-7;0.0;0.0;1240.7416921007564;469.01737891898944;1029.3314750280874;1461.7681300834402;314.5492252995119;637.9758775749968;1772.6029286465953;2182.43344834219;976.4517312145929;0.0;0.0
2044.0;197.49384560428442;0.0;0.0;189.21922392326834;402.09992954092326;972.7683060560008;1389.9137254370232;410.67712272466724;545.6915641831126;1609.7060338532067;2019.745212802863;1152.8681962590758;0.0;0.0
2045.0;707.8637090470867;0.0;0.0;211.5771735469297;442.294805675716;856.7507725509652;1234.5005585889885;371.56891552835856;587.7039498697336;1403.9509688872704;1780.250841363052;1029.8312219845116;0.0;0.0
2046.0;448.9011810455708;0.0;0.0;338.6326720633552;662.7819408027851;742.6776729345052;1041.5477754234562;348.22266731081174;873.268332295488;1211.9993250188459;1512.601923307384;933.1653059409074;0.0;0.0
2047.0;762.7828354848704;0.0;0.0;333.7475581600172;710.751048709927;608.2295437778758;886.088031254384;304.76111674511753;932.8624824677286;1010.0720407132434;1286.1065402481145;837.7500766043657;0.0;0.0
2048.0;753.0861446904688;0.0;0.0;498.0464487604241;718.7755365219663;528.4527672201144;907.6129425423305;285.55884897891144;980.264133542413;871.1674097957014;1248.3369221959524;765.044539858226;0.0;0.0
2049.0;720.2948443027237;0.0;0.0;105.7867211517205;650.2188118179403;460.3286792990553;955.6902153935416;268.0574015135607;929.6833216058726;750.5350895016916;1245.3085393498627;709.9179282902217;0.0;0.0
2050.0;1912.797681995403;0.0;0.0;2242.68239197262;694.0277044396678;379.26450709617654;902.0773054219696;244.71826225847963;1006.6318650406562;623.249851621546;1144.5627300083668;625.0781077813675;0.0;0.0
2051.0;275.6596681544456;0.0;0.0;4.840159591446845e-6;1388.7245353664794;-0.0;-0.0;583.7408592952493;1861.1122182433405;0.0;0.0;1143.3967184470291;0.0;0.0
2052.0;297.88775165549987;0.0;0.0;3.014045623627468e-6;1270.2905967011839;-0.0;-0.0;469.5471058976431;1692.8800418019084;0.0;0.0;941.2795704226663;0.0;0.0
2053.0;13.387465722696101;0.0;0.0;9.685664981990252e-7;1141.1793653150826;-0.0;-0.0;370.1147911788804;1524.3005641963766;0.0;0.0;772.7460904003184;0.0;0.0
2054.0;1.5078699173442638e-7;0.0;0.0;3.6939164561307015e-7;1016.104700084766;-0.0;-0.0;321.0962876019774;1351.391136902334;0.0;0.0;669.0261742578884;0.0;0.0
2055.0;4.8431411546612444e-8;0.0;0.0;1.4686264962497398e-7;850.971503093643;-0.0;-0.0;246.42591086380625;1140.2674252636339;0.0;0.0;557.4095807741533;0.0;0.0
2056.0;1.42415913195809e-7;0.0;0.0;2.464207288232617e-7;733.2783899991991;-0.0;-0.0;211.5567806156072;935.1583343629372;0.0;0.0;411.66191325231273;0.0;0.0
2057.0;89.32211930768932;0.0;0.0;5.665833715442415e-7;644.9306208352237;-0.0;-0.0;189.57359023875577;820.4435717096586;0.0;0.0;357.7454341531341;0.0;0.0
