Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.906208785696762;0.09290909090636768;4.4664087105944364e-13;9.484085087152604e-12;0.0;0.0;0.0;0.0;0.0;4.242734480276793;0.0;0.0;0.6632338549632489;0.6632338549632489;4.242734480274081;2.0097995604946943;0.020097995604946916;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.5338368892060351;1.4849999999397965;11.071506325704327;4.125352565806521e-12;0.011347603646681383;0.027375979778193768;0.0;0.0;0.0;0.0;0.0;7.322734432689527;0.0;0.0;0.6632338549632489;0.6632338549632489;7.322734431240957;2.0097995604946943;0.020097995604946916;0.0;0.0;0.0;0.0
2023.0;65.33333333333508;3.8266666666666524;0.5270868892065282;1.9821898768611856;11.177801488498913;1.0158060606045256;0.006011743623230176;0.02172611763983753;0.0;0.0;0.0;0.0;0.0;2.8127342658646124;0.0;0.0;0.6632338549632489;0.6632338549632489;2.8127342926261774;2.0097995604946943;0.020097995604946916;0.0;0.0;0.0;0.0
2024.0;60.666666666670196;7.30333333333309;0.520336889213452;21.864838645009907;6.456722725635151;1.9387030303015182;0.044824322705822976;1.3988081456331645;3.4937357219316634;0.0;0.0;0.0;0.0;2.9377956218577927;0.0;0.0;0.6632338549632489;0.6632338549632489;2.937797274619888;2.0097995604946943;0.020097995604946916;0.0;0.0;0.0;0.0
2025.0;56.00000000000524;7.2799999999999;5.784455781338679;29.553090996466242;5.759571147090007;1.9325090909077642;0.7249588530225759;2.415335113012231;3.6115815785151186;0.0;0.0;0.0;0.0;2.712742582387971;0.0;0.0;0.6632338549632489;0.6632338549632489;2.716444660074848;2.0097995604946943;0.020097995604946916;0.0;0.0;0.0;0.0
2026.0;51.3333333333406;7.256666666666581;15.398719918608636;35.755076566524906;2.734011896001623;1.7326252303222838;2.08995023042117;3.0499677639547826;5.948711415568852;0.0;0.0;0.0;0.0;2.87954573457257;0.0;0.0;0.6632338549632489;0.6632338549632489;2.906091369655442;2.0097995604946943;0.020097995604946916;0.0;0.0;0.0;0.0
2027.0;46.66666666667643;7.233333333333261;15.391969918610105;39.289251246930824;1.8056671268175708;1.721275185963002;2.1578426794568517;3.6121484107834982;7.370319933248754;0.0;0.0;0.0;0.0;2.857554665174892;0.0;0.0;0.6632338549632489;0.6632338549632489;2.890466864130069;2.0097995604946943;0.020097995604946916;0.0;0.0;0.0;0.0
2028.0;42.00000000001407;7.209999999999939;15.385219918610554;39.28250124696344;1.026207201619419;1.6948773634093837;2.17680651840174;3.7964444198080938;9.085264708966031;0.0;0.0;0.0;0.0;2.8605026140621064;0.0;0.0;0.6632338549632489;0.6632338549632489;2.9021731717759276;2.0097995604946943;0.020097995604946916;0.0;0.0;0.0;0.0
2029.0;37.33333333335148;7.186666666666616;15.378469918610739;39.275751246971204;0.3825449099233779;1.6198944278085097;2.201982162166623;3.9935522732359905;10.696333402037208;0.0;0.0;0.0;0.0;2.829330411055563;0.0;0.0;0.6632338549632489;0.6632338549632489;2.880917066764087;2.0097995604946943;0.020097995604946916;0.0;0.0;0.0;0.0
2030.0;32.66666666669131;7.163333333333292;15.37171991861084;39.26900124697482;0.10592822931852215;1.3718052495614965;2.259798202378186;4.341238271846487;11.932407674416698;0.0;0.0;0.0;0.0;2.738596189817462;0.0;0.0;0.6632338549632489;0.6632338549632489;2.789303577799504;2.0097995604946943;0.020097995604946916;0.0;0.0;0.0;0.0
